UNIPROT	gene_name	mf	final_score	method
P52564	MAP2K6	kin	1.97387861454215	VIPER
Q9Y2U5	MAP3K2	kin	2.10143822792306	VIPER
P49137	MAPKAPK2	kin	-1.99197379260176	VIPER
Q9P0L2	MARK1	kin	-5.16699876551446	VIPER
Q7KZI7	MARK2	kin	-4.86383000685311	VIPER
P27448	MARK3	kin	-4.35440676270447	VIPER
Q96L34	MARK4	kin	-5.38240117988942	VIPER
Q6P0Q8	MAST2	kin	-7.99705999430459	VIPER
Q12866	MERTK	kin	2.02672726486972	VIPER
Q9UQ07	MOK	kin	1.9885565445764	VIPER
O15146	MUSK	kin	2.23702945391376	VIPER
O60285	NUAK1	kin	-2.14623349331909	VIPER
P53350	PLK1	kin	-3.41766297443246	VIPER
Q9NYY3	PLK2	kin	-3.15121027653346	VIPER
Q9H4B4	PLK3	kin	-6.02451158200201	VIPER
Q9Y478	PRKAB1	kin	-2.46562256223383	VIPER
P54619	PRKAG1	kin	-2.49324901070677	VIPER
Q9UGJ0	PRKAG2	kin	-2.51850678027007	VIPER
Q9UGI9	PRKAG3	kin	-2.52260433237827	VIPER
Q14289	PTK2B	kin	2.14823458360232	VIPER
P12931	SRC	kin	2.42784566408426	VIPER
P36897	TGFBR1	kin	-3.81079851795188	VIPER
Q13470	TNK1	kin	2.26285109537326	VIPER
Q07912	TNK2	kin	2.16543695553377	VIPER
Q96PF2	TSSK2	kin	-3.23373862588846	VIPER
Q06418	TYRO3	kin	2.26603169854116	VIPER
Q6PHR2	ULK3	kin	2.05488650686918	VIPER
O00418	EEF2K	kin	-1.99712317359277	PhosphoScore
Q15303	ERBB4	kin	-2.47631309519576	PhosphoScore
P07949	RET	kin	-2.12770400144089	PhosphoScore
Q8WYL5	SSH1	phos	-2.17209676027533	PhosphoScore
Q96FF9	CDCA5	other	2.07627746000429	PhosphoScore
Q9UBM7	DHCR7	other	-3.68412671986691	PhosphoScore
O43768	ENSA	other	-2.84869277967404	PhosphoScore
Q9Y4H2	IRS2	other	3.06502078478009	PhosphoScore
Q8NI77	KIF18A	other	2.19218568662371	PhosphoScore
Q13257	MAD2L1	other	2.04458564447427	PhosphoScore
P19105	MYL12A	other	1.97327387230405	PhosphoScore
P06702	S100A9	other	-2.28347221018799	PhosphoScore
Q8N370	SLC43A2	other	1.96873448197057	PhosphoScore
Q8N1F8	STK11IP	other	-2.01287698745528	PhosphoScore
Q16623	STX1A	other	-3.55354589201879	PhosphoScore
P53804	TTC3	other	-3.25082505783923	PhosphoScore
Q9P2Y5	UVRAG	other	2.12313878865295	PhosphoScore
