UNIPROT,gene_name,mf,final_score,method
P07332,FES,kin,3.0582268503652226,VIPER
P21802,FGFR2,kin,2.970832975463634,VIPER
P22607,FGFR3,kin,3.127029170488216,VIPER
P09769,FGR,kin,3.311358993112779,VIPER
O14976,GAK,kin,-2.65053509079253,VIPER
Q15835,GRK1,kin,-2.316277478004867,VIPER
P25098,GRK2,kin,-7.635327750678599,VIPER
P35626,GRK3,kin,-4.0849906420268365,VIPER
Q8WTQ7,GRK7,kin,-8.368207763047435,VIPER
P49840,GSK3A,kin,-5.714574110021134,VIPER
P49841,GSK3B,kin,-3.2037595252084734,VIPER
Q86Z02,HIPK1,kin,-2.2365588735509996,VIPER
P57058,HUNK,kin,2.219788074827998,VIPER
P08069,IGF1R,kin,3.0479574360559587,VIPER
Q14164,IKBKE,kin,2.8158405058630787,VIPER
P14616,INSRR,kin,2.551662328114038,VIPER
P51617,IRAK1,kin,4.421161086458697,VIPER
Q9NWZ3,IRAK4,kin,5.128544135606168,VIPER
Q08881,ITK,kin,2.6276461184645403,VIPER
P23458,JAK1,kin,2.4750290887586965,VIPER
O60674,JAK2,kin,2.3679118659349343,VIPER
P10721,KIT,kin,2.725440686974154,VIPER
P06239,LCK,kin,2.7949899913415495,VIPER
P53671,LIMK2,kin,3.1138419909817743,VIPER
P29376,LTK,kin,3.257739916734514,VIPER
Q16644,MAPKAPK3,kin,2.4410493023271207,VIPER
Q6P0Q8,MAST2,kin,-8.112959646926088,VIPER
Q14680,MELK,kin,3.034487812886636,VIPER
Q12866,MERTK,kin,2.2931338644492403,VIPER
P08581,MET,kin,3.237446153732894,VIPER
Q9UQ07,MOK,kin,-2.0884309967158976,VIPER
P00540,MOS,kin,-3.052892463159019,VIPER
Q04912,MST1R,kin,2.0096832061432406,VIPER
Q96PY6,NEK1,kin,5.550847446634516,VIPER
Q6ZWH5,NEK10,kin,2.211056793405693,VIPER
P51955,NEK2,kin,4.808244191868326,VIPER
P51956,NEK3,kin,3.165139535679864,VIPER
P51957,NEK4,kin,5.428359466464724,VIPER
Q6P3R8,NEK5,kin,5.728187342217752,VIPER
Q8TDX7,NEK7,kin,4.242134693633567,VIPER
Q8TD19,NEK9,kin,8.21931203027166,VIPER
Q9UBE8,NLK,kin,-5.3047664506905,VIPER
Q15120,PDK3,kin,2.8962310035709975,VIPER
Q16654,PDK4,kin,2.3727328075899146,VIPER
Q9BXM7,PINK1,kin,-5.544711450891568,VIPER
Q9NYY3,PLK2,kin,-3.8514296167020334,VIPER
P17252,PRKCA,kin,2.777942463989888,VIPER
P05129,PRKCG,kin,2.241348779536648,VIPER
Q05397,PTK2,kin,2.1848981829348,VIPER
Q14289,PTK2B,kin,3.764704330904566,VIPER
Q13882,PTK6,kin,2.3072872342639843,VIPER
Q13546,RIPK1,kin,2.7837974095288303,VIPER
O43353,RIPK2,kin,3.2158075263325645,VIPER
Q9Y572,RIPK3,kin,1.9946455988821945,VIPER
Q96Q15,SMG1,kin,2.1896515009256015,VIPER
Q9NRH2,SNRK,kin,2.165921199945135,VIPER
P12931,SRC,kin,3.878475101412778,VIPER
Q9H3Y6,SRMS,kin,2.381966465612017,VIPER
Q96SB4,SRPK1,kin,-2.2912321994688254,VIPER
O75716,STK16,kin,-2.329638271642691,VIPER
Q13188,STK3,kin,2.2753456212458225,VIPER
Q9BYT3,STK33,kin,2.699402554564899,VIPER
Q13043,STK4,kin,2.5502306883023875,VIPER
P43405,SYK,kin,2.872681658132363,VIPER+PhosphoScore
Q9UHD2,TBK1,kin,3.944778972542022,VIPER
P42680,TEC,kin,3.622769310744297,VIPER
Q02763,TEK,kin,4.361370385513264,VIPER
Q15569,TESK1,kin,2.292438457521674,VIPER
P36897,TGFBR1,kin,-8.482403333175522,VIPER
Q13470,TNK1,kin,3.682239862172498,VIPER
Q07912,TNK2,kin,4.823266583074959,VIPER
Q96PF2,TSSK2,kin,2.290105911875151,VIPER
Q5TCY1,TTBK1,kin,6.016502204526864,VIPER
Q6IQ55,TTBK2,kin,3.378217515791749,VIPER
P42681,TXK,kin,3.3816032525303332,VIPER
Q06418,TYRO3,kin,3.792591830300922,VIPER
O75385,ULK1,kin,5.800782711763357,VIPER
Q8IYT8,ULK2,kin,5.246447612693135,VIPER
Q99986,VRK1,kin,2.6664856009279587,VIPER
Q9BYP7,WNK3,kin,2.39521236279969,VIPER
Q96J92,WNK4,kin,-2.103347188793956,VIPER+PhosphoScore
P07947,YES1,kin,4.0156026632140955,VIPER
P43403,ZAP70,kin,4.578562155590073,VIPER
O00418,EEF2K,kin,1.975366817886728,PhosphoScore
P29350,PTPN6,phos,3.2888035926362607,PhosphoScore
O75582,RPS6KA5,kin,2.290277974590175,PhosphoScore
Q9H2G2,SLK,kin,2.6791042538832164,PhosphoScore
Q96AP0,ACD,other,2.234349809548027,PhosphoScore
P35611,ADD1,other,2.255895027939886,PhosphoScore
Q02952,AKAP12,other,2.579767436278362,PhosphoScore
P53004,BLVRA,other,2.466901676621981,PhosphoScore
Q12834,CDC20,other,2.7895034108451195,PhosphoScore
Q96QB1,DLC1,other,2.090804271924671,PhosphoScore
P26358,DNMT1,other,-2.37974838141712,PhosphoScore
Q9H8V3,ECT2,other,-2.424520957598691,PhosphoScore
Q14674,ESPL1,other,2.189411284493856,PhosphoScore
P61978,HNRNPK,other,-3.9683152621966302,PhosphoScore
P04792,HSPB1,other,-1.970142843061513,PhosphoScore
Q14807,KIF22,other,2.003502578474104,PhosphoScore
Q05469,LIPE,other,3.208452141225261,PhosphoScore
P49736,MCM2,other,-2.003180370060268,PhosphoScore
P48163,ME1,other,-2.7588577410046455,PhosphoScore
Q9H8S9,MOB1A,other,2.974797595075694,PhosphoScore
O43148,RNMT,other,-2.4472436006023597,PhosphoScore
P62753,RPS6,other,2.3626316536281724,PhosphoScore
Q9NYV6,RRN3,other,-2.9440024341628277,PhosphoScore
P16949,STMN1,other,2.184737277481029,PhosphoScore
Q16623,STX1A,other,-2.9979687112965414,PhosphoScore
P11388,TOP2A,other,-1.997051236092173,PhosphoScore
Q12933,TRAF2,other,2.5233345564501715,PhosphoScore
P13051,UNG,other,-2.7220081916598797,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
P84022,SMAD3,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,-1,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
