UNIPROT,gene_name,mf,final_score,method
Q9H2X6,HIPK2,kin,-3.745070458135664,VIPER
P57058,HUNK,kin,5.404017732973421,VIPER
P51617,IRAK1,kin,9.669105967547567,VIPER
Q9NWZ3,IRAK4,kin,10.325310962339108,VIPER
Q08881,ITK,kin,2.1931036813177855,VIPER
P23458,JAK1,kin,2.1736534728155057,VIPER
O60674,JAK2,kin,2.289339059445851,VIPER
P52333,JAK3,kin,2.248197372965586,VIPER
Q8IVT5,KSR1,kin,2.6843698829843885,VIPER
P06239,LCK,kin,2.497419845030296,VIPER
P53671,LIMK2,kin,2.3834371917734756,VIPER
P29376,LTK,kin,2.6862422271636457,VIPER
P07948,LYN,kin,2.011619069462738,VIPER
P46734,MAP2K3,kin,3.070194957910976,VIPER
O43283,MAP3K13,kin,-2.645194738061788,VIPER
Q99558,MAP3K14,kin,2.346678889861024,VIPER
Q9Y2U5,MAP3K2,kin,2.147075941503405,VIPER
Q16539,MAPK14,kin,-3.8600068952887265,VIPER
P45983,MAPK8,kin,-2.7525184967753855,VIPER
Q16644,MAPKAPK3,kin,6.778695173192076,VIPER
Q8IW41,MAPKAPK5,kin,3.662183401439382,VIPER
Q9P0L2,MARK1,kin,3.1504758396329557,VIPER
Q7KZI7,MARK2,kin,2.694987145192026,VIPER
P27448,MARK3,kin,2.037173608394595,VIPER
Q96L34,MARK4,kin,3.1589302016587366,VIPER
Q6P0Q8,MAST2,kin,-7.813210284930442,VIPER
Q14680,MELK,kin,9.514459592976037,VIPER
Q12866,MERTK,kin,2.276750132074443,VIPER
P00540,MOS,kin,-3.282593526896252,VIPER
Q04912,MST1R,kin,2.449904904248,VIPER
P42345,MTOR,kin,-2.6183178373940055,VIPER
SIGNOR-C3,MTORC1,kin,2.322547057688998,VIPER
O15146,MUSK,kin,1.9719661929359855,VIPER
Q86YV6,MYLK4,kin,4.5038036497964455,VIPER
Q96PY6,NEK1,kin,5.9592682306873,VIPER
Q6ZWH5,NEK10,kin,2.104980544635098,VIPER
P51955,NEK2,kin,6.770523773937172,VIPER
P51957,NEK4,kin,6.99194180029746,VIPER
Q8TDX7,NEK7,kin,3.2007835542179066,VIPER
Q86SG6,NEK8,kin,3.7984849007495014,VIPER
Q8TD19,NEK9,kin,8.05503233610406,VIPER
Q9UBE8,NLK,kin,-6.315616512034854,VIPER
O60285,NUAK1,kin,3.091760129845339,VIPER
Q13153,PAK1,kin,4.296002480383795,VIPER
Q13177,PAK2,kin,7.181769854608238,VIPER
O75914,PAK3,kin,7.871679909580832,VIPER
O96013,PAK4,kin,5.906702229218429,VIPER
Q9P286,PAK5,kin,6.607957269208174,VIPER
Q9NQU5,PAK6,kin,4.6660782629942315,VIPER
P16234,PDGFRA,kin,2.4302740667166733,VIPER
P09619,PDGFRB,kin,2.8360353311914563,VIPER
Q16654,PDK4,kin,2.188691728243271,VIPER
Q16816,PHKG1,kin,5.866655033056548,VIPER
P15735,PHKG2,kin,10.190406662983522,VIPER
Q9BXM7,PINK1,kin,-9.347421929533684,VIPER
Q16512,PKN1,kin,5.976076213333023,VIPER
Q16513,PKN2,kin,5.538841629320199,VIPER
Q9NYY3,PLK2,kin,-5.17409022716389,VIPER
Q9H4B4,PLK3,kin,-2.2952420787967234,VIPER
O00444,PLK4,kin,6.970762843145573,VIPER
P17612,PRKACA,kin,2.501346590076706,VIPER
P17252,PRKCA,kin,2.572412154717572,VIPER
P05771,PRKCB,kin,2.952276462698759,VIPER
Q05655,PRKCD,kin,2.3460175892937745,VIPER
Q02156,PRKCE,kin,2.8405810635940485,VIPER
P05129,PRKCG,kin,2.0494258691324756,VIPER
Q15139,PRKD1,kin,3.045562505548725,VIPER
Q9BZL6,PRKD2,kin,3.191658656947184,VIPER
O94806,PRKD3,kin,3.251814984818174,VIPER+PhosphoScore
Q14289,PTK2B,kin,2.337197240853853,VIPER
O75365,PTP4A3,phos,2.2158627610734816,VIPER
P04049,RAF1,kin,9.677279444403004,VIPER
Q13546,RIPK1,kin,9.5458934573843,VIPER
O43353,RIPK2,kin,12.427491948586672,VIPER
Q9Y572,RIPK3,kin,10.808606419100832,VIPER
Q13464,ROCK1,kin,5.7215944193894455,VIPER
O75116,ROCK2,kin,2.9957804597931332,VIPER
P08922,ROS1,kin,-2.8794249944715675,VIPER
Q96BR1,SGK3,kin,4.705322165566152,VIPER
Q9H2G2,SLK,kin,-2.359336882364353,VIPER
Q9NRH2,SNRK,kin,9.897304488674552,VIPER
P12931,SRC,kin,3.3236169669470548,VIPER
Q96SB4,SRPK1,kin,-2.7233496075550314,VIPER
O75716,STK16,kin,-2.464443804559166,VIPER
Q13043,STK4,kin,2.234441632351235,VIPER
P43405,SYK,kin,2.1239438695171753,VIPER
Q9UHD2,TBK1,kin,10.707200661478812,VIPER
P42680,TEC,kin,3.121790912195457,VIPER
Q02763,TEK,kin,3.1447983851621997,VIPER
Q15569,TESK1,kin,2.280186082682091,VIPER
P36897,TGFBR1,kin,-9.272122523813149,VIPER
Q07912,TNK2,kin,2.253806477838277,VIPER
Q59H18,TNNI3K,kin,2.361689596857258,VIPER
Q96PF2,TSSK2,kin,8.468917072811982,VIPER
Q5TCY1,TTBK1,kin,10.91626203335382,VIPER
Q6IQ55,TTBK2,kin,8.117969252523512,VIPER
P42681,TXK,kin,2.795851423486804,VIPER
P29597,TYK2,kin,2.6475244145444554,VIPER
Q06418,TYRO3,kin,3.059075260116671,VIPER
O75385,ULK1,kin,4.887708688035053,VIPER
Q8IYT8,ULK2,kin,5.3463047411528795,VIPER
P30291,WEE1,kin,2.5858782393684576,VIPER
Q9H4A3,WNK1,kin,6.0782991200715255,VIPER
Q9BYP7,WNK3,kin,11.31478046606914,VIPER
Q96J92,WNK4,kin,8.246529662747713,VIPER
P07947,YES1,kin,3.231150149081745,VIPER
Q9UIG0,BAZ1B,kin,-2.3043293887809653,PhosphoScore
P15056,BRAF,kin,2.037690585406149,PhosphoScore
O96017,CHEK2,kin,-2.0765274404745595,PhosphoScore
P27361,MAPK3,kin,2.0626473201585815,PhosphoScore
P33981,TTK,kin,-2.1010504016549634,PhosphoScore
P35611,ADD1,other,2.669320898349565,PhosphoScore
Q02952,AKAP12,other,2.3030571189296967,PhosphoScore
Q8N264,ARHGAP24,other,2.0758389904521795,PhosphoScore
Q12834,CDC20,other,2.565365246661722,PhosphoScore
Q96FF9,CDCA5,other,2.8086207139735535,PhosphoScore
Q9H8V3,ECT2,other,-2.382233356951788,PhosphoScore
Q14674,ESPL1,other,2.1759876275958057,PhosphoScore
P61978,HNRNPK,other,-2.804603343990249,PhosphoScore
P51149,RAB7A,other,1.9779327749182627,PhosphoScore
O43148,RNMT,other,-3.430751691120862,PhosphoScore
Q9NYV6,RRN3,other,-4.357924041370654,PhosphoScore
P06702,S100A9,other,-2.43826281189238,PhosphoScore
Q16623,STX1A,other,-3.317387985713665,PhosphoScore
P11388,TOP2A,other,-1.9655430680853871,PhosphoScore
P55327,TPD52,other,-3.1205173666415855,PhosphoScore
P13051,UNG,other,-2.172698546009575,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,1,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,-1,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,-1,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,-1,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
