UNIPROT	gene_name	mf	final_score	method
Q16832	DDR2	kin	3.71651987874515	VIPER
Q9BY84	DUSP16	phos	2.75631226025306	VIPER
P00533	EGFR	kin	3.46486406566041	VIPER
Q8IXL6	FAM20C	kin	-2.12611091249806	VIPER
P16591	FER	kin	2.64751082419157	VIPER
P22455	FGFR4	kin	2.16524636327712	VIPER
P09769	FGR	kin	2.39055492278356	VIPER
Q15835	GRK1	kin	-4.04599784983317	VIPER
P25098	GRK2	kin	-6.36471581374333	VIPER
P35626	GRK3	kin	-3.99934862662212	VIPER
P32298	GRK4	kin	-2.51328015483576	VIPER
P34947	GRK5	kin	-2.09753991560545	VIPER
Q8WTQ7	GRK7	kin	-6.91925448383035	VIPER
P49840	GSK3A	kin	-2.12230250802747	VIPER
P08069	IGF1R	kin	3.18245048473581	VIPER
P06213	INSR	kin	1.9872726171017	VIPER
P14616	INSRR	kin	2.49807192817298	VIPER
P51617	IRAK1	kin	2.6886453709692	VIPER
Q9NWZ3	IRAK4	kin	6.43562271329153	VIPER
Q08881	ITK	kin	2.2515980844938	VIPER
P23458	JAK1	kin	4.64844605139424	VIPER
O60674	JAK2	kin	3.74885171655763	VIPER
P52333	JAK3	kin	2.75986589626107	VIPER
Q8IVT5	KSR1	kin	2.02157097977303	VIPER
P53667	LIMK1	kin	3.0356313388354	VIPER
P53671	LIMK2	kin	3.07305680018856	VIPER
P29376	LTK	kin	2.76221822511837	VIPER
P07948	LYN	kin	2.03459159746217	VIPER
P45985	MAP2K4	rec	0	constrains
O14733	MAP2K7	kin	3.18100790598604	VIPER
O43283	MAP3K13	kin	-4.01459336874495	VIPER
Q99558	MAP3K14	kin	2.3817326563451	VIPER
Q16644	MAPKAPK3	kin	2.047041399564	VIPER
Q8IW41	MAPKAPK5	kin	3.18631518317742	VIPER
Q6P0Q8	MAST2	kin	-7.69908602833268	VIPER
Q14680	MELK	kin	4.14252764036369	VIPER
Q12866	MERTK	kin	2.12416741148276	VIPER
P08581	MET	kin	1.99549237364558	VIPER
P00540	MOS	kin	-2.72032900642536	VIPER
O15146	MUSK	kin	2.55870766954432	VIPER
Q96PY6	NEK1	kin	5.95553890471605	VIPER
Q6ZWH5	NEK10	kin	3.25012716216078	VIPER
P51955	NEK2	kin	3.43463016544867	VIPER
P51956	NEK3	kin	2.29667862594245	VIPER
P51957	NEK4	kin	4.45520699674079	VIPER
Q6P3R8	NEK5	kin	2.99978740808338	VIPER
Q86SG6	NEK8	kin	2.38237929926098	VIPER
Q8TD19	NEK9	kin	2.62388241889879	VIPER
P04629	NTRK1	kin	2.65862825893364	VIPER
Q16288	NTRK3	kin	2.42274337063491	VIPER
O75914	PAK3	kin	2.28833269519878	VIPER
P16234	PDGFRA	kin	3.34454297160421	VIPER
P09619	PDGFRB	kin	3.0475879126016	VIPER
Q15118	PDK1	kin	2.62420462298518	VIPER
O15530	PDPK1	kin	4.38001942200344	VIPER
Q16816	PHKG1	kin	5.07586441793978	VIPER
P15735	PHKG2	kin	5.17046412182201	VIPER
Q9BXM7	PINK1	kin	-2.13588244279499	VIPER
Q16512	PKN1	kin	4.96347804199289	VIPER
Q9NYY3	PLK2	kin	-4.16638658121774	VIPER
Q9H4B4	PLK3	kin	-3.10555837052025	VIPER
P05771	PRKCB	kin	2.0956177745191	VIPER
Q05513	PRKCZ	kin	2.21548436374246	VIPER
O94806	PRKD3	kin	2.60982482951341	VIPER
Q14289	PTK2B	kin	2.24856195013828	VIPER
P07949	RET	kin	3.27348005607892	VIPER
Q13546	RIPK1	kin	3.19613006752836	VIPER
O43353	RIPK2	kin	4.21944981028626	VIPER
Q13464	ROCK1	kin	2.69632489898187	VIPER
Q9NRH2	SNRK	kin	5.28185781673402	VIPER
Q13188	STK3	kin	2.34201819339975	VIPER
Q9BYT3	STK33	kin	4.33872018014064	VIPER
P43405	SYK	kin	2.56508604536795	VIPER
P42680	TEC	kin	2.23151242892462	VIPER
Q02763	TEK	kin	2.89683339330646	VIPER
Q15569	TESK1	kin	2.44634680148094	VIPER
P36897	TGFBR1	kin	-2.62870643794135	VIPER
Q13470	TNK1	kin	4.67127625704005	VIPER
Q07912	TNK2	kin	2.78018120336247	VIPER
Q5TCY1	TTBK1	kin	3.56579218827814	VIPER
P33981	TTK	kin	-2.14622632853509	VIPER
P42681	TXK	kin	2.61941515367113	VIPER
P29597	TYK2	kin	3.69248547454537	VIPER
Q06418	TYRO3	kin	3.08752931513777	VIPER
Q99986	VRK1	kin	2.99210651904228	VIPER
Q9H4A3	WNK1	kin	4.31659382286829	VIPER
Q9BYP7	WNK3	kin	3.24298005037751	VIPER
Q96J92	WNK4	kin	5.36578447586039	VIPER
P43403	ZAP70	kin	3.63395947918676	VIPER
P50750	CDK9	kin	-2.28614306104097	PhosphoScore
O00418	EEF2K	kin	2.89917205113238	PhosphoScore
P17858	PFKL	kin	2.1519162176178	PhosphoScore
O75116	ROCK2	kin	-2.6709427026847	PhosphoScore
Q9UKV8	AGO2	other	2.08687303267547	PhosphoScore
Q02952	AKAP12	other	2.31958860915781	PhosphoScore
Q96FF9	CDCA5	other	2.07722148809462	PhosphoScore
Q9UBM7	DHCR7	other	-3.17570387630538	PhosphoScore
Q96QB1	DLC1	other	2.750602556599	PhosphoScore
P35269	GTF2F1	other	2.24489910843583	PhosphoScore
P13807	GYS1	other	2.15033461106668	PhosphoScore
P61978	HNRNPK	other	-4.1798820736096	PhosphoScore
P51787	KCNQ1	other	-2.20781467261214	PhosphoScore
P13796	LCP1	other	2.26119716284199	PhosphoScore
Q05469	LIPE	other	2.58606242145077	PhosphoScore
P33991	MCM4	other	2.22032700698167	PhosphoScore
Q9Y6X9	MORC2	other	-2.67678570387704	PhosphoScore
P08559	PDHA1	other	-3.43838418850184	PhosphoScore
Q13835	PKP1	other	-3.6077232393785	PhosphoScore
P62753	RPS6	other	2.25702082098629	PhosphoScore
P06702	S100A9	other	-1.96881841967165	PhosphoScore
P19634	SLC9A1	other	2.39924846307212	PhosphoScore
Q16623	STX1A	other	-4.69364946152488	PhosphoScore
P11388	TOP2A	other	-3.20439689164733	PhosphoScore
Q9ULW0	TPX2	other	-2.17369118959301	PhosphoScore
P49815	TSC2	other	-3.69956023381117	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	1	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	-1	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
