UNIPROT,gene_name,mf,final_score,method
Q8IZL9,CDK20,kin,-2.151835026086383,VIPER
Q00526,CDK3,kin,-9.448773560373503,VIPER
P11802,CDK4,kin,-4.714098438299367,VIPER
Q00535,CDK5,kin,-9.81566225840575,VIPER
SIGNOR-C144,CDK5_CDK5R1,kin,-4.387347062885585,VIPER
Q00534,CDK6,kin,-12.714501174876869,VIPER
P49761,CLK3,kin,-2.0016762580802836,VIPER
P07333,CSF1R,kin,3.3133499544034613,VIPER
P41240,CSK,kin,2.7856163605475066,VIPER
SIGNOR-C16,CYCLINE_CDK2,kin,-3.0763826606248297,VIPER
P53355,DAPK1,kin,6.86866182770493,VIPER
Q9UIK4,DAPK2,kin,2.4690415568754096,VIPER
O43293,DAPK3,kin,8.360869210726552,VIPER
Q08345,DDR1,kin,4.255901485987066,VIPER
Q16832,DDR2,kin,3.633949895580891,VIPER
O00418,EEF2K,kin,-10.768733152000099,VIPER
P00533,EGFR,kin,3.19411937051702,VIPER
P21709,EPHA1,kin,2.1933403216748535,VIPER
P29317,EPHA2,kin,2.705544681826029,VIPER
Q9UF33,EPHA6,kin,2.6495464468087735,VIPER
Q8IXL6,FAM20C,kin,2.3179096444407654,VIPER
P16591,FER,kin,2.9754741538135088,VIPER
P07332,FES,kin,2.440378875523437,VIPER
P11362,FGFR1,kin,3.5475137955364286,VIPER
P21802,FGFR2,kin,2.777036395169918,VIPER
P22607,FGFR3,kin,2.035591677537622,VIPER
P09769,FGR,kin,2.4204021692020814,VIPER
P06241,FYN,kin,2.443085228817826,VIPER
O14976,GAK,kin,-2.619188741762164,VIPER
P43250,GRK6,kin,2.3094437196264663,VIPER
P08631,HCK,kin,2.892074208781113,VIPER
Q8NE63,HIPK4,kin,2.4484967008261758,VIPER
P08069,IGF1R,kin,2.392479442274374,VIPER
P06213,INSR,kin,2.377287588827838,VIPER
P23458,JAK1,kin,4.432693676079978,VIPER
O60674,JAK2,kin,4.169432410551715,VIPER
P52333,JAK3,kin,3.797794048560735,VIPER
P10721,KIT,kin,3.0907747739440024,VIPER
Q9NRM7,LATS2,kin,5.410425547751095,VIPER
P06239,LCK,kin,2.4726160999167366,VIPER
P53667,LIMK1,kin,3.504968903420686,VIPER
P53671,LIMK2,kin,3.212864839469628,VIPER
Q5S007,LRRK2,kin,-13.118203368560248,VIPER
P29376,LTK,kin,3.7822515862886292,VIPER
P07948,LYN,kin,3.115035522839657,VIPER
P45985,MAP2K4,kin,2.0512910478883555,VIPER+PhosphoScore
O14733,MAP2K7,kin,1.9915577013890473,VIPER
O43283,MAP3K13,kin,-2.0085341941336643,VIPER
Q6ZN16,MAP3K15,kin,-3.858937678252506,VIPER
Q16539,MAPK14,kin,-2.02062811406099,VIPER
P49137,MAPKAPK2,kin,3.3528938054018442,VIPER
Q6P0Q8,MAST2,kin,-8.05161728648953,VIPER
P42679,MATK,kin,2.310387331549891,VIPER
Q12866,MERTK,kin,2.6173794686943626,VIPER
P00540,MOS,kin,3.8020620978714885,VIPER
Q04912,MST1R,kin,3.6543691161258316,VIPER
O15146,MUSK,kin,2.6188879901132935,VIPER
Q86YV6,MYLK4,kin,3.634763807753105,VIPER
Q8NEV4,MYO3A,kin,-10.54778981513141,VIPER
Q8WXR4,MYO3B,kin,-9.71996390243191,VIPER
Q6ZWH5,NEK10,kin,3.5531206911778903,VIPER
Q8NG66,NEK11,kin,-4.165901934837483,VIPER
Q9UBE8,NLK,kin,-3.7085761391413983,VIPER
P04629,NTRK1,kin,2.666830398907473,VIPER
Q16620,NTRK2,kin,2.5222091294675173,VIPER
Q16288,NTRK3,kin,2.5169268546938652,VIPER
Q13153,PAK1,kin,9.339517862371219,VIPER
Q13177,PAK2,kin,7.78908487294424,VIPER
O75914,PAK3,kin,7.366299668368788,VIPER
O96013,PAK4,kin,4.633831149497164,VIPER
Q9P286,PAK5,kin,5.513694014571349,VIPER
Q9NQU5,PAK6,kin,2.8056491899074367,VIPER
Q96RG2,PASK,kin,3.174462559634989,VIPER
P16234,PDGFRA,kin,3.5393352707763945,VIPER
P09619,PDGFRB,kin,4.431433115495507,VIPER
Q16654,PDK4,kin,2.034939057007198,VIPER
O15530,PDPK1,kin,3.369304160643089,VIPER
Q9P1W9,PIM2,kin,2.2507848429340314,VIPER
Q86V86,PIM3,kin,7.202489711099681,VIPER
Q9BXM7,PINK1,kin,-7.3400851154599795,VIPER
Q9NYY3,PLK2,kin,2.577126738289086,VIPER
Q15139,PRKD1,kin,1.9798761608339197,VIPER
Q9BZL6,PRKD2,kin,2.3339656628830894,VIPER
P51817,PRKX,kin,8.16474101596178,VIPER
Q13882,PTK6,kin,2.4751791173699575,VIPER
P07949,RET,kin,2.8328571820857014,VIPER
Q13464,ROCK1,kin,6.4770715619712185,VIPER
O75116,ROCK2,kin,5.959455974088584,VIPER
O00141,SGK1,kin,2.6118122703294864,VIPER
Q96BR1,SGK3,kin,2.181498482622641,VIPER
P12931,SRC,kin,2.9498119962309994,VIPER
P43405,SYK,kin,3.109270936398567,VIPER
P42680,TEC,kin,2.194078537146945,VIPER
Q02763,TEK,kin,3.524410244871075,VIPER
Q15569,TESK1,kin,3.9645081161315407,VIPER
Q86UE8,TLK2,kin,2.224014776996115,VIPER
Q9UKE5,TNIK,kin,-8.476556141792585,VIPER
Q13470,TNK1,kin,3.5912919659349485,VIPER
Q07912,TNK2,kin,2.5649062386316763,VIPER
P33981,TTK,kin,-2.0045230571309003,VIPER
P42681,TXK,kin,2.0992473663625635,VIPER
P29597,TYK2,kin,4.657201775468958,VIPER
Q06418,TYRO3,kin,3.531014441211591,VIPER
Q8TAS1,UHMK1,kin,-3.300809703436429,VIPER
Q99986,VRK1,kin,-3.535561145959841,VIPER
Q86Y07,VRK2,kin,-8.12648738038288,VIPER
P30291,WEE1,kin,2.293735965394489,VIPER
P07947,YES1,kin,2.942431710561698,VIPER
P43403,ZAP70,kin,3.294300185680125,VIPER
P49674,CSNK1E,kin,2.266471148575157,PhosphoScore
O95747,OXSR1,kin,-2.0945551364350794,PhosphoScore
Q04759,PRKCQ,kin,-2.988474562076324,PhosphoScore
P29350,PTPN6,phos,-2.414276542778037,PhosphoScore
P18433,PTPRA,phos,2.0075377244253763,PhosphoScore
P04049,RAF1,kin,3.8390679379092103,PhosphoScore
P51812,RPS6KA3,kin,2.730367448068458,PhosphoScore
Q96J92,WNK4,kin,2.807279615154356,PhosphoScore
Q8N264,ARHGAP24,other,2.03325571689172,PhosphoScore
Q9NRY4,ARHGAP35,other,-2.277284395407597,PhosphoScore
Q12834,CDC20,other,2.0011082263087903,PhosphoScore
Q96FF9,CDCA5,other,2.8254993962575385,PhosphoScore
Q9UBM7,DHCR7,other,-2.566319560739576,PhosphoScore
Q9H8V3,ECT2,other,-2.085933763960566,PhosphoScore
Q14674,ESPL1,other,2.041219527058855,PhosphoScore
P17302,GJA1,other,-3.250988047677386,PhosphoScore
P61978,HNRNPK,other,-4.0063810138976415,PhosphoScore
P27816,MAP4,other,2.1535896191419144,PhosphoScore
P33991,MCM4,other,3.611916691949372,PhosphoScore
Q96PU5,NEDD4L,other,2.1572427430717926,PhosphoScore
P35240,NF2,other,-2.29160464121272,PhosphoScore
Q96F24,NRBF2,other,2.213373742086679,PhosphoScore
P08559,PDHA1,other,3.0097357433482164,PhosphoScore
Q13835,PKP1,other,-2.287951517282842,PhosphoScore
Q13522,PPP1R1A,other,-2.6518026606987304,PhosphoScore
O43663,PRC1,other,-2.4765257745431652,PhosphoScore
Q06830,PRDX1,other,2.160749742044477,PhosphoScore
P06702,S100A9,other,-3.239224988623177,PhosphoScore
Q8N1F8,STK11IP,other,-1.9841577312741543,PhosphoScore
Q16623,STX1A,other,-3.42721474605472,PhosphoScore
P11388,TOP2A,other,-2.5228108547347246,PhosphoScore
P55327,TPD52,other,-4.129710477770336,PhosphoScore
