UNIPROT,gene_name,mf,final_score,method
P16591,FER,kin,2.2307203880331103,VIPER
P36888,FLT3,kin,2.5564385363979634,VIPER
P06241,FYN,kin,2.600651055434638,VIPER
Q15835,GRK1,kin,-2.4815801519356273,VIPER
P25098,GRK2,kin,-7.620227685206014,VIPER
P35626,GRK3,kin,-2.706340542387788,VIPER
P34947,GRK5,kin,-2.189357612420874,VIPER
Q8WTQ7,GRK7,kin,-8.928628837849663,VIPER
P49840,GSK3A,kin,-6.441852828138691,VIPER
P49841,GSK3B,kin,-2.949416754068023,VIPER
Q86Z02,HIPK1,kin,-2.0226735774979305,VIPER
P08069,IGF1R,kin,2.47474782766678,VIPER
P06213,INSR,kin,2.60958933987195,VIPER
P14616,INSRR,kin,2.0008956549005363,VIPER
P51617,IRAK1,kin,5.785111198364598,VIPER
Q9NWZ3,IRAK4,kin,5.600000334879808,VIPER
Q08881,ITK,kin,2.676351276243248,VIPER
O60674,JAK2,kin,2.4139146632460227,VIPER
P52333,JAK3,kin,1.9793528729803596,VIPER
P10721,KIT,kin,2.25022801538079,VIPER
P53667,LIMK1,kin,2.904412862939195,VIPER
Q5S007,LRRK2,kin,2.451654014446171,VIPER
P29376,LTK,kin,3.2163129365213647,VIPER
P07948,LYN,kin,2.342320739119583,VIPER
O14733,MAP2K7,kin,2.5307580766843008,VIPER
O43283,MAP3K13,kin,-2.009167325941257,VIPER
Q16644,MAPKAPK3,kin,2.9772911087963796,VIPER
Q6P0Q8,MAST2,kin,-5.328117721734639,VIPER
Q14680,MELK,kin,4.60386743997507,VIPER
P08581,MET,kin,2.0303154733753064,VIPER
P00540,MOS,kin,-3.194370885225059,VIPER
Q04912,MST1R,kin,2.7724007767176215,VIPER
O15146,MUSK,kin,2.6369367857825914,VIPER
Q86YV6,MYLK4,kin,2.0139762528972263,VIPER
Q96PY6,NEK1,kin,4.793690603457701,VIPER
Q6ZWH5,NEK10,kin,2.5564338058358596,VIPER
P51955,NEK2,kin,3.1387458238204644,VIPER
P51957,NEK4,kin,4.562961787934382,VIPER
Q6P3R8,NEK5,kin,2.3618362097143395,VIPER
Q8TD19,NEK9,kin,3.498098152297139,VIPER
Q9UBE8,NLK,kin,-5.284258196392223,VIPER
Q13177,PAK2,kin,2.8028842822279123,VIPER
O75914,PAK3,kin,3.8201777642556607,VIPER
Q9P286,PAK5,kin,2.68894959209001,VIPER
P16234,PDGFRA,kin,2.5560252240438706,VIPER
P09619,PDGFRB,kin,2.395888176010879,VIPER
Q15118,PDK1,kin,2.2314930722296875,VIPER
Q15120,PDK3,kin,2.872794072653907,VIPER
Q16654,PDK4,kin,2.78742318917876,VIPER
Q16816,PHKG1,kin,3.2097618571711855,VIPER
P15735,PHKG2,kin,4.735835459251272,VIPER
Q8NEB9,PIK3C3,kin,-3.6996645975085816,VIPER
Q9BXM7,PINK1,kin,-4.459926221146391,VIPER
Q16512,PKN1,kin,1.9885413088882216,VIPER
Q9NYY3,PLK2,kin,-5.971739337528326,VIPER
Q9H4B4,PLK3,kin,-3.78513918723215,VIPER
P17252,PRKCA,kin,2.2985760036763168,VIPER
P05771,PRKCB,kin,2.275405770753176,VIPER
Q05655,PRKCD,kin,2.455068769615011,VIPER
Q02156,PRKCE,kin,2.386457116646148,VIPER
P05129,PRKCG,kin,3.408316147280237,VIPER
P60484,PTEN,rec,0,constrains
Q14289,PTK2B,kin,2.533818273983548,VIPER
P04049,RAF1,kin,3.064174492659865,VIPER
Q13546,RIPK1,kin,3.622324003889548,VIPER
O43353,RIPK2,kin,4.4586307041523705,VIPER
Q9Y572,RIPK3,kin,3.110466585028134,VIPER
Q13464,ROCK1,kin,2.097233335768867,VIPER
Q9NRH2,SNRK,kin,4.334566289931067,VIPER
P12931,SRC,kin,2.8791490654163696,VIPER
Q13043,STK4,kin,2.412693452503259,VIPER
Q9UHD2,TBK1,kin,4.9016804188284775,VIPER
P42680,TEC,kin,2.58126750874869,VIPER
Q02763,TEK,kin,3.926440767978338,VIPER
Q15569,TESK1,kin,3.1351255070115007,VIPER
P36897,TGFBR1,kin,-6.54893884452674,VIPER
Q13470,TNK1,kin,3.900224204887713,VIPER
Q07912,TNK2,kin,2.54980824905264,VIPER
Q96QT4,TRPM7,kin,2.699567865634398,VIPER
Q96PF2,TSSK2,kin,2.764930050201591,VIPER
Q5TCY1,TTBK1,kin,5.492298670727724,VIPER
Q6IQ55,TTBK2,kin,3.103288446338384,VIPER
P29597,TYK2,kin,2.02746646283274,VIPER
Q06418,TYRO3,kin,2.8096698333758594,VIPER
O75385,ULK1,kin,2.0840945837268845,VIPER
Q99986,VRK1,kin,3.049921895497166,VIPER
P30291,WEE1,kin,2.388181893530983,VIPER
Q9H4A3,WNK1,kin,4.483585530125828,VIPER
Q9BYP7,WNK3,kin,4.587911443340927,VIPER
Q96J92,WNK4,kin,0.8252535592244878,VIPER+PhosphoScore
P07947,YES1,kin,3.908719074112347,VIPER
P43403,ZAP70,kin,1.9880989153368,VIPER
P04626,ERBB2,kin,-3.916288937496186,PhosphoScore
Q15303,ERBB4,kin,-2.154222280660907,PhosphoScore
Q02952,AKAP12,other,2.0471650826701535,PhosphoScore
P53004,BLVRA,other,2.4558826814625214,PhosphoScore
P25101,EDNRA,other,-2.410190384224694,PhosphoScore
O00168,FXYD1,other,1.986165865857654,PhosphoScore
P17302,GJA1,other,-2.0288881637750227,PhosphoScore
P35269,GTF2F1,other,2.1440370352983127,PhosphoScore
P13807,GYS1,other,2.72516690233475,PhosphoScore
Q05469,LIPE,other,2.0517343123939367,PhosphoScore
P33991,MCM4,other,2.086083971635001,PhosphoScore
P19105,MYL12A,other,2.054780465543125,PhosphoScore
Q13835,PKP1,other,-2.251365900505591,PhosphoScore
Q9NP87,POLM,other,-2.5215272818275336,PhosphoScore
P47736,RAP1GAP,other,-2.1928516395140583,PhosphoScore
Q9BST9,RTKN,other,-2.5131546431512297,PhosphoScore
P06702,S100A9,other,-2.88684148072793,PhosphoScore
Q92504,SLC39A7,other,-2.1013908912096735,PhosphoScore
Q16623,STX1A,other,-3.2864206200727324,PhosphoScore
P55327,TPD52,other,-3.797336657020374,PhosphoScore
Q12933,TRAF2,other,-2.1394678055745295,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,-1,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,-1,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,-1,constraints
Q13485,SMAD4,rec,-1,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
