UNIPROT,gene_name,mf,final_score,method
P08069,IGF1R,kin,3.4870093266293014,VIPER
P06213,INSR,kin,3.606744697728872,VIPER
P51617,IRAK1,kin,5.44042807965576,VIPER
Q9NWZ3,IRAK4,kin,4.3254018623700885,VIPER
Q08881,ITK,kin,3.921640122916176,VIPER
P23458,JAK1,kin,3.3056993455477985,VIPER
O60674,JAK2,kin,5.068955497377119,VIPER
P52333,JAK3,kin,2.5597596664246036,VIPER
P10721,KIT,kin,4.302148559202205,VIPER
O95835,LATS1,kin,-5.355576673636602,VIPER
P06239,LCK,kin,3.627067799371914,VIPER
P53667,LIMK1,kin,2.7754145837395887,VIPER
P29376,LTK,kin,5.333114030113973,VIPER
P07948,LYN,kin,5.265390574323067,VIPER
P45985,MAP2K4,rec,0,constrains
O14733,MAP2K7,kin,2.851214368109983,VIPER
Q99558,MAP3K14,kin,2.747877322607227,VIPER
Q9Y2U5,MAP3K2,kin,1.9833678441854123,VIPER
Q6P0Q8,MAST2,kin,-7.859630395847762,VIPER
Q96GX5,MASTL,kin,2.2172459706997434,VIPER
P42679,MATK,kin,3.311158429948351,VIPER
Q12866,MERTK,kin,2.7238533270548695,VIPER
P08581,MET,kin,3.1719191418393753,VIPER
P00540,MOS,kin,-2.7147805979408677,VIPER
Q04912,MST1R,kin,4.163178993488679,VIPER
O15146,MUSK,kin,4.247273028887967,VIPER
Q96PY6,NEK1,kin,3.882529145648273,VIPER
Q6ZWH5,NEK10,kin,2.4272516475979096,VIPER
P51955,NEK2,kin,3.7489094237775338,VIPER
P51957,NEK4,kin,5.876997809737815,VIPER
Q6P3R8,NEK5,kin,2.1632508182580175,VIPER
P04629,NTRK1,kin,2.4608676635653746,VIPER
Q16620,NTRK2,kin,2.5882187055737385,VIPER
Q16288,NTRK3,kin,3.6149457603261848,VIPER
P16234,PDGFRA,kin,3.32117532790456,VIPER
P09619,PDGFRB,kin,4.747835084463924,VIPER
Q15120,PDK3,kin,2.0220926715934393,VIPER
P11309,PIM1,kin,-4.691971628793504,VIPER
Q86V86,PIM3,kin,-3.852586908850286,VIPER
Q99640,PKMYT1,kin,-0.5261040732045378,VIPER
P51817,PRKX,kin,-4.822279413905342,VIPER
Q14289,PTK2B,kin,4.382014603867918,VIPER
Q13882,PTK6,kin,2.517446940102656,VIPER
P04049,RAF1,kin,2.4675157302728397,VIPER
P07949,RET,kin,2.378449776113422,VIPER
Q13546,RIPK1,kin,3.2276714095675194,VIPER
O43353,RIPK2,kin,6.024741362900597,VIPER
Q9Y572,RIPK3,kin,4.664908829149911,VIPER
Q96Q15,SMG1,kin,5.82832875289271,VIPER
Q9NRH2,SNRK,kin,2.370394990795168,VIPER
P12931,SRC,kin,5.249874818685154,VIPER
Q9H3Y6,SRMS,kin,2.9756306193039697,VIPER
Q96SB4,SRPK1,kin,-6.068671748453555,VIPER
P78362,SRPK2,kin,-5.748809973974521,VIPER
Q9UPE1,SRPK3,kin,-3.566137879646173,VIPER
Q9BYT3,STK33,kin,3.3802376617336622,VIPER
Q9UHD2,TBK1,kin,3.942464828023605,VIPER
P42680,TEC,kin,3.6583942106320086,VIPER
Q02763,TEK,kin,3.529232556653004,VIPER
Q15569,TESK1,kin,2.548720157642431,VIPER
Q13470,TNK1,kin,4.825241608679667,VIPER
Q07912,TNK2,kin,3.894628512503018,VIPER
Q96QT4,TRPM7,kin,-2.162288352810142,VIPER
Q5TCY1,TTBK1,kin,4.76545235634202,VIPER
P42681,TXK,kin,3.6586275301402287,VIPER
P29597,TYK2,kin,3.101913323478141,VIPER
Q06418,TYRO3,kin,4.233449021450542,VIPER
O75385,ULK1,kin,2.751134266274949,VIPER
P30291,WEE1,kin,3.1561103427455746,VIPER
Q9H4A3,WNK1,kin,2.183690847226471,VIPER
Q9BYP7,WNK3,kin,3.360514994884801,VIPER
Q96J92,WNK4,kin,2.660288944071736,VIPER
P07947,YES1,kin,4.764413327909521,VIPER
P43403,ZAP70,kin,4.3117586117535875,VIPER
Q9UIG0,BAZ1B,kin,-4.023755475880858,PhosphoScore
Q02750,MAP2K1,kin,2.1252647812759204,PhosphoScore
Q13153,PAK1,kin,2.023824794474519,PhosphoScore
Q05397,PTK2,kin,2.0011155134593066,PhosphoScore
Q8WYL5,SSH1,phos,2.8720659464163125,PhosphoScore
P21399,ACO1,other,2.0515366997133717,PhosphoScore
Q02952,AKAP12,other,-4.3753214755975165,PhosphoScore
Q01518,CAP1,other,-3.585170144274024,PhosphoScore
Q9H4E7,DEF6,other,3.234788976610332,PhosphoScore
Q9UBM7,DHCR7,other,-3.0294839114322265,PhosphoScore
Q04637,EIF4G1,other,-2.1257273978546234,PhosphoScore
P13807,GYS1,other,3.864922156780259,PhosphoScore
P27816,MAP4,other,2.3779579303059406,PhosphoScore
P33991,MCM4,other,0.144286214450275,PhosphoScore
Q13522,PPP1R1A,other,-2.069243356504943,PhosphoScore
P49768,PSEN1,other,-2.001181337462249,PhosphoScore
O43148,RNMT,other,-4.5542311155956225,PhosphoScore
P62753,RPS6,other,2.6941764404424005,PhosphoScore
Q9NYV6,RRN3,other,-2.2204410912641954,PhosphoScore
Q92504,SLC39A7,other,-2.3152077706845455,PhosphoScore
Q13586,STIM1,other,2.0306826506884263,PhosphoScore
Q16623,STX1A,other,-4.016185715542454,PhosphoScore
P55327,TPD52,other,-2.612357204784695,PhosphoScore
O94874,UFL1,other,-2.4460199493486345,PhosphoScore
P13051,UNG,other,-2.010001753856564,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,1,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q9NYV4,CDK12,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
P84022,SMAD3,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
