UNIPROT	gene_name	mf	final_score	method
Q96SB4	SRPK1	kin	-3.08171209396456	VIPER
Q9UHD2	TBK1	kin	7.49568965163648	VIPER
Q9UKI8	TLK1	kin	6.79276666596959	VIPER
Q86UE8	TLK2	kin	6.76424583583063	VIPER
Q96PF2	TSSK2	kin	2.32366442835692	VIPER
Q5TCY1	TTBK1	kin	6.27279137146977	VIPER
Q6IQ55	TTBK2	kin	5.9498974056712	VIPER
P33981	TTK	kin	0.218682960748406	VIPER+PhosphoScore
O75385	ULK1	kin	6.39489044034513	VIPER
Q8IYT8	ULK2	kin	6.27646880130264	VIPER
Q99986	VRK1	kin	3.34270448587134	VIPER
Q9BYP7	WNK3	kin	2.33053383059888	VIPER
Q9UIG0	BAZ1B	kin	-2.75556708528436	PhosphoScore
P15056	BRAF	kin	2.63451034474961	PhosphoScore
P45985	MAP2K4	rec	0	constrains
O75582	RPS6KA5	kin	2.44652247891304	PhosphoScore
Q8WYL5	SSH1	phos	3.3949491810485	PhosphoScore
Q02952	AKAP12	other	-2.19584717425097	PhosphoScore
Q96CW1	AP2M1	other	2.17544769890871	PhosphoScore
Q9Y4P1	ATG4B	other	-2.32985832613447	PhosphoScore
P22674	CCNO	other	2.09146737706172	PhosphoScore
Q96FF9	CDCA5	other	2.45828568002281	PhosphoScore
Q9UBM7	DHCR7	other	-2.41004166534476	PhosphoScore
P26358	DNMT1	other	-2.07464153243635	PhosphoScore
Q04637	EIF4G1	other	2.12980945662838	PhosphoScore
P09211	GSTP1	other	2.79495147381012	PhosphoScore
P51787	KCNQ1	other	-3.34677961701037	PhosphoScore
P33991	MCM4	other	2.07598164395518	PhosphoScore
P48163	ME1	other	-2.15556937804599	PhosphoScore
Q13835	PKP1	other	2.03153461191382	PhosphoScore
Q14738	PPP2R5D	other	2.05692228013175	PhosphoScore
O43148	RNMT	other	-3.91349788819768	PhosphoScore
Q9NYV6	RRN3	other	2.07156307286174	PhosphoScore
P06702	S100A9	other	-4.23996394431386	PhosphoScore
Q16623	STX1A	other	-3.02187702433284	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	1	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
