UNIPROT,gene_name,mf,final_score,method
O00238,BMPR1B,kin,5.764762650942052,VIPER
Q13873,BMPR2,kin,4.238114655516501,VIPER
Q13554,CAMK2B,kin,2.1304452758482,VIPER
Q13555,CAMK2G,kin,3.0384711602981893,VIPER
O00311,CDC7,kin,3.279171466423578,VIPER
P06493,CDK1,kin,-4.989253440483455,VIPER
Q00536,CDK16,kin,-2.6822788018636556,VIPER
P24941,CDK2,kin,-5.931299805528635,VIPER
Q00526,CDK3,kin,-4.689206400612337,VIPER
Q00535,CDK5,kin,-5.092282131322121,VIPER
SIGNOR-C144,CDK5_CDK5R1,kin,2.628547058508337,VIPER
Q15078,CDK5R1,kin,-5.814325336702031,VIPER
Q00534,CDK6,kin,-5.335800934481,VIPER
O96017,CHEK2,kin,-2.29460733708587,VIPER
SIGNOR-C16,CYCLINE_CDK2,kin,-2.1468889607702804,VIPER
SIGNOR-C37,CYCLINK_CDK12,kin,2.253885717393147,VIPER
Q6XUX3,DSTYK,kin,3.7066241077390303,VIPER
Q9BY84,DUSP16,phos,-2.949815433803985,VIPER
Q16828,DUSP6,phos,-2.548516723844229,VIPER
Q16829,DUSP7,phos,-2.4765781927181347,VIPER
Q13202,DUSP8,phos,-2.378577300940251,VIPER
P00533,EGFR,kin,-2.3736901891826965,VIPER
Q15303,ERBB4,kin,-1.7380575348600522,VIPER
Q8IXL6,FAM20C,kin,3.288662412702748,VIPER
P21802,FGFR2,kin,-1.0387928255538268,VIPER
O14976,GAK,kin,-3.091031525129192,VIPER
P25098,GRK2,kin,2.3929514368277545,VIPER
P35626,GRK3,kin,3.382320482976687,VIPER
P32298,GRK4,kin,4.931966367062088,VIPER
Q8WTQ7,GRK7,kin,2.3503955920952886,VIPER
Q8TF76,HASPIN,kin,-3.3031051059808276,VIPER
P08631,HCK,kin,-2.5842967607183445,VIPER
P08069,IGF1R,kin,-0.6476524575906879,VIPER
Q9NWZ3,IRAK4,kin,-2.8206686677565913,VIPER
Q8IVT5,KSR1,kin,-3.011112889523246,VIPER
P06239,LCK,kin,-2.1904485257544213,VIPER
Q5S007,LRRK2,kin,-4.297809093380781,VIPER
P07948,LYN,kin,-2.1688071873911072,VIPER
P28482,MAPK1,kin,-2.4906826820603003,VIPER
Q15759,MAPK11,kin,-2.5727997968587246,VIPER
P45983,MAPK8,kin,-3.41653650787976,VIPER
P45984,MAPK9,kin,-2.8474934543349204,VIPER
Q6P0Q8,MAST2,kin,-7.768388942177832,VIPER
P42679,MATK,kin,-2.0003189855255785,VIPER
P00540,MOS,kin,2.7507451031611576,VIPER
SIGNOR-C3,MTORC1,kin,2.006773421087186,VIPER
O15146,MUSK,kin,-2.1348410681581083,VIPER
Q8WXR4,MYO3B,kin,-2.128732630867119,VIPER
Q13177,PAK2,kin,-2.046836523989861,VIPER
Q9BXM7,PINK1,kin,-2.8124709435390276,VIPER
P53350,PLK1,kin,2.775818299458608,VIPER
Q9NYY3,PLK2,kin,4.7631266332699465,VIPER
Q9H4B4,PLK3,kin,5.024466709946079,VIPER
P08922,ROS1,kin,-1.98353690225384,VIPER
O75676,RPS6KA4,kin,-2.2656293464376094,VIPER
P43405,SYK,kin,-2.058273379832665,VIPER
Q9UHD2,TBK1,kin,3.812347350002885,VIPER
P36897,TGFBR1,kin,3.764751811155338,VIPER
Q9UKI8,TLK1,kin,3.857203157427851,VIPER
Q86UE8,TLK2,kin,4.5252153886316115,VIPER
Q8TAS1,UHMK1,kin,-3.4001155654943034,VIPER
Q99986,VRK1,kin,-2.09242077236674,VIPER
Q86Y07,VRK2,kin,-2.7432336148760306,VIPER
Q96J92,WNK4,kin,-2.8051841052807394,VIPER+PhosphoScore
P06241,FYN,kin,1.969584422656733,PhosphoScore
P27361,MAPK3,kin,-3.1278363012131565,PhosphoScore
P05771,PRKCB,kin,2.2612618248746132,PhosphoScore
Q04759,PRKCQ,kin,2.036560503260055,PhosphoScore
Q06124,PTPN11,phos,2.0341222386647124,PhosphoScore
P04049,RAF1,kin,2.268500422892037,PhosphoScore
Q9H0K1,SIK2,kin,1.9983753411475205,PhosphoScore
Q9NRY4,ARHGAP35,other,1.9983864231892197,PhosphoScore
Q01518,CAP1,other,-3.924996432353036,PhosphoScore
Q3V6T2,CCDC88A,other,-2.4058813936858816,PhosphoScore
Q9H4E7,DEF6,other,3.1313413065689626,PhosphoScore
Q9UBM7,DHCR7,other,-2.9496905942159253,PhosphoScore
P17302,GJA1,other,2.251757146553042,PhosphoScore
P13807,GYS1,other,-7.617976749305487,PhosphoScore
P27816,MAP4,other,3.44092471440889,PhosphoScore
Q9UKF7,PITPNC1,other,3.192869389717065,PhosphoScore
Q13835,PKP1,other,-3.773214461292949,PhosphoScore
O43148,RNMT,other,-2.0772490436948376,PhosphoScore
Q9NYV6,RRN3,other,-5.055589246906041,PhosphoScore
Q9BST9,RTKN,other,-2.113061054938935,PhosphoScore
P06702,S100A9,other,2.248079956906041,PhosphoScore
Q16623,STX1A,other,-2.1884186700887476,PhosphoScore
P55327,TPD52,other,-3.7803768635417674,PhosphoScore
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,-1,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q9NYV4,CDK12,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
P84022,SMAD3,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,-1,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
