UNIPROT,gene_name,mf,final_score,method
P00540,MOS,kin,-9.673893474997987,VIPER
SIGNOR-C3,MTORC1,kin,-3.2026071216761154,VIPER
Q8NEV4,MYO3A,kin,3.676656607337718,VIPER
Q8WXR4,MYO3B,kin,3.8310385024206783,VIPER
Q96PY6,NEK1,kin,7.621898537162994,VIPER
Q8NG66,NEK11,kin,7.449345905949808,VIPER
P51955,NEK2,kin,7.3189235497072,VIPER
P51956,NEK3,kin,6.888408694053157,VIPER
P51957,NEK4,kin,10.934470915351405,VIPER
Q6P3R8,NEK5,kin,6.292529053213396,VIPER
Q8TDX7,NEK7,kin,3.216010933034571,VIPER
Q86SG6,NEK8,kin,2.3547117145116787,VIPER
Q8TD19,NEK9,kin,6.779837866258042,VIPER
P04629,NTRK1,kin,2.5924297523301334,VIPER
Q16620,NTRK2,kin,1.9793606972892368,VIPER
Q96RG2,PASK,kin,-5.642428494082768,VIPER
Q8NEB9,PIK3C3,kin,-3.0562767604053507,VIPER
P11309,PIM1,kin,-5.327545298465223,VIPER
Q86V86,PIM3,kin,-5.343868282922906,VIPER
Q9BXM7,PINK1,kin,2.7911319960139074,VIPER
O00444,PLK4,kin,7.899215156173162,VIPER
P05129,PRKCG,kin,2.455563790207251,VIPER
P51817,PRKX,kin,-4.725686741822331,VIPER
O43353,RIPK2,kin,8.28623223306594,VIPER
Q9Y572,RIPK3,kin,2.797602199335843,VIPER
P51812,RPS6KA3,kin,-2.232675607953838,VIPER
Q96Q15,SMG1,kin,8.7559460309699,VIPER
Q9H3Y6,SRMS,kin,2.218229503007293,VIPER
Q96SB4,SRPK1,kin,-6.9180605509804565,VIPER
P78362,SRPK2,kin,-6.384802914419056,VIPER
Q9UPE1,SRPK3,kin,-4.364099832028205,VIPER
Q9BYT3,STK33,kin,3.864877874259246,VIPER
Q9UHD2,TBK1,kin,8.810314561717165,VIPER
P36897,TGFBR1,kin,-2.255377285978144,VIPER
Q13470,TNK1,kin,2.5783623085536855,VIPER
Q07912,TNK2,kin,2.5027529226651355,VIPER
Q5TCY1,TTBK1,kin,9.73529782089159,VIPER
Q6IQ55,TTBK2,kin,2.303546311908194,VIPER
O75385,ULK1,kin,7.83153772019836,VIPER
Q8IYT8,ULK2,kin,5.908363170316667,VIPER
Q99986,VRK1,kin,4.917615891453859,VIPER
Q86Y07,VRK2,kin,2.3227613643596974,VIPER
Q9BYP7,WNK3,kin,2.369680527647703,VIPER
P07947,YES1,kin,2.366272556631901,VIPER
Q9UIG0,BAZ1B,kin,-2.3167764738230225,PhosphoScore
P06493,CDK1,kin,-3.7308832699797274,PhosphoScore
P50750,CDK9,kin,-2.043947363300818,PhosphoScore
P42345,MTOR,kin,-2.3249404121430275,PhosphoScore
O95544,NADK,kin,2.0614886149532214,PhosphoScore
Q9BZL6,PRKD2,kin,1.970884917802191,PhosphoScore
P18433,PTPRA,phos,-2.0170873217080754,PhosphoScore
Q9H2G2,SLK,kin,2.054127553991945,PhosphoScore
Q96J92,WNK4,kin,-2.7282911052220413,PhosphoScore
Q9NRY4,ARHGAP35,other,2.0845898169061634,PhosphoScore
Q96FF9,CDCA5,other,-2.054127553991945,PhosphoScore
P26358,DNMT1,other,2.136430480271749,PhosphoScore
P23588,EIF4B,other,2.900336327902088,PhosphoScore
Q13541,EIF4EBP1,other,-2.8716751756486074,PhosphoScore
Q8NI77,KIF18A,other,-1.9942853587514615,PhosphoScore
P13796,LCP1,other,3.268467685125074,PhosphoScore
O60934,NBN,rec,0,constrains
P08567,PLEK,other,2.2048726853797875,PhosphoScore
P49768,PSEN1,other,-2.364640608069986,PhosphoScore
Q5UIP0,RIF1,other,-2.2704957607579757,PhosphoScore
P62753,RPS6,other,2.8097326307510575,PhosphoScore
Q9BST9,RTKN,other,6.688541902388777,PhosphoScore
Q92504,SLC39A7,other,-2.187548358571059,PhosphoScore
Q16623,STX1A,other,-2.950297571447773,PhosphoScore
P55327,TPD52,other,3.4044123854312,PhosphoScore
Q12933,TRAF2,other,-2.196571914508561,PhosphoScore
O94874,UFL1,other,-2.8134131612316957,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,-1,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q9NYV4,CDK12,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
P84022,SMAD3,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
