UNIPROT,gene_name,mf,final_score,method
P04637,TP53,tf,0.24945785703756052,VIPER+PhosphoScore
P11473,VDR,tf,2.665695271282057,VIPER
P00519,ABL1,kin,3.5146925232884874,VIPER
P27037,ACVR2A,kin,-7.738524586188167,VIPER
Q13705,ACVR2B,kin,-8.20574714798523,VIPER
P31751,AKT2,kin,-2.411397828723268,VIPER
Q9UM73,ALK,kin,3.0849151374505066,VIPER
Q13315,ATM,kin,-2.210520328865855,VIPER
P30530,AXL,kin,2.8819802820642226,VIPER
O14874,BCKDK,kin,3.8493068365504794,VIPER
P11274,BCR,kin,2.1000869740446726,VIPER
P51451,BLK,kin,2.6758834029785072,VIPER
P36894,BMPR1A,kin,-8.844822461954333,VIPER
O00238,BMPR1B,kin,-10.490277760929073,VIPER
Q13873,BMPR2,kin,-2.578913171745555,VIPER
P51813,BMX,kin,3.835491848225448,VIPER
Q8IWQ3,BRSK2,kin,3.0008117940175834,VIPER
Q06187,BTK,kin,4.051895087081933,VIPER
Q13555,CAMK2G,kin,-3.263220043422238,VIPER
Q16566,CAMK4,kin,8.62108422961025,VIPER
Q8N5S9,CAMKK1,kin,2.1967012886245008,VIPER
Q96RR4,CAMKK2,kin,3.2204793429084098,VIPER
O00311,CDC7,kin,-2.2935058837819224,VIPER
P06493,CDK1,kin,-6.924022149394484,VIPER
Q15131,CDK10,kin,-8.875363375218592,VIPER
Q9NYV4,CDK12,kin,-6.007614632980945,VIPER
Q14004,CDK13,kin,-5.472249480179852,VIPER
O94921,CDK14,kin,-3.1240565579778345,VIPER
Q00536,CDK16,kin,-5.729308991653819,VIPER
Q00537,CDK17,kin,-4.936187682616611,VIPER
Q07002,CDK18,kin,-4.109805975817696,VIPER
Q9BWU1,CDK19,kin,-4.67840741534998,VIPER
P24941,CDK2,kin,-11.72187019816728,VIPER
Q00526,CDK3,kin,-11.616525376949248,VIPER
P11802,CDK4,kin,-5.622576344474264,VIPER
Q00535,CDK5,kin,-12.347125810145961,VIPER
Q15078,CDK5R1,kin,-5.450116061680265,VIPER
Q00534,CDK6,kin,-7.71025797608034,VIPER
P50613,CDK7,kin,-3.663115768222109,VIPER
P49336,CDK8,kin,-5.329155857187209,VIPER
P50750,CDK9,kin,-1.5868125662759822,VIPER+PhosphoScore
P49759,CLK1,kin,-5.056492276422966,VIPER
P49760,CLK2,kin,-10.15378224700945,VIPER
P49761,CLK3,kin,-14.230542582513298,VIPER
Q9HAZ1,CLK4,kin,-3.3113372902452776,VIPER
P07333,CSF1R,kin,2.6947381104936783,VIPER
P41240,CSK,kin,2.5438222258699312,VIPER
P68400,CSNK2A1,kin,-6.4576327034057615,VIPER
P19784,CSNK2A2,kin,-4.647863114881627,VIPER
P67870,CSNK2B,kin,-1.9991502181932792,VIPER
Q9BY84,DUSP16,phos,2.4808850487587075,VIPER
Q13202,DUSP8,phos,2.4027336273656115,VIPER
Q9Y463,DYRK1B,kin,-2.3224812376901407,VIPER
Q92630,DYRK2,kin,-2.8088434120082684,VIPER
Q9NR20,DYRK4,kin,-3.3321938796871975,VIPER
P00533,EGFR,kin,-0.07980478825436954,VIPER+PhosphoScore
P21709,EPHA1,kin,2.5708025851598104,VIPER
P29317,EPHA2,kin,2.7977482972241843,VIPER
P29320,EPHA3,kin,2.182277671834957,VIPER
P54764,EPHA4,kin,2.0160208477128205,VIPER
P54756,EPHA5,kin,2.2586679493674855,VIPER
P54760,EPHB4,kin,2.809981111521936,VIPER
Q8IXL6,FAM20C,kin,-9.950799425601632,VIPER
P16591,FER,kin,2.260001436209181,VIPER
P36888,FLT3,kin,2.3724750586592114,VIPER
P35557,GCK,kin,5.567623099913443,VIPER
Q15835,GRK1,kin,-2.7055201637925057,VIPER
P25098,GRK2,kin,-3.9098188127007427,VIPER
P35626,GRK3,kin,-2.9042827952675316,VIPER
P43250,GRK6,kin,-2.715516541125196,VIPER
Q8WTQ7,GRK7,kin,-9.04046240979041,VIPER
P49840,GSK3A,kin,-7.195793876324102,VIPER
P49841,GSK3B,kin,-3.1732190300813716,VIPER+PhosphoScore
P08631,HCK,kin,3.6172455444717864,VIPER
Q86Z02,HIPK1,kin,-3.880224965164275,VIPER
Q9H2X6,HIPK2,kin,-4.398980604180703,VIPER
Q9H422,HIPK3,kin,-2.5424567962586186,VIPER
P57058,HUNK,kin,5.1439896486905345,VIPER
P14616,INSRR,kin,2.2151651446639704,VIPER
P51617,IRAK1,kin,11.266730790862733,VIPER
Q9NWZ3,IRAK4,kin,10.984407925870686,VIPER
Q08881,ITK,kin,3.5383164381432586,VIPER
P23458,JAK1,kin,2.1658657970965423,VIPER
P52333,JAK3,kin,2.154331699630446,VIPER
P10721,KIT,kin,2.1304462851078596,VIPER
P06239,LCK,kin,2.357766508818922,VIPER
P29376,LTK,kin,3.347667702329958,VIPER
P07948,LYN,kin,3.658643618123087,VIPER
P46734,MAP2K3,kin,2.3946307836035348,VIPER
P45985,MAP2K4,kin,2.2880343229105433,VIPER
P52564,MAP2K6,kin,2.4258222783478374,VIPER
Q6ZN16,MAP3K15,kin,6.333598113889184,VIPER
O43318,MAP3K7,kin,2.3205057839839274,VIPER
Q16539,MAPK14,kin,-2.2958732225500778,VIPER
P45983,MAPK8,kin,-1.9932580513510236,VIPER
Q16644,MAPKAPK3,kin,3.828207754205374,VIPER
Q8IW41,MAPKAPK5,kin,2.2787179190286553,VIPER
Q9P0L2,MARK1,kin,2.5102137936758218,VIPER
Q7KZI7,MARK2,kin,0.678852965089394,VIPER+PhosphoScore
P27448,MARK3,kin,2.541224655947412,VIPER
Q96L34,MARK4,kin,2.2517037167888327,VIPER
Q6P0Q8,MAST2,kin,-8.279299577488038,VIPER
Q96GX5,MASTL,kin,4.207725520794748,VIPER
P42679,MATK,kin,2.57501118972725,VIPER
Q14680,MELK,kin,5.815700455191966,VIPER
Q12866,MERTK,kin,2.866905420945332,VIPER
Q9UQ07,MOK,kin,-2.9969592130511087,VIPER
P00540,MOS,kin,-6.946251674611243,VIPER
Q04912,MST1R,kin,2.2996236058403063,VIPER
P42345,MTOR,kin,-2.521488251776377,VIPER
O15146,MUSK,kin,2.868816401575623,VIPER
Q96PY6,NEK1,kin,10.203254996610877,VIPER
Q6ZWH5,NEK10,kin,2.774989987955721,VIPER
Q8NG66,NEK11,kin,4.878385131698228,VIPER
P51955,NEK2,kin,10.377702490619418,VIPER
P51956,NEK3,kin,5.998991339571301,VIPER
P51957,NEK4,kin,12.177910430352881,VIPER
Q6P3R8,NEK5,kin,4.8355298992159,VIPER
Q8TDX7,NEK7,kin,3.2283219793009494,VIPER
Q86SG6,NEK8,kin,8.015090793437022,VIPER
Q8TD19,NEK9,kin,10.121150092741525,VIPER
Q9UBE8,NLK,kin,-3.8791930085910904,VIPER
Q16288,NTRK3,kin,2.170808662336984,VIPER
Q13153,PAK1,kin,2.214603013234805,VIPER
Q13177,PAK2,kin,3.2250047358902934,VIPER
O75914,PAK3,kin,3.8034497868725197,VIPER
O96013,PAK4,kin,2.012980476492965,VIPER
Q9P286,PAK5,kin,2.804758090465727,VIPER
P16234,PDGFRA,kin,2.5707615190495874,VIPER
P09619,PDGFRB,kin,3.149749951349877,VIPER
Q15118,PDK1,kin,3.09267498955087,VIPER
Q16816,PHKG1,kin,3.692282017475428,VIPER
P15735,PHKG2,kin,8.152378022276636,VIPER
Q9BXM7,PINK1,kin,-5.725183953962563,VIPER
Q9NYY3,PLK2,kin,-7.522055481655786,VIPER
Q9H4B4,PLK3,kin,-2.3876494290400525,VIPER
O00444,PLK4,kin,9.90865908079983,VIPER
P17252,PRKCA,kin,2.381602942421405,VIPER
Q02156,PRKCE,kin,2.7697719797753573,VIPER
P05129,PRKCG,kin,2.2174658793901547,VIPER
Q05397,PTK2,kin,1.9910253364095267,VIPER
Q14289,PTK2B,kin,4.3624514237773,VIPER
Q13882,PTK6,kin,-0.624710678080105,VIPER+PhosphoScore
P04049,RAF1,kin,8.751304191079447,VIPER
Q13546,RIPK1,kin,6.463802286292743,VIPER
O43353,RIPK2,kin,14.769446903261247,VIPER
Q9Y572,RIPK3,kin,9.875084791322546,VIPER
Q9NRH2,SNRK,kin,5.621766710162834,VIPER
P12931,SRC,kin,4.291756993029015,VIPER
Q9H3Y6,SRMS,kin,2.8449564562268437,VIPER
Q96SB4,SRPK1,kin,-5.834135964263846,VIPER
Q9BYT3,STK33,kin,2.466788968507717,VIPER
Q9UHD2,TBK1,kin,13.372543801335041,VIPER
P42680,TEC,kin,3.7880724273185273,VIPER
Q02763,TEK,kin,2.9607538215050244,VIPER
P36897,TGFBR1,kin,-10.987132570613603,VIPER
Q13470,TNK1,kin,1.982210843258765,VIPER
Q07912,TNK2,kin,2.0019878172528216,VIPER
Q59H18,TNNI3K,kin,2.358673106800367,VIPER
Q96PF2,TSSK2,kin,5.506756689962738,VIPER
Q5TCY1,TTBK1,kin,14.65538026120388,VIPER
Q6IQ55,TTBK2,kin,9.911809373687092,VIPER
P42681,TXK,kin,2.6998017633538995,VIPER
Q06418,TYRO3,kin,2.5726164269566016,VIPER
O75385,ULK1,kin,8.511413647751539,VIPER
Q8IYT8,ULK2,kin,9.932779800237057,VIPER
Q6PHR2,ULK3,kin,2.4640677106454403,VIPER
Q99986,VRK1,kin,5.801540691721391,VIPER
P30291,WEE1,kin,3.131236214142038,VIPER
Q9H4A3,WNK1,kin,3.3128596376467145,VIPER
Q9BYP7,WNK3,kin,9.929950628230808,VIPER
Q96J92,WNK4,kin,5.041273242720302,VIPER
P07947,YES1,kin,3.7776472193308024,VIPER
P43403,ZAP70,kin,2.19036273606538,VIPER
O00418,EEF2K,kin,1.9771355228226537,PhosphoScore
Q01813,PFKP,kin,3.0955485372822853,PhosphoScore
P33981,TTK,kin,-2.591636852368212,PhosphoScore
Q96FF9,CDCA5,other,2.484026882726292,PhosphoScore
Q9HA82,CERS4,other,4.17240792871557,PhosphoScore
P61978,HNRNPK,other,-2.4903109845072144,PhosphoScore
Q05469,LIPE,other,2.310035814667008,PhosphoScore
P33991,MCM4,other,2.7954826772432497,PhosphoScore
P43490,NAMPT,other,2.101862981482784,PhosphoScore
Q9NVE7,PANK4,other,-2.2292851067821573,PhosphoScore
P51149,RAB7A,other,2.51426912254698,PhosphoScore
Q9BST9,RTKN,other,7.425608869426742,PhosphoScore
P06702,S100A9,other,-2.0137404156965255,PhosphoScore
P08670,VIM,other,2.6126153154184126,PhosphoScore
