UNIPROT,gene_name,mf,final_score,method
Q9H2X6,HIPK2,kin,15.434816630214732,VIPER
Q9H422,HIPK3,kin,6.036856084246132,VIPER
Q8NE63,HIPK4,kin,4.463331636512673,VIPER
P57058,HUNK,kin,-4.806067158097962,VIPER
P51617,IRAK1,kin,-8.098998583700572,VIPER
Q9NWZ3,IRAK4,kin,-7.45839131587375,VIPER
Q08881,ITK,kin,-2.40528270502818,VIPER
P06239,LCK,kin,-2.298198236413496,VIPER
P07948,LYN,kin,-3.2221722360585887,VIPER
P20794,MAK,kin,2.713919533847138,VIPER
P53779,MAPK10,kin,3.494162607860476,VIPER
Q16539,MAPK14,kin,3.1718375908953935,VIPER
P45983,MAPK8,kin,2.676609082398374,VIPER
Q16644,MAPKAPK3,kin,-7.421118067062078,VIPER
Q8IW41,MAPKAPK5,kin,-6.279309489999598,VIPER
Q9P0L2,MARK1,kin,-4.887410031693829,VIPER
P27448,MARK3,kin,-2.159747314242216,VIPER
Q96L34,MARK4,kin,-2.1291773986572737,VIPER
Q6P0Q8,MAST2,kin,-3.469758751126599,VIPER
Q14680,MELK,kin,-10.836903839502419,VIPER
P08581,MET,kin,-1.98292805290008,VIPER
P00540,MOS,kin,3.0820482397159683,VIPER
P42345,MTOR,kin,2.2204208724110175,VIPER
SIGNOR-C3,MTORC1,kin,-2.780678938425388,VIPER
Q86YV6,MYLK4,kin,-3.3502325698803834,VIPER
Q96PY6,NEK1,kin,-7.657240979934138,VIPER
Q8NG66,NEK11,kin,-3.2579735758510564,VIPER
P51955,NEK2,kin,-8.556484640118251,VIPER
P51956,NEK3,kin,-4.806729913733077,VIPER
P51957,NEK4,kin,-10.066643163177318,VIPER
Q6P3R8,NEK5,kin,-4.156328576155549,VIPER
Q8TDX7,NEK7,kin,-4.0346332149947735,VIPER
Q86SG6,NEK8,kin,-8.303309304238596,VIPER
Q8TD19,NEK9,kin,-8.70914556698183,VIPER
Q9UBE8,NLK,kin,7.821874911225215,VIPER
O60285,NUAK1,kin,-1.9624945528796605,VIPER
Q96RG2,PASK,kin,2.683131115929609,VIPER
Q16816,PHKG1,kin,-5.705520223534832,VIPER
P15735,PHKG2,kin,-10.322845130367101,VIPER
Q9BXM7,PINK1,kin,4.657577203220451,VIPER
Q16512,PKN1,kin,-5.881845088736459,VIPER
Q16513,PKN2,kin,-6.658835903797376,VIPER
Q6P5Z2,PKN3,kin,-5.523110287814393,VIPER
O00444,PLK4,kin,-6.584329985269115,VIPER
P17252,PRKCA,kin,-3.9073924345709248,VIPER
P05771,PRKCB,kin,-2.251829114414639,VIPER
Q05655,PRKCD,kin,-2.8603755534436286,VIPER
Q02156,PRKCE,kin,-2.9801299484076216,VIPER
P05129,PRKCG,kin,-3.126048627638832,VIPER
O94806,PRKD3,kin,-2.1884461417307954,VIPER
P78527,PRKDC,kin,-2.0752689662343267,VIPER
P60484,PTEN,phos,-2.5864935632087587,VIPER
P04049,RAF1,kin,-5.83954265854354,VIPER
Q13546,RIPK1,kin,-5.953775093339017,VIPER
O43353,RIPK2,kin,-12.973994959594581,VIPER
Q9Y572,RIPK3,kin,-6.364390224807917,VIPER
Q9NRH2,SNRK,kin,-6.373160953466109,VIPER
P12931,SRC,kin,-3.326612908244643,VIPER
Q9BYT3,STK33,kin,-4.5600679171246625,VIPER
P43405,SYK,kin,-2.3275181288249938,VIPER
Q9UHD2,TBK1,kin,-10.69985458139307,VIPER
Q02763,TEK,kin,-2.4552583659088247,VIPER
P36897,TGFBR1,kin,4.580610860413788,VIPER
Q9UKI8,TLK1,kin,-3.523022357668709,VIPER
Q96PF2,TSSK2,kin,-9.196084133105568,VIPER
Q5TCY1,TTBK1,kin,-12.220123537296784,VIPER
Q6IQ55,TTBK2,kin,-9.252803380747867,VIPER
P42681,TXK,kin,-2.6262687325593177,VIPER
Q06418,TYRO3,kin,-2.5399039731651585,VIPER
O75385,ULK1,kin,-7.209140048126705,VIPER
Q8IYT8,ULK2,kin,-7.062443748776734,VIPER
Q99986,VRK1,kin,-2.6395801705368034,VIPER
Q9H4A3,WNK1,kin,-7.148615643420487,VIPER
Q9BYP7,WNK3,kin,-8.89353560587052,VIPER
Q96J92,WNK4,kin,-7.70620974169301,VIPER
P07947,YES1,kin,-3.1777434773518545,VIPER
P43403,ZAP70,kin,-2.5913820323620436,VIPER
Q13555,CAMK2G,kin,-2.396549123228787,PhosphoScore
O96017,CHEK2,kin,-2.7728595500639335,PhosphoScore
Q01813,PFKP,kin,-2.8615980292203336,PhosphoScore
P53350,PLK1,kin,-2.8859196370282874,PhosphoScore
Q04759,PRKCQ,kin,-2.1027881460607443,PhosphoScore
P18433,PTPRA,phos,-2.6378341038819455,PhosphoScore
Q9Y4P1,ATG4B,other,-4.270561101759107,PhosphoScore
Q96FF9,CDCA5,other,2.9915747639396986,PhosphoScore
P13498,CYBA,other,-2.9516440498181344,PhosphoScore
Q9UBM7,DHCR7,other,-2.587798851391009,PhosphoScore
Q13541,EIF4EBP1,other,-2.807465813546341,PhosphoScore
Q04637,EIF4G1,other,-2.4340319778822765,PhosphoScore
Q9Y6X9,MORC2,other,-2.269020247977497,PhosphoScore
Q13835,PKP1,other,-4.009270737052517,PhosphoScore
Q13522,PPP1R1A,other,-2.840328688440214,PhosphoScore
Q15185,PTGES3,other,2.2965657876763403,PhosphoScore
P06702,S100A9,other,-3.1166557797229135,PhosphoScore
Q16623,STX1A,other,2.294037874222966,PhosphoScore
Q12933,TRAF2,other,-2.779135748982658,PhosphoScore
Q9Y385,UBE2J1,other,-3.124152350653611,PhosphoScore
P08670,VIM,other,-2.212142195276563,PhosphoScore
