UNIPROT,gene_name,mf,final_score,method
P49674,CSNK1E,kin,-2.296400388935657,VIPER
P68400,CSNK2A1,kin,-4.253875165691168,VIPER
Q16832,DDR2,kin,2.0093037783474315,VIPER
Q6XUX3,DSTYK,kin,-2.416664832542782,VIPER
Q9BY84,DUSP16,phos,2.7849621790900856,VIPER
Q16828,DUSP6,phos,3.7439855493268697,VIPER
Q16829,DUSP7,phos,2.369851485107468,VIPER
Q13202,DUSP8,phos,2.35186173581169,VIPER
Q9Y463,DYRK1B,kin,-2.2866103437281686,VIPER
Q92630,DYRK2,kin,-2.8001404125231844,VIPER
Q9NR20,DYRK4,kin,-2.4914478019258564,VIPER
Q8IXL6,FAM20C,kin,-6.935847431729365,VIPER
P36888,FLT3,kin,2.003931492471778,VIPER
Q15835,GRK1,kin,-7.4183171832897905,VIPER
P25098,GRK2,kin,-5.300708395449986,VIPER
P35626,GRK3,kin,-4.185718376278231,VIPER
P32298,GRK4,kin,-4.650238910561043,VIPER
P34947,GRK5,kin,-2.8093718174365243,VIPER
P43250,GRK6,kin,-2.138516523190508,VIPER
Q8WTQ7,GRK7,kin,-6.799733776285116,VIPER
P49840,GSK3A,kin,-3.7840516547061513,VIPER
P49841,GSK3B,kin,-2.916778587439811,VIPER
Q9H2X6,HIPK2,kin,-1.4853336170525129,VIPER
Q9NWZ3,IRAK4,kin,7.846541050454265,VIPER
Q9NRM7,LATS2,kin,-2.203806791346533,VIPER
Q13233,MAP3K1,rec,0,constrains
Q9Y2U5,MAP3K2,kin,2.1550653512054505,VIPER
Q16539,MAPK14,kin,-2.8114881226807937,VIPER
P49137,MAPKAPK2,kin,-1.9718565348736792,VIPER
Q16644,MAPKAPK3,kin,6.390703979376835,VIPER
Q8IW41,MAPKAPK5,kin,2.3934727297211276,VIPER
Q6P0Q8,MAST2,kin,-8.0298604486256,VIPER
Q14680,MELK,kin,7.755901718304488,VIPER
P00540,MOS,kin,-3.6461977309540345,VIPER
Q96PY6,NEK1,kin,4.855169174993325,VIPER
Q6P3R8,NEK5,kin,2.3037478307039856,VIPER
Q8TD19,NEK9,kin,2.6026938461080156,VIPER
Q9UBE8,NLK,kin,-4.4367311656593635,VIPER
O60285,NUAK1,kin,2.305818941625123,VIPER
Q9H093,NUAK2,kin,2.666786252562534,VIPER
Q96RG2,PASK,kin,-2.2816932507316987,VIPER
P09619,PDGFRB,kin,2.504801664048296,VIPER
Q16816,PHKG1,kin,7.366698405132553,VIPER
P15735,PHKG2,kin,6.451316123514126,VIPER
Q9P1W9,PIM2,kin,4.2333926291098445,VIPER
Q9BXM7,PINK1,kin,-6.174394534282873,VIPER
Q16512,PKN1,kin,8.915590097180996,VIPER
Q16513,PKN2,kin,7.519083206089328,VIPER
Q6P5Z2,PKN3,kin,2.9186217507315457,VIPER
Q9NYY3,PLK2,kin,-10.011118326745272,VIPER
Q9H4B4,PLK3,kin,-6.789160400195423,VIPER
P05771,PRKCB,kin,2.4267811285710272,VIPER
O94806,PRKD3,kin,2.9603239467479856,VIPER
P07949,RET,kin,1.9956920115153145,VIPER
Q13546,RIPK1,kin,2.856291887483064,VIPER
Q13464,ROCK1,kin,5.362316887870476,VIPER
O75116,ROCK2,kin,2.5830038151076047,VIPER
P51812,RPS6KA3,kin,2.1910784632632847,VIPER+PhosphoScore
Q96BR1,SGK3,kin,3.5075727554774794,VIPER
Q9NRH2,SNRK,kin,3.789249042423965,VIPER
Q96SB4,SRPK1,kin,-2.368621533877273,VIPER
P78362,SRPK2,kin,-2.8778043562162767,VIPER
Q9UPE1,SRPK3,kin,-2.722224147556618,VIPER
Q9BYT3,STK33,kin,2.326696693028207,VIPER
Q15569,TESK1,kin,2.1170420717756744,VIPER
P36897,TGFBR1,kin,-10.235807741850264,VIPER
P29597,TYK2,kin,2.276874488529786,VIPER
Q96J92,WNK4,kin,-0.18928430292304155,VIPER+PhosphoScore
P15056,BRAF,kin,-3.8065623152923505,PhosphoScore
Q9Y259,CHKB,kin,2.1355706557566414,PhosphoScore
O00418,EEF2K,kin,2.2312828362448944,PhosphoScore
P45985,MAP2K4,rec,0,constrains
Q04759,PRKCQ,kin,-2.2964917706595447,PhosphoScore
P04049,RAF1,kin,-2.1430329193417155,PhosphoScore
O75582,RPS6KA5,kin,3.764394363366229,PhosphoScore
Q9H2G2,SLK,kin,2.438430130733109,PhosphoScore
Q8WYL5,SSH1,phos,-3.53679081198916,PhosphoScore
P21399,ACO1,other,-2.0675589318312144,PhosphoScore
Q02952,AKAP12,other,3.078998983635347,PhosphoScore
Q8N264,ARHGAP24,other,2.4232284077159565,PhosphoScore
Q9Y4P1,ATG4B,other,-2.5769025869522184,PhosphoScore
Q96FF9,CDCA5,other,2.23374111181272,PhosphoScore
P13498,CYBA,other,-2.902572999131837,PhosphoScore
Q04637,EIF4G1,other,3.337323844997121,PhosphoScore
P17302,GJA1,other,-2.328468518792663,PhosphoScore
P61978,HNRNPK,other,-2.9179336541241896,PhosphoScore
Q05469,LIPE,other,2.1404481937420408,PhosphoScore
Q13835,PKP1,other,-5.2655291423544455,PhosphoScore
Q15172,PPP2R5A,other,-2.139192755593627,PhosphoScore
P06702,S100A9,other,-3.3718114694270667,PhosphoScore
Q92504,SLC39A7,other,3.376907071323568,PhosphoScore
P19634,SLC9A1,other,2.4665667151181396,PhosphoScore
Q13586,STIM1,other,2.7759952940506247,PhosphoScore
Q16623,STX1A,other,-3.2273622330566747,PhosphoScore
P11388,TOP2A,other,-2.5432961407770542,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,1,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
P60484,PTEN,rec,-1,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
