UNIPROT	gene_name	mf	final_score	method
Q9P0L2	MARK1	kin	-7.58770177024362	VIPER
Q7KZI7	MARK2	kin	-8.36811216781468	VIPER
P27448	MARK3	kin	-6.6627897997187	VIPER
Q96L34	MARK4	kin	-8.91400748619943	VIPER
Q6P0Q8	MAST2	kin	-8.10416601309647	VIPER
P08581	MET	kin	-0.733189758991726	VIPER
Q04912	MST1R	kin	-3.06582323615579	VIPER
O15146	MUSK	kin	-2.4235174546727	VIPER
Q8NEV4	MYO3A	kin	2.05147204829885	VIPER
Q6ZWH5	NEK10	kin	-2.5808104989146	VIPER
P04629	NTRK1	kin	-2.12776394167981	VIPER
O60285	NUAK1	kin	-3.0893264164282	VIPER
Q9H4B4	PLK3	kin	-4.16008372167436	VIPER
P22612	PRKACG	kin	-2.8409394379698	VIPER
P54619	PRKAG1	kin	-2.40661971863647	VIPER
Q9UGI9	PRKAG3	kin	-2.40661971863647	VIPER
Q13882	PTK6	kin	-2.6581918374169	VIPER
P07949	RET	kin	-2.43280986561519	VIPER
Q13546	RIPK1	kin	-2.90602613371408	VIPER
O43353	RIPK2	kin	-1.98823348325251	VIPER
Q9UK32	RPS6KA6	kin	-2.06801085710533	VIPER
Q9NRH2	SNRK	kin	-2.68502472961452	VIPER
Q15831	STK11	rec	0	constrains
Q9UEE5	STK17A	kin	1.96652714311619	VIPER
Q9BYT3	STK33	kin	-3.00423813084434	VIPER
P42680	TEC	kin	-2.47342964609952	VIPER
Q15569	TESK1	kin	-2.7169819030073	VIPER
Q13470	TNK1	kin	-3.01747598506409	VIPER
Q96PF2	TSSK2	kin	-5.82708428011907	VIPER
P29597	TYK2	kin	-2.16642019480404	VIPER
Q06418	TYRO3	kin	-3.03754208999874	VIPER
Q8TAS1	UHMK1	kin	-1.99111065237623	VIPER
Q86Y07	VRK2	kin	4.56046349791187	VIPER
Q9BYP7	WNK3	kin	-2.70449270386526	VIPER
Q96J92	WNK4	kin	-3.71324943753183	VIPER+PhosphoScore
P07947	YES1	kin	-2.42087380054291	VIPER
P43403	ZAP70	kin	-3.67753332924215	VIPER
O15264	MAPK13	kin	-2.3835642523952	PhosphoScore
P29350	PTPN6	phos	-2.20468712770585	PhosphoScore
P18433	PTPRA	phos	-2.41129919930735	PhosphoScore
Q9H1A4	ANAPC1	other	2.23904570413133	PhosphoScore
Q01518	CAP1	other	-3.07172757486346	PhosphoScore
Q9UBM7	DHCR7	other	-2.91006515959965	PhosphoScore
O00168	FXYD1	other	-2.07234915671664	PhosphoScore
P09211	GSTP1	other	-2.09452715586746	PhosphoScore
P33991	MCM4	other	-2.60097965662158	PhosphoScore
Q13835	PKP1	other	-3.29349978826544	PhosphoScore
Q13522	PPP1R1A	other	-3.31067907647818	PhosphoScore
Q14738	PPP2R5D	other	3.51527200166742	PhosphoScore
P06702	S100A9	other	-4.28639180453617	PhosphoScore
Q16623	STX1A	other	-3.54530919013011	PhosphoScore
P55327	TPD52	other	-2.66686311244776	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	-1	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
