UNIPROT	gene_name	mf	final_score	method
P09769	FGR	kin	2.975951484736	VIPER
P36888	FLT3	kin	3.75788764928112	VIPER
P42685	FRK	kin	2.23709425554586	VIPER
O14976	GAK	kin	-2.16558709785818	VIPER
P25098	GRK2	kin	-5.24467795188102	VIPER
P35626	GRK3	kin	-3.99525120289856	VIPER
Q8WTQ7	GRK7	kin	-3.92532200162615	VIPER
P08631	HCK	kin	2.92345989058878	VIPER
Q8NE63	HIPK4	kin	2.08777639979548	VIPER
P08069	IGF1R	kin	3.25502126905848	VIPER
P14616	INSRR	kin	3.45144919066497	VIPER
P51617	IRAK1	kin	2.52790034824593	VIPER
Q08881	ITK	kin	2.17685689733978	VIPER
P23458	JAK1	kin	3.78120396310965	VIPER
O60674	JAK2	kin	4.38650246477796	VIPER
P52333	JAK3	kin	5.81229914991725	VIPER
P10721	KIT	kin	4.71721625665541	VIPER
O95835	LATS1	kin	-4.18252143018426	VIPER
P06239	LCK	kin	3.07780732124736	VIPER
P53667	LIMK1	kin	3.7550765955514	VIPER
P29376	LTK	kin	4.14948542246469	VIPER
P07948	LYN	kin	4.85679455103924	VIPER
P46734	MAP2K3	kin	1.98423477766841	VIPER
P52564	MAP2K6	kin	2.24097165163853	VIPER
P49137	MAPKAPK2	kin	-3.13247322194128	VIPER
Q6P0Q8	MAST2	kin	-7.09986781045509	VIPER
Q96GX5	MASTL	kin	2.06704403801694	VIPER
P42679	MATK	kin	4.54180231995866	VIPER
Q12866	MERTK	kin	2.64831512336888	VIPER
P08581	MET	kin	5.05139514592447	VIPER
P00540	MOS	kin	-2.14208781880473	VIPER
Q04912	MST1R	kin	4.89512460192183	VIPER
O15146	MUSK	kin	3.33655672630942	VIPER
Q96PY6	NEK1	kin	5.37876940808764	VIPER
Q6ZWH5	NEK10	kin	4.58747602774913	VIPER
P51955	NEK2	kin	5.07681567327947	VIPER
P51956	NEK3	kin	2.52735992776827	VIPER
P51957	NEK4	kin	4.95002130928443	VIPER
Q6P3R8	NEK5	kin	3.68179853693308	VIPER
Q8TDX7	NEK7	kin	2.89969363304563	VIPER
Q8TD19	NEK9	kin	4.1850310417428	VIPER
P04629	NTRK1	kin	2.46227996915454	VIPER
Q16620	NTRK2	kin	4.01239358852457	VIPER
Q16288	NTRK3	kin	3.30752909576764	VIPER
Q96RG2	PASK	kin	-2.40867852932538	VIPER
P16234	PDGFRA	kin	3.66852678444626	VIPER
P09619	PDGFRB	kin	3.99173976123923	VIPER
Q16654	PDK4	kin	3.44755658899835	VIPER
P11309	PIM1	kin	-3.8893134160203	VIPER
Q86V86	PIM3	kin	-3.47948828946445	VIPER
Q9BZL6	PRKD2	kin	-2.65507122014115	VIPER
P51817	PRKX	kin	-3.89456300872709	VIPER
Q13882	PTK6	kin	2.62615921030599	VIPER
P07949	RET	kin	3.63306353653272	VIPER
Q96Q15	SMG1	kin	3.5426636922221	VIPER
P12931	SRC	kin	2.85407162093075	VIPER
Q15831	STK11	kin	-2.17932899747917	VIPER
Q9UEE5	STK17A	kin	-2.18087011675427	VIPER
Q13188	STK3	kin	2.8580545991069	VIPER
Q9BYT3	STK33	kin	2.63224810329102	VIPER
Q13043	STK4	kin	3.08605460560268	VIPER
P43405	SYK	kin	4.7737259204491	VIPER
Q9UHD2	TBK1	kin	2.64532719010563	VIPER
P42680	TEC	kin	2.80979659504156	VIPER
Q02763	TEK	kin	6.03917631537682	VIPER
Q15569	TESK1	kin	4.22289028844861	VIPER
P36897	TGFBR1	kin	-3.3387041333929	VIPER
Q13470	TNK1	kin	4.77534796790239	VIPER
Q07912	TNK2	kin	3.21027823000618	VIPER
Q96PF2	TSSK2	kin	-3.48511187165542	VIPER
Q5TCY1	TTBK1	kin	2.72530706141314	VIPER
P42681	TXK	kin	2.44794743432123	VIPER
P29597	TYK2	kin	5.09728894267158	VIPER
Q06418	TYRO3	kin	3.74976133738347	VIPER
O75385	ULK1	kin	3.1279923874604	VIPER
Q8IYT8	ULK2	kin	2.32757545734272	VIPER
P07947	YES1	kin	3.58736589369009	VIPER
P43403	ZAP70	kin	4.83426483353394	VIPER
Q9UIG0	BAZ1B	kin	-3.20734697314741	PhosphoScore
P15056	BRAF	kin	2.08210578245473	PhosphoScore
P28482	MAPK1	kin	2.03014242051406	PhosphoScore
O95747	OXSR1	kin	2.20026715005143	PhosphoScore
Q16512	PKN1	kin	2.26847232349217	PhosphoScore
P29350	PTPN6	phos	2.97589392802168	PhosphoScore
P18433	PTPRA	phos	2.08188869659524	PhosphoScore
O75116	ROCK2	kin	-2.30380361773491	PhosphoScore
Q8WYL5	SSH1	phos	1.98957396539906	PhosphoScore
P21399	ACO1	other	2.31074903582872	PhosphoScore
P35611	ADD1	other	2.05687539093666	PhosphoScore
Q02952	AKAP12	other	2.56206599865969	PhosphoScore
P00352	ALDH1A1	other	2.48866757986781	PhosphoScore
Q9Y4P1	ATG4B	other	-2.27987938225066	PhosphoScore
Q9UBM7	DHCR7	other	-2.18983674382803	PhosphoScore
O00168	FXYD1	other	2.48429025137756	PhosphoScore
P13807	GYS1	other	2.05085656426257	PhosphoScore
Q05469	LIPE	other	2.47874042418456	PhosphoScore
Q13257	MAD2L1	other	3.56627205427128	PhosphoScore
P33991	MCM4	other	2.43990185414564	PhosphoScore
P08559	PDHA1	other	-3.25110440297324	PhosphoScore
P27986	PIK3R1	other	2.09486434890563	PhosphoScore
O43148	RNMT	other	-2.38415886216308	PhosphoScore
P55327	TPD52	other	2.28746680247665	PhosphoScore
Q9ULW0	TPX2	other	-3.57666820943562	PhosphoScore
