UNIPROT	gene_name	mf	final_score	method
Q9Y463	DYRK1B	kin	-2.07972503177157	VIPER
O43781	DYRK3	kin	-2.52230389090284	VIPER
P00533	EGFR	kin	2.21879428073967	VIPER
P21709	EPHA1	kin	2.32304851698058	VIPER
Q8IXL6	FAM20C	kin	-5.34486233215503	VIPER
P11362	FGFR1	kin	2.57148810186887	VIPER
P21802	FGFR2	kin	2.41943190812548	VIPER
P35557	GCK	kin	4.79135892456339	VIPER
Q15835	GRK1	kin	-3.79240883089438	VIPER
P25098	GRK2	kin	-6.61091588412292	VIPER
P35626	GRK3	kin	-5.64102535525261	VIPER
P34947	GRK5	kin	-3.66960476185203	VIPER
P43250	GRK6	kin	-4.74948228099747	VIPER
Q8WTQ7	GRK7	kin	-11.7445199084668	VIPER
P49840	GSK3A	kin	-7.79438529375352	VIPER
P49841	GSK3B	kin	-3.38781583404498	VIPER
P08631	HCK	kin	3.735917689618	VIPER
Q86Z02	HIPK1	kin	-3.37080381703301	VIPER
Q9H2X6	HIPK2	kin	-3.30536648727615	VIPER
P57058	HUNK	kin	4.20809952346894	VIPER
P08069	IGF1R	kin	2.2938486801831	VIPER
P51617	IRAK1	kin	8.00430907183643	VIPER
Q9NWZ3	IRAK4	kin	7.72353050504248	VIPER
P23458	JAK1	kin	2.76691450146078	VIPER
O60674	JAK2	kin	3.36214723023757	VIPER
P52333	JAK3	kin	2.55422623521917	VIPER
P10721	KIT	kin	2.27442943418393	VIPER
Q8IVT5	KSR1	kin	2.44795987583067	VIPER
P53667	LIMK1	kin	2.88214195148976	VIPER
P53671	LIMK2	kin	2.44771186770211	VIPER
P29376	LTK	kin	3.6578659937482	VIPER
P07948	LYN	kin	3.09686824276204	VIPER
O14733	MAP2K7	kin	2.84442953631614	VIPER
Q99558	MAP3K14	kin	1.99666257099194	VIPER
Q6ZN16	MAP3K15	kin	5.76705245553358	VIPER
Q16539	MAPK14	kin	-2.11606876049647	VIPER
Q9P0L2	MARK1	kin	3.57660603011727	VIPER
Q7KZI7	MARK2	kin	4.02695429650171	VIPER
P27448	MARK3	kin	2.73903257869365	VIPER
Q96L34	MARK4	kin	3.64003960651044	VIPER
Q6P0Q8	MAST2	kin	-8.0206948219495	VIPER
Q96GX5	MASTL	kin	3.98496899893121	VIPER
P42679	MATK	kin	2.08491452274468	VIPER
Q14680	MELK	kin	4.38213336385801	VIPER
Q12866	MERTK	kin	2.36465978067478	VIPER
P08581	MET	kin	3.04772736350192	VIPER
Q9UQ07	MOK	kin	-3.67280592786351	VIPER
P00540	MOS	kin	-7.86063078099553	VIPER
Q04912	MST1R	kin	3.28673684018233	VIPER
O15146	MUSK	kin	2.84101916277113	VIPER
Q96PY6	NEK1	kin	8.35233233623511	VIPER
Q6ZWH5	NEK10	kin	3.18851714529736	VIPER
Q8NG66	NEK11	kin	6.28077634801014	VIPER
P51955	NEK2	kin	5.20168686173457	VIPER
P51956	NEK3	kin	5.35412451008139	VIPER
P51957	NEK4	kin	10.0442786290633	VIPER
Q6P3R8	NEK5	kin	5.25091699389353	VIPER
Q86SG6	NEK8	kin	3.35428659404043	VIPER
Q8TD19	NEK9	kin	5.03983751739345	VIPER
Q9UBE8	NLK	kin	-3.17552226391737	VIPER
Q16620	NTRK2	kin	2.78179178737879	VIPER
Q16288	NTRK3	kin	2.68651217733339	VIPER
P16234	PDGFRA	kin	3.27437413040755	VIPER
P09619	PDGFRB	kin	3.20762485347457	VIPER
Q15118	PDK1	kin	2.22117898804085	VIPER
P15735	PHKG2	kin	4.55299930243762	VIPER
Q9BXM7	PINK1	kin	-2.03184325153658	VIPER
Q9NYY3	PLK2	kin	-6.85326919092878	VIPER
Q9H4B4	PLK3	kin	-2.39115549526986	VIPER
O00444	PLK4	kin	7.42291784166261	VIPER
P17252	PRKCA	kin	2.34766488400128	VIPER
P05771	PRKCB	kin	2.74013758273876	VIPER
P05129	PRKCG	kin	2.07329360768948	VIPER
Q04759	PRKCQ	kin	2.35308750069318	VIPER
Q14289	PTK2B	kin	3.17747963571441	VIPER
Q13882	PTK6	kin	2.40467136682346	VIPER
P04049	RAF1	kin	4.3764247678634	VIPER
Q13546	RIPK1	kin	2.93639169506976	VIPER
O43353	RIPK2	kin	10.3940003126185	VIPER
Q9Y572	RIPK3	kin	5.95743143461041	VIPER
Q9NRH2	SNRK	kin	4.20153942026583	VIPER
P12931	SRC	kin	4.47595292681274	VIPER
Q96SB4	SRPK1	kin	-8.43780199591927	VIPER
P78362	SRPK2	kin	-4.91218945290032	VIPER
Q9UPE1	SRPK3	kin	-3.64711691429749	VIPER
Q13188	STK3	kin	2.16191972588567	VIPER
Q13043	STK4	kin	2.03712142243746	VIPER
Q9UHD2	TBK1	kin	10.9933114399642	VIPER
P42680	TEC	kin	2.43308302620836	VIPER
Q02763	TEK	kin	3.63872461583559	VIPER
P36897	TGFBR1	kin	-8.0872000688152	VIPER
Q13470	TNK1	kin	3.07409946297749	VIPER
Q07912	TNK2	kin	2.12436726406125	VIPER
Q96PF2	TSSK2	kin	5.71200671711761	VIPER
Q5TCY1	TTBK1	kin	9.2919213900959	VIPER
Q6IQ55	TTBK2	kin	4.27284656811159	VIPER
P29597	TYK2	kin	2.32321757245788	VIPER
Q06418	TYRO3	kin	3.23793377281201	VIPER
O75385	ULK1	kin	5.05500152437191	VIPER
Q8IYT8	ULK2	kin	4.77646558242327	VIPER
Q99986	VRK1	kin	5.6698360201372	VIPER
P30291	WEE1	kin	2.72701845043019	VIPER
Q9H4A3	WNK1	kin	3.0061725417739	VIPER
Q9BYP7	WNK3	kin	5.05556377555506	VIPER
Q96J92	WNK4	kin	-1.2905413398638	VIPER+PhosphoScore
P07947	YES1	kin	3.94274662943533	VIPER
Q9UIG0	BAZ1B	kin	-2.98704942970287	PhosphoScore
P15056	BRAF	kin	4.50148710625753	PhosphoScore
P28482	MAPK1	kin	2.63557308875159	PhosphoScore
P23443	RPS6KB1	kin	1.96717080871942	PhosphoScore
Q9H2G2	SLK	kin	2.19642117646558	PhosphoScore
Q02952	AKAP12	other	-3.28309115506559	PhosphoScore
Q01518	CAP1	other	-1.96190363757329	PhosphoScore
Q9UBM7	DHCR7	other	-1.97726538551258	PhosphoScore
Q9Y4H2	IRS2	other	2.29762344555308	PhosphoScore
O43148	RNMT	other	-3.40401776366056	PhosphoScore
Q9NYV6	RRN3	other	1.98906923289874	PhosphoScore
P06702	S100A9	other	-2.15157104805992	PhosphoScore
Q16623	STX1A	other	-3.36507194055065	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	1	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
