UNIPROT	gene_name	mf	final_score	method
Q86UE8	TLK2	kin	5.14659661215556	VIPER
P42681	TXK	kin	-1.98683806970275	VIPER
Q06418	TYRO3	kin	-2.32004253471693	VIPER
Q8TAS1	UHMK1	kin	-2.30989654116877	VIPER
Q6PHR2	ULK3	kin	-2.50151574607466	VIPER
Q9H4A3	WNK1	kin	-9.58908751353158	VIPER
Q9BYP7	WNK3	kin	-9.20378507595631	VIPER
Q96J92	WNK4	kin	-4.83218663400311	VIPER
P07947	YES1	kin	-5.51690110425404	VIPER
P43403	ZAP70	kin	-2.58362960742274	VIPER
Q9NYV4	CDK12	rec	0	constrains
O00418	EEF2K	kin	2.30965297848521	PhosphoScore
P46734	MAP2K3	kin	-1.99571785928405	PhosphoScore
O15264	MAPK13	kin	2.19833593957384	PhosphoScore
P27361	MAPK3	kin	-2.04663574774509	PhosphoScore
Q04759	PRKCQ	kin	-2.32378708200629	PhosphoScore
P29350	PTPN6	phos	-3.85703720941524	PhosphoScore
P04049	RAF1	kin	2.95631016194037	PhosphoScore
Q01518	CAP1	other	-2.3628533929807	PhosphoScore
P20810	CAST	other	2.25513572204675	PhosphoScore
Q9HA82	CERS4	other	2.22677972554172	PhosphoScore
P46108	CRK	other	-1.99211849130664	PhosphoScore
P32927	CSF2RB	other	-2.00849614809938	PhosphoScore
Q8NFG4	FLCN	other	-2.16735957845039	PhosphoScore
Q9UQC2	GAB2	other	-2.08047858567911	PhosphoScore
P09211	GSTP1	other	-2.07385048123289	PhosphoScore
P00338	LDHA	other	-2.49821394472498	PhosphoScore
O15553	MEFV	other	2.65071504171129	PhosphoScore
P08559	PDHA1	other	-2.1612836596606	PhosphoScore
Q13835	PKP1	other	-2.18639657262435	PhosphoScore
Q13522	PPP1R1A	other	-2.93260700696713	PhosphoScore
P47736	RAP1GAP	other	-3.15287076929255	PhosphoScore
P06702	S100A9	other	-3.37559263657815	PhosphoScore
Q9Y365	STARD10	other	-2.17463278460059	PhosphoScore
Q16623	STX1A	other	-4.52981296665256	PhosphoScore
P55327	TPD52	other	-2.73595861015209	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	-1	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	-1	constraints
Q13227	GPS2	rec	-1	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
