UNIPROT,gene_name,mf,final_score,method
P07333,CSF1R,kin,-3.7515264571154,VIPER
P49674,CSNK1E,kin,-2.738646632771775,VIPER
SIGNOR-C17,CYCLINB_CDK1,kin,1.961190770237815,VIPER
Q13115,DUSP4,phos,-0.5273219023826657,VIPER
P00533,EGFR,kin,-0.6832980769805144,VIPER+PhosphoScore
P54760,EPHB4,kin,-0.4148585078898134,VIPER
P04626,ERBB2,kin,-0.37847036131694134,VIPER
Q8IXL6,FAM20C,kin,-6.70979153522156,VIPER
P21802,FGFR2,kin,-3.0763282433545593,VIPER
P22607,FGFR3,kin,-2.655712462321278,VIPER
P57058,HUNK,kin,-3.787002373605186,VIPER
P51617,IRAK1,kin,-6.320628285195812,VIPER
P52333,JAK3,kin,-3.378404444659332,VIPER
P53667,LIMK1,kin,-3.3312743376317484,VIPER
P53671,LIMK2,kin,-2.331243923013806,VIPER
Q5S007,LRRK2,kin,2.1854408910438634,VIPER
P07948,LYN,kin,-2.2451861790166157,VIPER
P45983,MAPK8,kin,1.9692116759852512,VIPER
Q9P0L2,MARK1,kin,-7.5877017702436165,VIPER
Q7KZI7,MARK2,kin,-8.368112167814678,VIPER
P27448,MARK3,kin,-6.6627897997187,VIPER
Q96L34,MARK4,kin,-8.914007486199434,VIPER
Q6P0Q8,MAST2,kin,-8.10416601309647,VIPER
P08581,MET,kin,-0.7331897589917261,VIPER
Q04912,MST1R,kin,-3.06582323615579,VIPER
O15146,MUSK,kin,-2.4235174546727016,VIPER
Q8NEV4,MYO3A,kin,2.051472048298848,VIPER
Q6ZWH5,NEK10,kin,-2.5808104989145986,VIPER
P04629,NTRK1,kin,-2.127763941679814,VIPER
O60285,NUAK1,kin,-3.0893264164281997,VIPER
Q9H4B4,PLK3,kin,-4.1600837216743605,VIPER
P22612,PRKACG,kin,-2.8409394379697974,VIPER
P54619,PRKAG1,kin,-2.4066197186364686,VIPER
Q9UGI9,PRKAG3,kin,-2.4066197186364686,VIPER
Q13882,PTK6,kin,-2.658191837416895,VIPER
P07949,RET,kin,-2.432809865615185,VIPER
Q13546,RIPK1,kin,-2.9060261337140774,VIPER
O43353,RIPK2,kin,-1.9882334832525088,VIPER
Q9UK32,RPS6KA6,kin,-2.0680108571053344,VIPER
Q9NRH2,SNRK,kin,-2.685024729614518,VIPER
Q15831,STK11,kin,-2.0309327339830627,VIPER
Q9UEE5,STK17A,kin,1.9665271431161935,VIPER
Q9BYT3,STK33,kin,-3.004238130844342,VIPER
P42680,TEC,kin,-2.4734296460995226,VIPER
Q15569,TESK1,kin,-2.716981903007302,VIPER
Q13470,TNK1,kin,-3.017475985064093,VIPER
Q96PF2,TSSK2,kin,-5.8270842801190685,VIPER
P29597,TYK2,kin,-2.1664201948040374,VIPER
Q06418,TYRO3,kin,-3.037542089998736,VIPER
Q8TAS1,UHMK1,kin,-1.9911106523762343,VIPER
Q86Y07,VRK2,kin,4.560463497911872,VIPER
Q9BYP7,WNK3,kin,-2.7044927038652617,VIPER
Q96J92,WNK4,kin,-3.713249437531834,VIPER+PhosphoScore
P07947,YES1,kin,-2.42087380054291,VIPER
P43403,ZAP70,kin,-3.6775333292421544,VIPER
O15264,MAPK13,kin,-2.3835642523951983,PhosphoScore
P29350,PTPN6,phos,-2.2046871277058484,PhosphoScore
P18433,PTPRA,phos,-2.4112991993073467,PhosphoScore
Q9H1A4,ANAPC1,other,2.2390457041313274,PhosphoScore
Q01518,CAP1,other,-3.071727574863455,PhosphoScore
Q9UBM7,DHCR7,other,-2.9100651595996543,PhosphoScore
O00168,FXYD1,other,-2.0723491567166374,PhosphoScore
P09211,GSTP1,other,-2.0945271558674565,PhosphoScore
P33991,MCM4,other,-2.600979656621581,PhosphoScore
Q13835,PKP1,other,-3.2934997882654393,PhosphoScore
Q13522,PPP1R1A,other,-3.3106790764781793,PhosphoScore
Q14738,PPP2R5D,other,3.5152720016674235,PhosphoScore
P06702,S100A9,other,-4.2863918045361675,PhosphoScore
Q16623,STX1A,other,-3.5453091901301113,PhosphoScore
P55327,TPD52,other,-2.6668631124477575,PhosphoScore
