UNIPROT,gene_name,mf,final_score,method
P49761,CLK3,kin,-9.072587916107942,VIPER
Q9HAZ1,CLK4,kin,-3.58644651825944,VIPER
P49674,CSNK1E,kin,-2.9810076640460057,VIPER
P68400,CSNK2A1,kin,-3.5298486387352175,VIPER
P19784,CSNK2A2,kin,-2.044999059766353,VIPER
Q6XUX3,DSTYK,kin,-2.8317088443343725,VIPER
Q9BY84,DUSP16,phos,3.1371602645280565,VIPER
Q16828,DUSP6,phos,2.47700225592035,VIPER
Q16829,DUSP7,phos,2.265854545531584,VIPER
Q13202,DUSP8,phos,1.9924596624269422,VIPER
P04626,ERBB2,kin,-0.3848344230865215,VIPER
Q8IXL6,FAM20C,kin,-10.802703178090606,VIPER
Q15835,GRK1,kin,-4.868112943963406,VIPER
P25098,GRK2,kin,-3.321892536861509,VIPER
P35626,GRK3,kin,-3.2744871645764024,VIPER
P32298,GRK4,kin,-4.211640779233203,VIPER
P34947,GRK5,kin,-2.8700825866949162,VIPER
P43250,GRK6,kin,-6.096100051641551,VIPER
Q8WTQ7,GRK7,kin,-7.220941829825622,VIPER
P49840,GSK3A,kin,-2.351527554500396,VIPER
Q86Z02,HIPK1,kin,-1.0460334980308592,VIPER
P57058,HUNK,kin,5.764375603102827,VIPER
P51617,IRAK1,kin,4.466367361422115,VIPER
Q9NWZ3,IRAK4,kin,5.0085095557032,VIPER
Q8IVT5,KSR1,kin,2.7701897489169993,VIPER
Q13233,MAP3K1,kin,3.12784025512764,VIPER
Q99558,MAP3K14,kin,2.022181648604592,VIPER
Q99683,MAP3K5,kin,2.489150897362954,VIPER
O43318,MAP3K7,kin,2.7799680431423157,VIPER
P28482,MAPK1,kin,2.2077097381305864,VIPER
P27361,MAPK3,kin,2.650703396704206,VIPER
Q16644,MAPKAPK3,kin,2.439114087352315,VIPER
Q9P0L2,MARK1,kin,2.511361292469489,VIPER
Q7KZI7,MARK2,kin,3.5689971950639157,VIPER
P27448,MARK3,kin,3.7764586663452913,VIPER
Q96L34,MARK4,kin,3.4129504623303033,VIPER
Q6P0Q8,MAST2,kin,-7.982206363101347,VIPER
Q96GX5,MASTL,kin,3.707592789623,VIPER
Q14680,MELK,kin,5.414892291005323,VIPER
P00540,MOS,kin,-6.148333079903226,VIPER
Q96PY6,NEK1,kin,2.416802765855538,VIPER
P51955,NEK2,kin,2.409489172682608,VIPER
P51957,NEK4,kin,1.9635623070020596,VIPER
Q8TD19,NEK9,kin,2.6123640703399476,VIPER
O60285,NUAK1,kin,2.8152034357472684,VIPER
Q13177,PAK2,kin,3.1432358902369586,VIPER
O75914,PAK3,kin,3.1954427912888637,VIPER
Q9P286,PAK5,kin,2.3857967589364257,VIPER
Q9NQU5,PAK6,kin,1.9760571813557548,VIPER
Q16816,PHKG1,kin,2.7282624182472657,VIPER
P15735,PHKG2,kin,5.024351030029417,VIPER
Q9BXM7,PINK1,kin,-3.6895403764370425,VIPER
Q16512,PKN1,kin,3.600225411504673,VIPER
Q9NYY3,PLK2,kin,-9.207912023032321,VIPER
Q9H4B4,PLK3,kin,-7.438120075818404,VIPER
O00444,PLK4,kin,4.2760910890194,VIPER
Q9Y478,PRKAB1,kin,2.4839929010980493,VIPER+PhosphoScore
P54619,PRKAG1,kin,2.083335184185011,VIPER
Q9UGI9,PRKAG3,kin,2.083335184185011,VIPER
Q02156,PRKCE,kin,2.1725589286005627,VIPER+PhosphoScore
P78527,PRKDC,kin,-2.251389394733054,VIPER
P04049,RAF1,kin,3.160498590680116,VIPER
Q13546,RIPK1,kin,6.5112871857001915,VIPER
O43353,RIPK2,kin,6.125145095708316,VIPER
Q9Y572,RIPK3,kin,5.711635717411459,VIPER
Q96BR1,SGK3,kin,2.173717444649693,VIPER
Q9NRH2,SNRK,kin,6.3958941317254485,VIPER
Q96SB4,SRPK1,kin,-2.74995614797545,VIPER
P78362,SRPK2,kin,-2.0269775261191585,VIPER
Q9UHD2,TBK1,kin,5.267165791796913,VIPER
P36897,TGFBR1,kin,-8.91336342589375,VIPER
Q96PF2,TSSK2,kin,5.1174265185628105,VIPER
Q5TCY1,TTBK1,kin,7.34292413795384,VIPER
Q6IQ55,TTBK2,kin,5.573821540351319,VIPER
P33981,TTK,kin,-0.9309961042117704,VIPER
O75385,ULK1,kin,2.951047330785276,VIPER
Q8IYT8,ULK2,kin,2.1016751471779,VIPER
Q9H4A3,WNK1,kin,2.4561952718885585,VIPER
Q9BYP7,WNK3,kin,7.15362010712034,VIPER
Q96J92,WNK4,kin,1.082075241929976,VIPER+PhosphoScore
P15056,BRAF,kin,-3.228337754967384,PhosphoScore
O96017,CHEK2,kin,-2.851664044783103,PhosphoScore
P45985,MAP2K4,kin,0.3394768137453177,PhosphoScore
P45983,MAPK8,kin,2.806821936427832,PhosphoScore
O95747,OXSR1,kin,2.3700156940556627,PhosphoScore
Q13153,PAK1,kin,2.39817065717053,PhosphoScore
Q04759,PRKCQ,kin,-2.4955735974504227,PhosphoScore
O75582,RPS6KA5,kin,2.628776712761492,PhosphoScore
P23443,RPS6KB1,kin,-2.0734083196241273,PhosphoScore
P21399,ACO1,other,-2.3533285488152584,PhosphoScore
Q9NRY4,ARHGAP35,other,-2.9156926945821877,PhosphoScore
Q14155,ARHGEF7,other,2.063839659138112,PhosphoScore
P32927,CSF2RB,other,-2.5827900786016458,PhosphoScore
P13498,CYBA,other,-2.754334616156252,PhosphoScore
Q04637,EIF4G1,other,3.1078521556324823,PhosphoScore
P17302,GJA1,other,-2.2726127537757694,PhosphoScore
P09211,GSTP1,other,2.6941285723153214,PhosphoScore
P61978,HNRNPK,other,-1.9869464700567776,PhosphoScore
P35568,IRS1,other,-1.9626141129000645,PhosphoScore
P33991,MCM4,other,2.6377451344325458,PhosphoScore
Q96PU5,NEDD4L,other,2.121472795122592,PhosphoScore
Q13835,PKP1,other,-3.6464725264379965,PhosphoScore
P06702,S100A9,other,-3.704913801634967,PhosphoScore
P19634,SLC9A1,other,-1.9972381014825773,PhosphoScore
Q16623,STX1A,other,-4.17119821687675,PhosphoScore
P55327,TPD52,other,-4.911681097963061,PhosphoScore
