UNIPROT,gene_name,mf,final_score,method
P11362,FGFR1,kin,3.3280069715560634,VIPER
P21802,FGFR2,kin,3.0092177589104874,VIPER
P22607,FGFR3,kin,3.4537151051005477,VIPER
P22455,FGFR4,kin,2.55632862212243,VIPER
Q15835,GRK1,kin,-2.909466471987593,VIPER
P35626,GRK3,kin,-3.066945216558139,VIPER
P43250,GRK6,kin,-5.153208738126842,VIPER
Q8WTQ7,GRK7,kin,-2.561426048459688,VIPER
P57058,HUNK,kin,5.452092458229097,VIPER
P14616,INSRR,kin,2.136416820191011,VIPER
P51617,IRAK1,kin,3.377707943692917,VIPER
Q9NWZ3,IRAK4,kin,2.658216325332429,VIPER
P23458,JAK1,kin,3.9678399725248066,VIPER
O60674,JAK2,kin,2.378337450846458,VIPER
P52333,JAK3,kin,2.0952169590272667,VIPER
O95835,LATS1,kin,-7.424657002333382,VIPER
Q9NRM7,LATS2,kin,-3.1459846068796216,VIPER
P53667,LIMK1,kin,3.092094671763153,VIPER
P53671,LIMK2,kin,3.0990715156532853,VIPER
P45985,MAP2K4,rec,0,constrains
P52564,MAP2K6,kin,2.225905542426009,VIPER
O14733,MAP2K7,kin,2.4954623395453313,VIPER
Q6ZN16,MAP3K15,kin,4.8625351689544525,VIPER
Q9P0L2,MARK1,kin,4.476641281295836,VIPER
Q7KZI7,MARK2,kin,5.622189597531239,VIPER
P27448,MARK3,kin,5.0031457570346305,VIPER
Q96L34,MARK4,kin,5.754707105987866,VIPER
Q6P0Q8,MAST2,kin,-6.367252532213469,VIPER
Q96GX5,MASTL,kin,3.2317818697386347,VIPER
P00540,MOS,kin,-2.442898183542882,VIPER
Q04912,MST1R,kin,2.3390922089125628,VIPER
Q96PY6,NEK1,kin,3.0770984728058464,VIPER
Q6ZWH5,NEK10,kin,3.277527428407824,VIPER
Q8NG66,NEK11,kin,3.729433564067449,VIPER
P51957,NEK4,kin,4.123025000607974,VIPER
P04629,NTRK1,kin,2.1597533336092503,VIPER
Q16288,NTRK3,kin,2.081486404251675,VIPER
Q96RG2,PASK,kin,-4.006755551396815,VIPER
P16234,PDGFRA,kin,2.776114886162695,VIPER
Q16654,PDK4,kin,3.333461208149451,VIPER
P11309,PIM1,kin,-5.247797795530123,VIPER
Q9P1W9,PIM2,kin,-2.667958311871575,VIPER
Q86V86,PIM3,kin,-3.144095287813787,VIPER
Q9NYY3,PLK2,kin,-3.358745594163998,VIPER
O00444,PLK4,kin,4.5955199229315165,VIPER
P78527,PRKDC,kin,-3.308010688623375,VIPER
P51817,PRKX,kin,-7.563094044851015,VIPER
Q13882,PTK6,kin,2.1988118952231765,VIPER
O43353,RIPK2,kin,4.383473626204296,VIPER
P51812,RPS6KA3,kin,-2.3213593988988053,VIPER
Q9UBS0,RPS6KB2,kin,2.033975442404284,VIPER
Q9NRH2,SNRK,kin,3.2828503953946195,VIPER
Q96SB4,SRPK1,kin,-4.19172300128621,VIPER
P78362,SRPK2,kin,-3.3603057246175125,VIPER
Q9UHD2,TBK1,kin,6.325244497686427,VIPER
P36897,TGFBR1,kin,-2.324839212354887,VIPER
Q13470,TNK1,kin,2.152749143741369,VIPER
Q96QT4,TRPM7,kin,3.1107834190939343,VIPER
Q96PF2,TSSK2,kin,3.091116680301292,VIPER
Q5TCY1,TTBK1,kin,5.034607941989105,VIPER
Q6IQ55,TTBK2,kin,2.2067423646296147,VIPER
O75385,ULK1,kin,3.5814441694532846,VIPER
Q99986,VRK1,kin,4.23318022427232,VIPER
Q86Y07,VRK2,kin,2.0864994715248555,VIPER
Q9BYP7,WNK3,kin,3.159990105617748,VIPER
Q96J92,WNK4,kin,-1.2937440182880418,VIPER+PhosphoScore
P04626,ERBB2,kin,2.4006999456454916,PhosphoScore
Q05655,PRKCD,kin,2.3417596063581256,PhosphoScore
Q04759,PRKCQ,kin,-2.144153964345787,PhosphoScore
P23443,RPS6KB1,kin,2.750473310451209,PhosphoScore
P53004,BLVRA,other,1.9784838214840024,PhosphoScore
P17302,GJA1,other,-2.3027031600861463,PhosphoScore
P09211,GSTP1,other,2.313541065541009,PhosphoScore
P35568,IRS1,other,2.945575694810417,PhosphoScore
Q9Y4H2,IRS2,other,3.792756211097624,PhosphoScore
P51787,KCNQ1,other,-2.10364670414057,PhosphoScore
P00338,LDHA,other,2.246302929021262,PhosphoScore
P48163,ME1,other,-2.414007756154362,PhosphoScore
P62136,PPP1CA,other,-2.2374572041443193,PhosphoScore
O43148,RNMT,other,-2.5434851675332752,PhosphoScore
P06702,S100A9,other,-2.201804746660327,PhosphoScore
P29353,SHC1,other,2.673175748374214,PhosphoScore
Q92504,SLC39A7,other,-2.4573701481909396,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,-1,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q9NYV4,CDK12,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
