UNIPROT,gene_name,mf,final_score,method
Q9H422,HIPK3,kin,3.6323589128202425,VIPER
Q8NE63,HIPK4,kin,8.099278020899977,VIPER
Q9NWZ3,IRAK4,kin,-2.623497481924874,VIPER
Q5S007,LRRK2,kin,-3.898745093096123,VIPER
Q6ZN16,MAP3K15,kin,-1.9894534620182915,VIPER
Q8TD08,MAPK15,kin,-2.2117003744690136,VIPER
P31152,MAPK4,kin,-2.1920650027980377,VIPER
P49137,MAPKAPK2,kin,-2.649772545626266,VIPER
Q16644,MAPKAPK3,kin,-4.308662393556913,VIPER
Q6P0Q8,MAST2,kin,-7.827512145885814,VIPER
P08581,MET,kin,-1.4643421842663855,VIPER
P00540,MOS,kin,3.483468958361301,VIPER
Q04912,MST1R,kin,-0.47445522496906606,VIPER
P42345,MTOR,kin,2.847688197358999,VIPER
P51955,NEK2,kin,-2.029721667208436,VIPER
O15530,PDPK1,kin,-2.217749329645605,VIPER
Q8NEB9,PIK3C3,kin,2.3013966465259488,VIPER
P42336,PIK3CA,rec,0,constrains
Q13131,PRKAA1,kin,-2.3748082515273725,VIPER
P54646,PRKAA2,kin,-1.812228828177874,VIPER
Q9Y478,PRKAB1,kin,-2.2947368761382676,VIPER
P22694,PRKACB,kin,-2.0831808297651384,VIPER
P54619,PRKAG1,kin,-2.7441055122080957,VIPER
Q9UGJ0,PRKAG2,kin,-2.3812550636009084,VIPER
Q9UGI9,PRKAG3,kin,-2.6130362348258647,VIPER
P17252,PRKCA,kin,-2.2146814217710267,VIPER
P05771,PRKCB,kin,-2.2687630294968133,VIPER
Q05655,PRKCD,kin,-2.567722758615943,VIPER
Q02156,PRKCE,kin,-2.3278870994952183,VIPER
P05129,PRKCG,kin,-1.9934924111527037,VIPER
P23470,PTPRG,phos,-9.714451465470121e-17,VIPER
Q96SB4,SRPK1,kin,2.1147687425367527,VIPER
P36897,TGFBR1,kin,3.27054927087094,VIPER
Q96QT4,TRPM7,kin,2.2207216108515664,VIPER
Q96PF2,TSSK2,kin,-3.284428116157438,VIPER
Q5TCY1,TTBK1,kin,-4.328094023223053,VIPER
Q6IQ55,TTBK2,kin,-3.1234895373263645,VIPER
Q8TAS1,UHMK1,kin,-3.125154476914111,VIPER
Q99986,VRK1,kin,-3.037366951809438,VIPER
Q92918,MAP4K1,kin,2.04633045081916,PhosphoScore
O95747,OXSR1,kin,-1.9867184112942284,PhosphoScore
P29350,PTPN6,phos,-2.210064782937491,PhosphoScore
P18433,PTPRA,phos,2.234086383958164,PhosphoScore
P04049,RAF1,kin,3.7937856915198136,PhosphoScore
O75116,ROCK2,kin,3.2627533308918335,PhosphoScore
Q9UHD2,TBK1,kin,-2.3347446411383403,PhosphoScore
Q9H4A3,WNK1,kin,-2.0061911304039706,PhosphoScore
P21399,ACO1,other,-2.412489427041142,PhosphoScore
P78536,ADAM17,other,-2.5989047633301956,PhosphoScore
Q9UBM7,DHCR7,other,-2.1135134446414945,PhosphoScore
O43768,ENSA,other,3.883595483722912,PhosphoScore
Q05469,LIPE,other,-2.3494675578929467,PhosphoScore
P27816,MAP4,other,2.366902590891822,PhosphoScore
Q13522,PPP1R1A,other,-4.495138952287922,PhosphoScore
Q9Y365,STARD10,other,2.3870497401349677,PhosphoScore
Q16623,STX1A,other,-2.5737039139255047,PhosphoScore
P55327,TPD52,other,-3.813855351727408,PhosphoScore
Q9ULW0,TPX2,other,-2.521183260672985,PhosphoScore
P46531,NOTCH1,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
P84022,SMAD3,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,-1,constraints
Q01196,RUNX1,rec,0,constraints
