UNIPROT,gene_name,mf,final_score,method
P24941,CDK2,kin,-12.102016676393086,VIPER
Q8IZL9,CDK20,kin,-2.607641932399361,VIPER
Q00526,CDK3,kin,-9.495128108361143,VIPER
P11802,CDK4,kin,-7.445502206383218,VIPER
Q00535,CDK5,kin,-9.058196116393416,VIPER
SIGNOR-C144,CDK5_CDK5R1,kin,-2.733727707253641,VIPER
Q00534,CDK6,kin,-8.148232571320184,VIPER
P50750,CDK9,kin,-2.90700627693493,VIPER
P49761,CLK3,kin,-4.254591482002738,VIPER
P07333,CSF1R,kin,-2.159030098448172,VIPER
SIGNOR-C16,CYCLINE_CDK2,kin,-2.7606359312116258,VIPER
P53355,DAPK1,kin,8.797683985428401,VIPER
Q9UIK4,DAPK2,kin,5.3620444759382515,VIPER
O43293,DAPK3,kin,7.055323575128557,VIPER
Q16832,DDR2,kin,-2.0282225554958933,VIPER
Q6XUX3,DSTYK,kin,6.320251846163069,VIPER
Q9BY84,DUSP16,phos,-2.6982987480645257,VIPER
Q9Y463,DYRK1B,kin,-2.577295547912573,VIPER
P00533,EGFR,kin,-2.9494132431629434,VIPER
P21709,EPHA1,kin,-0.35741132493473593,VIPER
P29317,EPHA2,kin,-2.266745773602897,VIPER
P54764,EPHA4,kin,-0.24395518498327504,VIPER
Q15375,EPHA7,rec,0,constrains
P29322,EPHA8,kin,-2.024817745188604,VIPER
P54762,EPHB1,kin,-2.4027533948499253,VIPER
P29323,EPHB2,kin,-2.9137646814250715,VIPER
P54753,EPHB3,kin,-2.532699346078592,VIPER
P54760,EPHB4,kin,-3.176824119227416,VIPER
P04626,ERBB2,kin,-1.680441968634934,VIPER+PhosphoScore
P16591,FER,kin,-2.7179348736301128,VIPER
P21802,FGFR2,kin,-1.197515252281308,VIPER
P42685,FRK,kin,-1.9637562406546087,VIPER
P06241,FYN,kin,-2.150159407651335,VIPER
O14976,GAK,kin,-2.7965794046877877,VIPER
P35557,GCK,kin,-2.1588990648108366,VIPER
P35626,GRK3,kin,2.5523968006093627,VIPER
P32298,GRK4,kin,3.9453275581521674,VIPER
P49840,GSK3A,kin,-5.187495842941103,VIPER
P49841,GSK3B,kin,-2.1143208417898043,VIPER
P08631,HCK,kin,-2.128747681617918,VIPER
Q86Z02,HIPK1,kin,-1.200757569705204,VIPER
Q9H2X6,HIPK2,kin,-1.5970105913154518,VIPER
P51617,IRAK1,kin,4.54511233846217,VIPER
Q08881,ITK,kin,-2.2802200129034516,VIPER
P06239,LCK,kin,-2.463447573005822,VIPER
Q5S007,LRRK2,kin,-4.528334250410118,VIPER
P29376,LTK,kin,-2.5104414060391425,VIPER
Q99558,MAP3K14,kin,-2.1205908467098515,VIPER
Q8TD08,MAPK15,kin,-2.5795719100397494,VIPER
Q13164,MAPK7,kin,-2.4797702292619923,VIPER
P45983,MAPK8,kin,-2.196486229501827,VIPER
P45984,MAPK9,kin,-3.4883183648846745,VIPER
P49137,MAPKAPK2,kin,5.702957454072495,VIPER
Q16644,MAPKAPK3,kin,4.3528562291924935,VIPER
Q8IW41,MAPKAPK5,kin,5.180361230166089,VIPER
Q6P0Q8,MAST2,kin,-6.9905959210627,VIPER
Q14680,MELK,kin,2.719400457751483,VIPER
P08581,MET,kin,-1.2780153431575243,VIPER
Q86YV6,MYLK4,kin,5.883033502426997,VIPER
P51957,NEK4,kin,3.9554181871933576,VIPER
Q6P3R8,NEK5,kin,-0.05082967853862017,VIPER
Q8TDX7,NEK7,kin,2.9074975974257784,VIPER
Q8TD19,NEK9,kin,2.897229571197653,VIPER
Q9UBE8,NLK,kin,-5.724013958971453,VIPER
P04629,NTRK1,kin,-2.015605624222953,VIPER
Q13153,PAK1,kin,4.8361643644651515,VIPER
Q13177,PAK2,kin,2.775765690619679,VIPER
O75914,PAK3,kin,6.740651227505095,VIPER
O96013,PAK4,kin,3.2887867980690344,VIPER
Q9P286,PAK5,kin,6.260909220176957,VIPER
O15530,PDPK1,kin,2.6185383149012815,VIPER
P15735,PHKG2,kin,4.39050046334319,VIPER
Q9BXM7,PINK1,kin,-7.505252887813452,VIPER
Q16512,PKN1,kin,2.7200611589978583,VIPER
Q16513,PKN2,kin,2.748634514268572,VIPER
Q6P5Z2,PKN3,kin,2.0832523608079305,VIPER
Q9NYY3,PLK2,kin,2.138600510617711,VIPER
O00444,PLK4,kin,6.332229352397558,VIPER
Q15139,PRKD1,kin,4.158552460781541,VIPER
Q9BZL6,PRKD2,kin,4.752595774962172,VIPER
O94806,PRKD3,kin,3.128149129285629,VIPER
Q05397,PTK2,kin,-2.3816318136280135,VIPER
P04049,RAF1,kin,6.7295524439085455,VIPER+PhosphoScore
P07949,RET,kin,-2.00043114692707,VIPER
O43353,RIPK2,kin,5.925872139275555,VIPER
Q13464,ROCK1,kin,6.554857499669078,VIPER
O75116,ROCK2,kin,3.2721801623125972,VIPER
Q96BR1,SGK3,kin,5.978952124726622,VIPER
Q9H2G2,SLK,kin,-2.5179499625540163,VIPER
Q9NRH2,SNRK,kin,3.800271705912684,VIPER
Q9UHD2,TBK1,kin,10.413779904866326,VIPER
P37173,TGFBR2,kin,6.227272279156145,VIPER
Q9UKI8,TLK1,kin,5.374563629784545,VIPER
Q86UE8,TLK2,kin,7.265015092160549,VIPER
Q96PF2,TSSK2,kin,2.672330985962396,VIPER
Q5TCY1,TTBK1,kin,5.542362487780709,VIPER
Q6IQ55,TTBK2,kin,4.061070949485432,VIPER
Q8TAS1,UHMK1,kin,-3.137304346466808,VIPER
O75385,ULK1,kin,3.653622081753094,VIPER
Q8IYT8,ULK2,kin,3.5184683733953843,VIPER
Q86Y07,VRK2,kin,-3.1739929955747375,VIPER
Q9BYP7,WNK3,kin,4.5806101377833635,VIPER
P07947,YES1,kin,-2.5653115600732077,VIPER
P28482,MAPK1,kin,-2.1785666942956996,PhosphoScore
Q8WYL5,SSH1,phos,2.515396037858107,PhosphoScore
Q9Y4P1,ATG4B,other,-2.050186343709038,PhosphoScore
Q96FF9,CDCA5,other,2.416104809940642,PhosphoScore
Q9H8V3,ECT2,other,-1.9993433691210736,PhosphoScore
P35269,GTF2F1,other,-1.9694516300256064,PhosphoScore
P27816,MAP4,other,3.752611331162563,PhosphoScore
P33991,MCM4,other,2.401215571768458,PhosphoScore
P08559,PDHA1,other,-2.564859963660896,PhosphoScore
Q13522,PPP1R1A,other,-2.9208980137782388,PhosphoScore
P30041,PRDX6,other,2.5499707254887123,PhosphoScore
Q9BST9,RTKN,other,-2.4078824321451275,PhosphoScore
Q92504,SLC39A7,other,-2.984125815509426,PhosphoScore
P16949,STMN1,other,2.0836699760962545,PhosphoScore
Q16623,STX1A,other,-2.630660790421839,PhosphoScore
P11388,TOP2A,other,-2.362723117323318,PhosphoScore
P55327,TPD52,other,-5.431141232807528,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,-1,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q96RK0,CIC,rec,-1,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
