UNIPROT,gene_name,mf,final_score,method
Q15078,CDK5R1,kin,-1.9979489755892252,VIPER
Q00534,CDK6,kin,-2.9279060113100406,VIPER
Q00532,CDKL1,kin,-2.569488887674032,VIPER
P49759,CLK1,kin,-9.03714088262195,VIPER
P49760,CLK2,kin,-12.085551321643658,VIPER
P49761,CLK3,kin,-12.298461175137843,VIPER
Q9HAZ1,CLK4,kin,-9.91168043025888,VIPER
P07333,CSF1R,kin,2.7271797867061975,VIPER
P41240,CSK,kin,2.199971826721684,VIPER
P68400,CSNK2A1,kin,-4.48008293308032,VIPER
SIGNOR-C83,CYCLINA2_CDK2,kin,-2.169878177494775,VIPER
SIGNOR-C18,CYCLIND_CDK4,kin,-3.1902631768498515,VIPER
SIGNOR-C16,CYCLINE_CDK2,kin,-2.09760517186975,VIPER
Q16832,DDR2,kin,2.612894271101536,VIPER
Q9Y463,DYRK1B,kin,-2.8996796995483143,VIPER
O43781,DYRK3,kin,-3.364376670886541,VIPER
P00533,EGFR,kin,3.114742603917199,VIPER
P29320,EPHA3,kin,2.1300577158235483,VIPER
P04626,ERBB2,kin,2.029322157045375,VIPER
P16591,FER,kin,2.182060014491503,VIPER
P21802,FGFR2,kin,2.2447070728626115,VIPER
P22455,FGFR4,kin,2.619335690459575,VIPER
P42685,FRK,kin,2.090690011133187,VIPER
P25098,GRK2,kin,-3.237979820193263,VIPER
P35626,GRK3,kin,-2.890898416939107,VIPER
Q8WTQ7,GRK7,kin,-6.404255471536209,VIPER
P49840,GSK3A,kin,-4.223206282786963,VIPER
P08631,HCK,kin,2.66713936907997,VIPER
Q86Z02,HIPK1,kin,-3.262106042997469,VIPER
Q9H2X6,HIPK2,kin,-3.1197174673721393,VIPER
P08069,IGF1R,kin,2.2773611056321723,VIPER
P14616,INSRR,kin,2.7866803575723385,VIPER
P51617,IRAK1,kin,7.4132320962230684,VIPER
Q9NWZ3,IRAK4,kin,2.1987812322628844,VIPER
P23458,JAK1,kin,2.233247632878269,VIPER
O60674,JAK2,kin,2.3854838611551665,VIPER
P52333,JAK3,kin,2.7067462268071316,VIPER
P10721,KIT,kin,2.2563023301829377,VIPER
O95835,LATS1,kin,-3.386040737409235,VIPER
P06239,LCK,kin,2.6858022698732995,VIPER
P29376,LTK,kin,2.189106697951641,VIPER
P07948,LYN,kin,2.852895527641921,VIPER
P46734,MAP2K3,kin,3.1261783264100487,VIPER
Q99558,MAP3K14,kin,2.6287812369761285,VIPER
Q16659,MAPK6,kin,2.16437244237465,VIPER
Q8IW41,MAPKAPK5,kin,2.3961770036196817,VIPER
Q6P0Q8,MAST2,kin,-8.050650967372658,VIPER
Q96GX5,MASTL,kin,2.484087414352248,VIPER
P42679,MATK,kin,2.7396342693642564,VIPER
P08581,MET,kin,3.470831127369459,VIPER
Q9UQ07,MOK,kin,-3.64211740818727,VIPER
P00540,MOS,kin,-7.143639027129882,VIPER
Q04912,MST1R,kin,2.3981882289503496,VIPER
SIGNOR-C3,MTORC1,kin,-2.6648353734111674,VIPER
Q96PY6,NEK1,kin,7.313662557801959,VIPER
Q8NG66,NEK11,kin,2.5691197598187583,VIPER
P51955,NEK2,kin,7.787386761771242,VIPER
P51956,NEK3,kin,3.7178236135370737,VIPER
P51957,NEK4,kin,9.703811597091615,VIPER
Q6P3R8,NEK5,kin,6.034147239900614,VIPER
Q8TDX7,NEK7,kin,7.255748697092222,VIPER
Q8TD19,NEK9,kin,9.120918514093976,VIPER
P04629,NTRK1,kin,2.565048356465828,VIPER
Q16288,NTRK3,kin,2.6278702639801703,VIPER
Q96RG2,PASK,kin,-2.1210709598739745,VIPER
Q15120,PDK3,kin,1.9853372971074248,VIPER
Q8NEB9,PIK3C3,kin,-2.875959473642297,VIPER
P11309,PIM1,kin,-2.332075826577128,VIPER
Q86V86,PIM3,kin,-2.7199116926467144,VIPER
O00444,PLK4,kin,3.2962123961324794,VIPER
P78527,PRKDC,kin,2.5943223037493195,VIPER
P51817,PRKX,kin,-5.255259103916114,VIPER
Q05397,PTK2,kin,2.4792595133728654,VIPER
P04049,RAF1,kin,2.3880853202850214,VIPER
Q13546,RIPK1,kin,2.07490787171449,VIPER
O43353,RIPK2,kin,7.991867034759412,VIPER
Q9Y572,RIPK3,kin,4.026141622837707,VIPER
Q96Q15,SMG1,kin,11.619473652590846,VIPER
P12931,SRC,kin,2.589386562575238,VIPER
Q96SB4,SRPK1,kin,-8.167808195016056,VIPER
P78362,SRPK2,kin,-5.914831415210744,VIPER
Q9UPE1,SRPK3,kin,-2.9617407944178487,VIPER
Q13188,STK3,kin,0.18230533261371784,VIPER+PhosphoScore
Q9BYT3,STK33,kin,2.393479347994307,VIPER
Q13043,STK4,kin,2.699476034753367,VIPER
Q9UHD2,TBK1,kin,9.65023106599759,VIPER
P42680,TEC,kin,2.1528066062924016,VIPER
Q02763,TEK,kin,2.144911241163812,VIPER
P36897,TGFBR1,kin,-5.214688881402103,VIPER
Q86UE8,TLK2,kin,2.150153547212879,VIPER
Q13470,TNK1,kin,2.2507722129616288,VIPER
Q5TCY1,TTBK1,kin,9.401453063853603,VIPER
Q6IQ55,TTBK2,kin,4.5234179994096095,VIPER
P42681,TXK,kin,2.485693356719008,VIPER
P29597,TYK2,kin,2.267704014269216,VIPER
Q06418,TYRO3,kin,2.539190668315411,VIPER
O75385,ULK1,kin,8.463227204824355,VIPER
Q8IYT8,ULK2,kin,6.037254285203572,VIPER
Q99986,VRK1,kin,2.2272453728167654,VIPER
Q9H4A3,WNK1,kin,1.9716105043732473,VIPER
Q9BYP7,WNK3,kin,3.2359284973353355,VIPER
Q96J92,WNK4,kin,-0.01621807224732041,VIPER+PhosphoScore
P07947,YES1,kin,3.0136635924081148,VIPER
O00418,EEF2K,kin,2.6534068845243453,PhosphoScore
P28482,MAPK1,kin,2.671689726222961,PhosphoScore
P49137,MAPKAPK2,kin,2.7740071566744886,PhosphoScore
P29350,PTPN6,phos,2.3510757634542263,PhosphoScore
O75116,ROCK2,kin,-2.190352366593942,PhosphoScore
P21399,ACO1,other,2.039047509324948,PhosphoScore
Q02952,AKAP12,other,-2.463927265387928,PhosphoScore
Q96CW1,AP2M1,other,2.2967252637495266,PhosphoScore
Q92974,ARHGEF2,other,2.0423610734262354,PhosphoScore
Q9Y271,CYSLTR1,other,2.385876152100018,PhosphoScore
Q13541,EIF4EBP1,other,-2.2156824127291155,PhosphoScore
P13807,GYS1,other,2.5774138500407924,PhosphoScore
P13796,LCP1,other,2.6382487466796745,PhosphoScore
Q9H8S9,MOB1A,other,2.725408039286531,PhosphoScore
P56181,NDUFV3,other,-2.4324807776663087,PhosphoScore
P27986,PIK3R1,other,2.1205084304475617,PhosphoScore
Q13835,PKP1,other,2.179913068450813,PhosphoScore
P47712,PLA2G4A,other,2.118417694892478,PhosphoScore
Q14738,PPP2R5D,other,2.048474618934649,PhosphoScore
P49768,PSEN1,other,-3.2543443743146425,PhosphoScore
Q9BST9,RTKN,other,3.027374101086946,PhosphoScore
Q92504,SLC39A7,other,-2.2207322292659732,PhosphoScore
Q8N370,SLC43A2,other,1.9674346800093376,PhosphoScore
Q13586,STIM1,other,2.019089106095419,PhosphoScore
P55327,TPD52,other,2.513593007825474,PhosphoScore
P49815,TSC2,other,1.9897035932561888,PhosphoScore
P08670,VIM,other,2.3914968668090797,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,-1,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q9NYV4,CDK12,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
P84022,SMAD3,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
