UNIPROT	gene_name	mf	final_score	method
P14616	INSRR	kin	2.55166232811404	VIPER
P51617	IRAK1	kin	4.4211610864587	VIPER
Q9NWZ3	IRAK4	kin	5.12854413560617	VIPER
Q08881	ITK	kin	2.62764611846454	VIPER
P23458	JAK1	kin	2.4750290887587	VIPER
O60674	JAK2	kin	2.36791186593493	VIPER
P10721	KIT	kin	2.72544068697415	VIPER
P06239	LCK	kin	2.79498999134155	VIPER
P53671	LIMK2	kin	3.11384199098177	VIPER
P29376	LTK	kin	3.25773991673451	VIPER
Q16644	MAPKAPK3	kin	2.44104930232712	VIPER
Q6P0Q8	MAST2	kin	-8.11295964692609	VIPER
Q14680	MELK	kin	3.03448781288664	VIPER
Q12866	MERTK	kin	2.29313386444924	VIPER
P08581	MET	kin	3.23744615373289	VIPER
Q9UQ07	MOK	kin	-2.0884309967159	VIPER
P00540	MOS	kin	-3.05289246315902	VIPER
Q04912	MST1R	kin	2.00968320614324	VIPER
Q96PY6	NEK1	kin	5.55084744663452	VIPER
Q6ZWH5	NEK10	kin	2.21105679340569	VIPER
P51955	NEK2	kin	4.80824419186833	VIPER
P51956	NEK3	kin	3.16513953567986	VIPER
P51957	NEK4	kin	5.42835946646472	VIPER
Q6P3R8	NEK5	kin	5.72818734221775	VIPER
Q8TDX7	NEK7	kin	4.24213469363357	VIPER
Q8TD19	NEK9	kin	8.21931203027166	VIPER
Q9UBE8	NLK	kin	-5.3047664506905	VIPER
Q15120	PDK3	kin	2.896231003571	VIPER
Q16654	PDK4	kin	2.37273280758991	VIPER
Q9BXM7	PINK1	kin	-5.54471145089157	VIPER
Q9NYY3	PLK2	kin	-3.85142961670203	VIPER
P17252	PRKCA	kin	2.77794246398989	VIPER
P05129	PRKCG	kin	2.24134877953665	VIPER
Q05397	PTK2	kin	2.1848981829348	VIPER
Q14289	PTK2B	kin	3.76470433090457	VIPER
Q13882	PTK6	kin	2.30728723426398	VIPER
Q13546	RIPK1	kin	2.78379740952883	VIPER
O43353	RIPK2	kin	3.21580752633256	VIPER
Q9Y572	RIPK3	kin	1.99464559888219	VIPER
Q96Q15	SMG1	kin	2.1896515009256	VIPER
Q9NRH2	SNRK	kin	2.16592119994514	VIPER
P12931	SRC	kin	3.87847510141278	VIPER
Q9H3Y6	SRMS	kin	2.38196646561202	VIPER
Q96SB4	SRPK1	kin	-2.29123219946883	VIPER
O75716	STK16	kin	-2.32963827164269	VIPER
Q13188	STK3	kin	2.27534562124582	VIPER
Q9BYT3	STK33	kin	2.6994025545649	VIPER
Q13043	STK4	kin	2.55023068830239	VIPER
P43405	SYK	kin	2.87268165813236	VIPER+PhosphoScore
Q9UHD2	TBK1	kin	3.94477897254202	VIPER
P42680	TEC	kin	3.6227693107443	VIPER
Q02763	TEK	kin	4.36137038551326	VIPER
Q15569	TESK1	kin	2.29243845752167	VIPER
P36897	TGFBR1	kin	-8.48240333317552	VIPER
Q13470	TNK1	kin	3.6822398621725	VIPER
Q07912	TNK2	kin	4.82326658307496	VIPER
Q96PF2	TSSK2	kin	2.29010591187515	VIPER
Q5TCY1	TTBK1	kin	6.01650220452686	VIPER
Q6IQ55	TTBK2	kin	3.37821751579175	VIPER
P42681	TXK	kin	3.38160325253033	VIPER
Q06418	TYRO3	kin	3.79259183030092	VIPER
O75385	ULK1	kin	5.80078271176336	VIPER
Q8IYT8	ULK2	kin	5.24644761269314	VIPER
Q99986	VRK1	kin	2.66648560092796	VIPER
Q9BYP7	WNK3	kin	2.39521236279969	VIPER
Q96J92	WNK4	kin	-2.10334718879396	VIPER+PhosphoScore
P07947	YES1	kin	4.0156026632141	VIPER
P43403	ZAP70	kin	4.57856215559007	VIPER
O00418	EEF2K	kin	1.97536681788673	PhosphoScore
P29350	PTPN6	phos	3.28880359263626	PhosphoScore
O75582	RPS6KA5	kin	2.29027797459017	PhosphoScore
Q9H2G2	SLK	kin	2.67910425388322	PhosphoScore
Q96AP0	ACD	other	2.23434980954803	PhosphoScore
P35611	ADD1	other	2.25589502793989	PhosphoScore
Q02952	AKAP12	other	2.57976743627836	PhosphoScore
P53004	BLVRA	other	2.46690167662198	PhosphoScore
Q12834	CDC20	other	2.78950341084512	PhosphoScore
Q96QB1	DLC1	other	2.09080427192467	PhosphoScore
P26358	DNMT1	other	-2.37974838141712	PhosphoScore
Q9H8V3	ECT2	other	-2.42452095759869	PhosphoScore
Q14674	ESPL1	other	2.18941128449386	PhosphoScore
P61978	HNRNPK	other	-3.96831526219663	PhosphoScore
P04792	HSPB1	other	-1.97014284306151	PhosphoScore
Q14807	KIF22	other	2.0035025784741	PhosphoScore
Q05469	LIPE	other	3.20845214122526	PhosphoScore
P49736	MCM2	other	-2.00318037006027	PhosphoScore
P48163	ME1	other	-2.75885774100465	PhosphoScore
Q9H8S9	MOB1A	other	2.97479759507569	PhosphoScore
O43148	RNMT	other	-2.44724360060236	PhosphoScore
P62753	RPS6	other	2.36263165362817	PhosphoScore
Q9NYV6	RRN3	other	-2.94400243416283	PhosphoScore
P16949	STMN1	other	2.18473727748103	PhosphoScore
Q16623	STX1A	other	-2.99796871129654	PhosphoScore
P11388	TOP2A	other	-1.99705123609217	PhosphoScore
Q12933	TRAF2	other	2.52333455645017	PhosphoScore
P13051	UNG	other	-2.72200819165988	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	-1	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
