UNIPROT	gene_name	mf	final_score	method
Q96GD4	AURKB	kin	-2.14726560732532	VIPER
P36894	BMPR1A	kin	2.761951665773	VIPER
O00238	BMPR1B	kin	2.55217382767422	VIPER
Q8TDC3	BRSK1	kin	-5.5378438841672	VIPER
Q8IWQ3	BRSK2	kin	-8.40059062123411	VIPER
Q8IU85	CAMK1D	kin	-4.4344899995981	VIPER
Q96NX5	CAMK1G	kin	-4.2429144442456	VIPER
Q16566	CAMK4	kin	-4.70056700322432	VIPER
P06493	CDK1	kin	2.71134042020154	VIPER+PhosphoScore
P24941	CDK2	kin	2.56565924681736	VIPER
Q00526	CDK3	kin	3.31450051894448	VIPER
O14757	CHEK1	kin	-2.29422024252952	VIPER
P49761	CLK3	kin	2.97750710938037	VIPER
P53355	DAPK1	kin	-2.1361777891495	VIPER
Q9UIK4	DAPK2	kin	-3.00286926837448	VIPER
O43293	DAPK3	kin	-1.97638786215629	VIPER
Q6XUX3	DSTYK	kin	2.19289125555596	VIPER
O00418	EEF2K	kin	3.68135991649986	VIPER
Q8IXL6	FAM20C	kin	2.34779864837592	VIPER
P34947	GRK5	kin	3.01616855006085	VIPER
Q8WTQ7	GRK7	kin	3.74916119704973	VIPER
P49840	GSK3A	kin	3.93655833162559	VIPER
P49841	GSK3B	kin	2.37758952680576	VIPER
P57058	HUNK	kin	-3.80805650261035	VIPER
P51617	IRAK1	kin	-4.95999814301061	VIPER
O60674	JAK2	kin	-1.70724373838485	VIPER
P10721	KIT	kin	-0.562844376288584	VIPER
P36507	MAP2K2	kin	-2.17563224824218	VIPER
O14733	MAP2K7	kin	-2.36658875948587	VIPER
Q15759	MAPK11	kin	-1.39856560593851	VIPER
Q8TD08	MAPK15	kin	-1.35050259253381	VIPER
P31152	MAPK4	kin	-2.01716590498374	VIPER
Q16644	MAPKAPK3	kin	-2.72271971348002	VIPER
Q8IW41	MAPKAPK5	kin	-3.83553371783477	VIPER+PhosphoScore
Q9P0L2	MARK1	kin	-5.22411452677857	VIPER
Q7KZI7	MARK2	kin	-6.80553192544034	VIPER
P27448	MARK3	kin	-3.47837577165428	VIPER
Q96L34	MARK4	kin	-4.17549699224947	VIPER
Q6P0Q8	MAST2	kin	-7.11091692429579	VIPER
Q96GX5	MASTL	kin	-7.66974918691262	VIPER
Q14680	MELK	kin	-5.85952384232851	VIPER
P42345	MTOR	kin	3.84921529721172	VIPER
Q86YV6	MYLK4	kin	-3.4366175163582	VIPER
Q8NEV4	MYO3A	kin	3.23803996265616	VIPER
Q8WXR4	MYO3B	kin	2.21666016342882	VIPER
Q6ZWH5	NEK10	kin	-2.50327132047701	VIPER
O60285	NUAK1	kin	-5.26202992981538	VIPER
O75914	PAK3	kin	-2.86737402936493	VIPER
O96013	PAK4	kin	-4.26275444524984	VIPER
Q9P286	PAK5	kin	-4.21800923977262	VIPER
Q9NQU5	PAK6	kin	-3.25489732899989	VIPER
Q96KB5	PBK	kin	-2.14360015379146	VIPER
Q15118	PDK1	kin	-2.77347682140019	VIPER
Q9NYY3	PLK2	kin	3.73074352737525	VIPER
O00444	PLK4	kin	-3.56588756668084	VIPER
Q9Y478	PRKAB1	kin	-2.37624848859071	VIPER
P54619	PRKAG1	kin	-3.28980478152128	VIPER
Q9UGJ0	PRKAG2	kin	-3.09744249659531	VIPER
Q9UGI9	PRKAG3	kin	-3.28980478152128	VIPER
O94806	PRKD3	kin	-4.26201676190447	VIPER
P04049	RAF1	kin	-1.23250467909756	VIPER+PhosphoScore
Q13546	RIPK1	kin	-3.48309317424868	VIPER
O43353	RIPK2	kin	-5.2219808864698	VIPER
Q9Y572	RIPK3	kin	-4.24556799801495	VIPER
Q15418	RPS6KA1	kin	-2.27063507510191	VIPER
Q96BR1	SGK3	kin	-2.03969158884876	VIPER
Q9NRH2	SNRK	kin	-5.69250905911836	VIPER
Q9UHD2	TBK1	kin	-4.80960415698627	VIPER
P36897	TGFBR1	kin	3.19664403838293	VIPER
Q9UKE5	TNIK	kin	2.8692098805502	VIPER
Q96PF2	TSSK2	kin	-4.56157137604783	VIPER
Q5TCY1	TTBK1	kin	-2.73927370745927	VIPER
P29597	TYK2	kin	-1.98577954984092	VIPER
Q9BYP7	WNK3	kin	-5.21639617336439	VIPER
Q96J92	WNK4	kin	-2.1680631970545	VIPER
Q8N5S9	CAMKK1	kin	2.01133850415167	PhosphoScore
Q96RR4	CAMKK2	kin	5.77356392756959	PhosphoScore
Q5S007	LRRK2	kin	2.81970482029445	PhosphoScore
P27361	MAPK3	kin	-2.24245850178075	PhosphoScore
Q13131	PRKAA1	kin	4.22327236236427	PhosphoScore
Q9BZL6	PRKD2	kin	2.22056198631672	PhosphoScore
Q9NRY4	ARHGAP35	other	2.13583640841867	PhosphoScore
Q92974	ARHGEF2	other	-2.60124026401398	PhosphoScore
Q9Y4P1	ATG4B	other	3.34457090925489	PhosphoScore
P53004	BLVRA	other	-3.10777430399229	PhosphoScore
P46109	CRKL	other	3.76000411249653	PhosphoScore
Q9NQC7	CYLD	other	-2.23399517537886	PhosphoScore
Q9UQC2	GAB2	other	3.41593430083106	PhosphoScore
P27816	MAP4	other	3.43918867430914	PhosphoScore
Q9NVE7	PANK4	other	-2.01269636216572	PhosphoScore
P31323	PRKAR2B	other	-2.11247621558913	PhosphoScore
P51149	RAB7A	other	-3.01175114275968	PhosphoScore
P55327	TPD52	other	-2.09470622403567	PhosphoScore
Q9ULW0	TPX2	other	-2.67941214859414	PhosphoScore
P08670	VIM	other	-2.73206588895529	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
