UNIPROT,gene_name,mf,final_score,method
O75365,PTP4A3,phos,2.2287951709323166,VIPER
P04049,RAF1,kin,4.628192705680043,VIPER
Q13546,RIPK1,kin,2.4991176582929304,VIPER
O43353,RIPK2,kin,3.555925264158822,VIPER
Q9Y572,RIPK3,kin,2.9424566452395595,VIPER
Q13464,ROCK1,kin,1.9946296064201872,VIPER
Q96BR1,SGK3,kin,2.421022682940807,VIPER
Q9NRH2,SNRK,kin,3.3721205715915383,VIPER
Q9UHD2,TBK1,kin,5.214336534344013,VIPER
P36897,TGFBR1,kin,-7.604054368624512,VIPER
Q9UKI8,TLK1,kin,2.2113852572707566,VIPER
Q86UE8,TLK2,kin,3.809422528202419,VIPER
Q96PF2,TSSK2,kin,5.94169645082195,VIPER
Q5TCY1,TTBK1,kin,5.63364613967953,VIPER
Q6IQ55,TTBK2,kin,5.384910197442074,VIPER
O75385,ULK1,kin,3.2010879178493297,VIPER
Q8IYT8,ULK2,kin,3.966168078747084,VIPER
Q9BYP7,WNK3,kin,3.1179153121742202,VIPER
O00418,EEF2K,kin,2.4542692158002017,PhosphoScore
P45985,MAP2K4,kin,-1.96925924784588,PhosphoScore
P27361,MAPK3,kin,2.2001635852425823,PhosphoScore
Q02952,AKAP12,other,2.210338896407012,PhosphoScore
P51636,CAV2,other,2.8289740596140542,PhosphoScore
Q96FF9,CDCA5,other,3.3514034729951185,PhosphoScore
P26358,DNMT1,other,-2.02294688184964,PhosphoScore
Q9H8V3,ECT2,other,-2.4175151507308725,PhosphoScore
P61978,HNRNPK,other,-2.5670473292955447,PhosphoScore
P08238,HSP90AB1,other,-2.2102993037565666,PhosphoScore
Q8NI77,KIF18A,other,2.9177988982151652,PhosphoScore
Q05469,LIPE,other,2.781066952575301,PhosphoScore
P33991,MCM4,other,2.388941342565538,PhosphoScore
Q14432,PDE3A,other,1.964904056296903,PhosphoScore
Q13835,PKP1,other,-2.268421314610195,PhosphoScore
O43148,RNMT,other,-1.9647761779330983,PhosphoScore
P06702,S100A9,other,-4.562973778514254,PhosphoScore
Q16623,STX1A,other,-3.839695240180414,PhosphoScore
P11388,TOP2A,other,-2.2320752615014547,PhosphoScore
P55327,TPD52,other,-2.5907846745354264,PhosphoScore
P08670,VIM,other,1.9997455886887232,PhosphoScore
