UNIPROT,gene_name,mf,final_score,method
Q9BYP7,WNK3,kin,-3.2452689657504767,VIPER
Q13535,ATR,kin,-2.0558034892868795,PhosphoScore
P04626,ERBB2,kin,-1.9600816806888772,PhosphoScore
P07948,LYN,kin,-2.264134272715894,PhosphoScore
Q8IW41,MAPKAPK5,kin,-2.123106609463113,PhosphoScore
Q02156,PRKCE,kin,2.2325335359036287,PhosphoScore
P29350,PTPN6,phos,-2.728113344959487,PhosphoScore
P07949,RET,kin,-3.240496720415519,PhosphoScore
O75582,RPS6KA5,kin,2.318599563808994,PhosphoScore
Q8WYL5,SSH1,phos,-1.978139244581601,PhosphoScore
Q9H4A3,WNK1,kin,-2.2811050387817415,PhosphoScore
P21399,ACO1,other,-2.447936467090203,PhosphoScore
Q9UKV8,AGO2,other,3.368942876047935,PhosphoScore
Q02952,AKAP12,other,2.559032683047295,PhosphoScore
Q9Y4P1,ATG4B,other,-2.636069929006299,PhosphoScore
P53004,BLVRA,other,2.923068155134633,PhosphoScore
Q9UBM7,DHCR7,other,-3.4137991738859648,PhosphoScore
Q9H8V3,ECT2,other,-2.069095862707913,PhosphoScore
Q04637,EIF4G1,other,3.0527261302316204,PhosphoScore
Q13257,MAD2L1,other,2.1200081609054524,PhosphoScore
P33991,MCM4,other,2.9216184100695934,PhosphoScore
P19105,MYL12A,other,-2.139403322123563,PhosphoScore
Q96F24,NRBF2,other,1.961686557756132,PhosphoScore
Q13522,PPP1R1A,other,-2.779025643157027,PhosphoScore
Q14738,PPP2R5D,other,2.038832723221033,PhosphoScore
O43663,PRC1,other,-3.2454291105528834,PhosphoScore
Q9NYV6,RRN3,other,-2.1078861851441335,PhosphoScore
Q13586,STIM1,other,2.339290522436073,PhosphoScore
Q16623,STX1A,other,-2.7355260579794236,PhosphoScore
P55327,TPD52,other,-2.2908026193907967,PhosphoScore
Q9ULW0,TPX2,other,-2.4470507069625578,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,1,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,-1,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q9NYV4,CDK12,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
