UNIPROT	gene_name	mf	final_score	method
Q9UM73	ALK	kin	4.44178197312421	VIPER
P30530	AXL	kin	3.47263298443086	VIPER
P36894	BMPR1A	kin	-3.43639327252861	VIPER
O00238	BMPR1B	kin	-3.85725953150512	VIPER
P51813	BMX	kin	4.69468657556521	VIPER
Q06187	BTK	kin	4.57368177827018	VIPER
Q8N5S9	CAMKK1	kin	4.24861291829615	VIPER
Q96RR4	CAMKK2	kin	5.26140937455315	VIPER
P06493	CDK1	kin	-3.118610476209	VIPER
Q15131	CDK10	kin	-3.61831787163996	VIPER
O94921	CDK14	kin	1.99784148221708	VIPER
Q9BWU1	CDK19	kin	3.35358977483439	VIPER
P24941	CDK2	kin	-2.88630311764065	VIPER
Q00526	CDK3	kin	-4.48332611100275	VIPER
Q00535	CDK5	kin	-3.52431517345881	VIPER
Q00534	CDK6	kin	-2.69723772560268	VIPER
P49336	CDK8	kin	3.70599572556821	VIPER
P49759	CLK1	kin	-6.46161604947631	VIPER
P49760	CLK2	kin	-9.8982108239384	VIPER
P49761	CLK3	kin	-10.4910529768715	VIPER
Q9HAZ1	CLK4	kin	-4.27254040757511	VIPER
P07333	CSF1R	kin	4.86900584296799	VIPER
P41240	CSK	kin	4.93630972085902	VIPER
P68400	CSNK2A1	kin	-3.10225885800763	VIPER
P19784	CSNK2A2	kin	-2.23109759725566	VIPER
SIGNOR-C18	CYCLIND_CDK4	kin	-3.12342777965129	VIPER
Q08345	DDR1	kin	4.03167349701846	VIPER
Q16832	DDR2	kin	3.9844580969092	VIPER
Q6XUX3	DSTYK	kin	-0.196905683504581	VIPER
Q9BY84	DUSP16	phos	3.34363923194388	VIPER
Q16829	DUSP7	phos	2.92823101979762	VIPER
Q13202	DUSP8	phos	2.40324439992456	VIPER
Q9Y463	DYRK1B	kin	-1.82172665643819	VIPER
P00533	EGFR	kin	4.93781641901736	VIPER
P21709	EPHA1	kin	4.31773581177328	VIPER
P29323	EPHB2	kin	2.51855837372532	VIPER
P54753	EPHB3	kin	2.80828563487929	VIPER
P54760	EPHB4	kin	2.83604499270807	VIPER
P04626	ERBB2	kin	5.1843132472544	VIPER
P16591	FER	kin	3.68686793750728	VIPER
P11362	FGFR1	kin	2.58636556482665	VIPER
P21802	FGFR2	kin	2.50126197364594	VIPER
P22607	FGFR3	kin	2.87842335909575	VIPER
P22455	FGFR4	kin	2.60204357701534	VIPER
P09769	FGR	kin	5.03680978541861	VIPER
P36888	FLT3	kin	3.55480650572847	VIPER
P42685	FRK	kin	4.21884008875732	VIPER
P06241	FYN	kin	2.85267837781948	VIPER
P25098	GRK2	kin	-3.61063562916938	VIPER
P35626	GRK3	kin	-2.97599110345519	VIPER
Q8WTQ7	GRK7	kin	-5.7795060839643	VIPER
P08631	HCK	kin	4.06840555348702	VIPER
P57058	HUNK	kin	2.09815756309661	VIPER
P08069	IGF1R	kin	3.4870093266293	VIPER
P06213	INSR	kin	3.60674469772887	VIPER
P51617	IRAK1	kin	5.44042807965576	VIPER
Q9NWZ3	IRAK4	kin	4.32540186237009	VIPER
Q08881	ITK	kin	3.92164012291618	VIPER
P23458	JAK1	kin	3.3056993455478	VIPER
O60674	JAK2	kin	5.06895549737712	VIPER
P52333	JAK3	kin	2.5597596664246	VIPER
P10721	KIT	kin	4.3021485592022	VIPER
O95835	LATS1	kin	-5.3555766736366	VIPER
P06239	LCK	kin	3.62706779937191	VIPER
P53667	LIMK1	kin	2.77541458373959	VIPER
P29376	LTK	kin	5.33311403011397	VIPER
P07948	LYN	kin	5.26539057432307	VIPER
P45985	MAP2K4	rec	0	constrains
O14733	MAP2K7	kin	2.85121436810998	VIPER
Q99558	MAP3K14	kin	2.74787732260723	VIPER
Q9Y2U5	MAP3K2	kin	1.98336784418541	VIPER
Q6P0Q8	MAST2	kin	-7.85963039584776	VIPER
Q96GX5	MASTL	kin	2.21724597069974	VIPER
P42679	MATK	kin	3.31115842994835	VIPER
Q12866	MERTK	kin	2.72385332705487	VIPER
P08581	MET	kin	3.17191914183938	VIPER
P00540	MOS	kin	-2.71478059794087	VIPER
Q04912	MST1R	kin	4.16317899348868	VIPER
O15146	MUSK	kin	4.24727302888797	VIPER
Q96PY6	NEK1	kin	3.88252914564827	VIPER
Q6ZWH5	NEK10	kin	2.42725164759791	VIPER
P51955	NEK2	kin	3.74890942377753	VIPER
P51957	NEK4	kin	5.87699780973781	VIPER
Q6P3R8	NEK5	kin	2.16325081825802	VIPER
P04629	NTRK1	kin	2.46086766356537	VIPER
Q16620	NTRK2	kin	2.58821870557374	VIPER
Q16288	NTRK3	kin	3.61494576032618	VIPER
P16234	PDGFRA	kin	3.32117532790456	VIPER
P09619	PDGFRB	kin	4.74783508446392	VIPER
Q15120	PDK3	kin	2.02209267159344	VIPER
P11309	PIM1	kin	-4.6919716287935	VIPER
Q86V86	PIM3	kin	-3.85258690885029	VIPER
Q99640	PKMYT1	kin	-0.526104073204538	VIPER
P51817	PRKX	kin	-4.82227941390534	VIPER
Q14289	PTK2B	kin	4.38201460386792	VIPER
Q13882	PTK6	kin	2.51744694010266	VIPER
P04049	RAF1	kin	2.46751573027284	VIPER
P07949	RET	kin	2.37844977611342	VIPER
Q13546	RIPK1	kin	3.22767140956752	VIPER
O43353	RIPK2	kin	6.0247413629006	VIPER
Q9Y572	RIPK3	kin	4.66490882914991	VIPER
Q96Q15	SMG1	kin	5.82832875289271	VIPER
Q9NRH2	SNRK	kin	2.37039499079517	VIPER
P12931	SRC	kin	5.24987481868515	VIPER
Q9H3Y6	SRMS	kin	2.97563061930397	VIPER
Q96SB4	SRPK1	kin	-6.06867174845356	VIPER
P78362	SRPK2	kin	-5.74880997397452	VIPER
Q9UPE1	SRPK3	kin	-3.56613787964617	VIPER
Q9BYT3	STK33	kin	3.38023766173366	VIPER
Q9UHD2	TBK1	kin	3.9424648280236	VIPER
P42680	TEC	kin	3.65839421063201	VIPER
Q02763	TEK	kin	3.529232556653	VIPER
Q15569	TESK1	kin	2.54872015764243	VIPER
Q13470	TNK1	kin	4.82524160867967	VIPER
Q07912	TNK2	kin	3.89462851250302	VIPER
Q96QT4	TRPM7	kin	-2.16228835281014	VIPER
Q5TCY1	TTBK1	kin	4.76545235634202	VIPER
P42681	TXK	kin	3.65862753014023	VIPER
P29597	TYK2	kin	3.10191332347814	VIPER
Q06418	TYRO3	kin	4.23344902145054	VIPER
O75385	ULK1	kin	2.75113426627495	VIPER
P30291	WEE1	kin	3.15611034274557	VIPER
Q9H4A3	WNK1	kin	2.18369084722647	VIPER
Q9BYP7	WNK3	kin	3.3605149948848	VIPER
Q96J92	WNK4	kin	2.66028894407174	VIPER
P07947	YES1	kin	4.76441332790952	VIPER
P43403	ZAP70	kin	4.31175861175359	VIPER
Q9UIG0	BAZ1B	kin	-4.02375547588086	PhosphoScore
Q02750	MAP2K1	kin	2.12526478127592	PhosphoScore
Q13153	PAK1	kin	2.02382479447452	PhosphoScore
Q05397	PTK2	kin	2.00111551345931	PhosphoScore
Q8WYL5	SSH1	phos	2.87206594641631	PhosphoScore
P21399	ACO1	other	2.05153669971337	PhosphoScore
Q02952	AKAP12	other	-4.37532147559752	PhosphoScore
Q01518	CAP1	other	-3.58517014427402	PhosphoScore
Q9H4E7	DEF6	other	3.23478897661033	PhosphoScore
Q9UBM7	DHCR7	other	-3.02948391143223	PhosphoScore
Q04637	EIF4G1	other	-2.12572739785462	PhosphoScore
P13807	GYS1	other	3.86492215678026	PhosphoScore
P27816	MAP4	other	2.37795793030594	PhosphoScore
P33991	MCM4	other	0.144286214450275	PhosphoScore
Q13522	PPP1R1A	other	-2.06924335650494	PhosphoScore
P49768	PSEN1	other	-2.00118133746225	PhosphoScore
O43148	RNMT	other	-4.55423111559562	PhosphoScore
P62753	RPS6	other	2.6941764404424	PhosphoScore
Q9NYV6	RRN3	other	-2.2204410912642	PhosphoScore
Q92504	SLC39A7	other	-2.31520777068455	PhosphoScore
Q13586	STIM1	other	2.03068265068843	PhosphoScore
Q16623	STX1A	other	-4.01618571554245	PhosphoScore
P55327	TPD52	other	-2.61235720478469	PhosphoScore
O94874	UFL1	other	-2.44601994934863	PhosphoScore
P13051	UNG	other	-2.01000175385656	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	1	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
