UNIPROT	gene_name	mf	final_score	method
P06239	LCK	kin	-2.51782393293377	VIPER
Q5S007	LRRK2	kin	-4.13897206983916	VIPER
P46734	MAP2K3	kin	-2.33185847387188	VIPER
P52564	MAP2K6	kin	-2.23974614631689	VIPER
P28482	MAPK1	kin	-2.93632077892597	VIPER
P27361	MAPK3	kin	-2.2230029628079	VIPER
P45984	MAPK9	kin	-2.08229259625707	VIPER
Q9P0L2	MARK1	kin	2.20495781473322	VIPER
Q7KZI7	MARK2	kin	2.2874015644869	VIPER
P27448	MARK3	kin	2.9476037128701	VIPER
Q96L34	MARK4	kin	3.73644035779763	VIPER
Q6P0Q8	MAST2	kin	-8.38905982437318	VIPER
P42679	MATK	kin	-3.34661318360056	VIPER
Q14680	MELK	kin	3.24540848779658	VIPER
O15146	MUSK	kin	-2.22915046930599	VIPER
Q8NEV4	MYO3A	kin	-4.32234850277683	VIPER
Q8WXR4	MYO3B	kin	-4.06176112059538	VIPER
Q9UBE8	NLK	kin	-3.68426947330161	VIPER
P04629	NTRK1	kin	-2.17099408119436	VIPER
Q16620	NTRK2	kin	-2.36830186273761	VIPER
Q16288	NTRK3	kin	-2.47613820085878	VIPER
O60285	NUAK1	kin	3.69896338604314	VIPER
Q9H093	NUAK2	kin	3.95972521541234	VIPER
Q8NEB9	PIK3C3	kin	2.52076531894172	VIPER
P11309	PIM1	kin	3.66184778087093	VIPER
Q9P1W9	PIM2	kin	3.02925490539856	VIPER
Q86V86	PIM3	kin	3.59451587132127	VIPER
Q9BXM7	PINK1	kin	-4.94538855721635	VIPER
P54646	PRKAA2	kin	-0.259463726081639	VIPER
P17252	PRKCA	kin	-2.40740997807642	VIPER
P05771	PRKCB	kin	-1.36376189948381	VIPER
Q04759	PRKCQ	kin	-0.73991194101496	VIPER
O94806	PRKD3	kin	2.42276048555963	VIPER
P51817	PRKX	kin	3.40060967342508	VIPER
Q05397	PTK2	kin	-3.76386573486516	VIPER
P35236	PTPN7	phos	-0.333762281427795	VIPER
Q9Y572	RIPK3	kin	-2.32580967749332	VIPER
Q13464	ROCK1	kin	2.36478157545944	VIPER
P08922	ROS1	kin	-1.07998751341355	VIPER
Q96BR1	SGK3	kin	2.03744844460638	VIPER
Q96Q15	SMG1	kin	-2.78228001629143	VIPER
P12931	SRC	kin	-2.99762674900191	VIPER+PhosphoScore
Q9H3Y6	SRMS	kin	-2.41528556643858	VIPER
Q9UEE5	STK17A	kin	-2.21676017939549	VIPER
P43405	SYK	kin	-5.39710038550549	VIPER
P42680	TEC	kin	-3.36847256060809	VIPER
Q02763	TEK	kin	-2.12500252144876	VIPER
Q9UKI8	TLK1	kin	2.26259601773296	VIPER
Q9UKE5	TNIK	kin	-4.0191662381332	VIPER
Q96PF2	TSSK2	kin	2.91126841685438	VIPER
P42681	TXK	kin	-2.67757405057017	VIPER
Q8TAS1	UHMK1	kin	-3.54791119740439	VIPER
Q86Y07	VRK2	kin	-2.84634834402779	VIPER
P07947	YES1	kin	-3.50372178063744	VIPER
P43403	ZAP70	kin	-3.64092408410812	VIPER
P15056	BRAF	kin	-2.45503996685124	PhosphoScore
Q96RR4	CAMKK2	kin	-2.34189315333336	PhosphoScore
P45985	MAP2K4	rec	0	constrains
O95544	NADK	kin	-2.10069021868675	PhosphoScore
Q13153	PAK1	kin	2.64761201855776	PhosphoScore
Q9Y478	PRKAB1	kin	2.68367536995153	PhosphoScore
Q06124	PTPN11	phos	-2.09409421610499	PhosphoScore
P29350	PTPN6	phos	-2.64349451301692	PhosphoScore
Q9H2G2	SLK	kin	3.00621599323948	PhosphoScore
Q8WYL5	SSH1	phos	-0.111444198308149	PhosphoScore
P20810	CAST	other	-3.02549661617078	PhosphoScore
Q96FF9	CDCA5	other	2.40991352743682	PhosphoScore
P32927	CSF2RB	other	-2.39263452979126	PhosphoScore
Q9NQC7	CYLD	other	-2.08683471030495	PhosphoScore
Q9UM11	FZR1	other	1.97235535883575	PhosphoScore
P08238	HSP90AB1	other	-2.27940676201148	PhosphoScore
P35568	IRS1	other	2.70303405208498	PhosphoScore
Q13257	MAD2L1	other	-2.26363880317697	PhosphoScore
O15553	MEFV	other	2.16387914282799	PhosphoScore
P35240	NF2	other	-3.06419173842353	PhosphoScore
Q96F24	NRBF2	other	2.52226451231404	PhosphoScore
Q08499	PDE4D	other	-2.16505003086026	PhosphoScore
Q13835	PKP1	other	-2.22765351098536	PhosphoScore
Q13522	PPP1R1A	other	-2.18433065379155	PhosphoScore
P06702	S100A9	other	-3.22290833841067	PhosphoScore
Q53H47	SETMAR	other	-2.5801688678993	PhosphoScore
P29353	SHC1	other	-2.23850374008435	PhosphoScore
Q16623	STX1A	other	-2.86943763242147	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
Q93074	MED12	rec	-1	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
