UNIPROT	gene_name	mf	final_score	method
Q8NE63	HIPK4	kin	8.44855244960031	VIPER
P23458	JAK1	kin	2.1925812653347	VIPER
Q8IVT5	KSR1	kin	-0.409080679615992	VIPER
O95835	LATS1	kin	-2.3998706020008	VIPER
Q9NRM7	LATS2	kin	-3.4043633238885	VIPER
P53667	LIMK1	kin	2.83735987896113	VIPER
P45985	MAP2K4	kin	2.05613057401209	VIPER
Q99683	MAP3K5	kin	2.1035360929051	VIPER
P49137	MAPKAPK2	kin	-3.51211604826122	VIPER
Q16644	MAPKAPK3	kin	-1.99468911829086	VIPER
Q9P0L2	MARK1	kin	2.9693860213089	VIPER
Q7KZI7	MARK2	kin	4.60507064007974	VIPER
P27448	MARK3	kin	3.73757902423021	VIPER
Q96L34	MARK4	kin	4.45490361379158	VIPER
Q6P0Q8	MAST2	kin	-7.04159023862038	VIPER
P00540	MOS	kin	-0.152272945282941	VIPER
Q8TD19	NEK9	kin	-2.22724466135054	VIPER
Q9UBE8	NLK	kin	3.33380464355205	VIPER
P11309	PIM1	kin	-2.06583594238106	VIPER
Q9BXM7	PINK1	kin	2.50526291890024	VIPER
P22694	PRKACB	kin	-2.16376860275258	VIPER
P17252	PRKCA	kin	-2.05086544681035	VIPER
P05129	PRKCG	kin	-2.24827337800471	VIPER
P78527	PRKDC	kin	-2.89848821169689	VIPER
P51817	PRKX	kin	-2.12353022998038	VIPER
Q9UEE5	STK17A	kin	-0.239855866900379	VIPER
Q9UKI8	TLK1	kin	-2.47834531433349	VIPER
Q8TAS1	UHMK1	kin	-2.27033994778162	VIPER
P30291	WEE1	kin	1.98092782920951	VIPER
Q9UIG0	BAZ1B	kin	-2.41256730257471	PhosphoScore
Q8N5S9	CAMKK1	kin	-2.38012902298783	PhosphoScore
P00533	EGFR	kin	2.03909087574199	PhosphoScore
P04626	ERBB2	kin	-2.05304964641996	PhosphoScore
Q15303	ERBB4	kin	-2.11364340095387	PhosphoScore
Q01813	PFKP	kin	-2.09318111211912	PhosphoScore
Q04759	PRKCQ	kin	-2.01006297762758	PhosphoScore
Q13882	PTK6	kin	-2.2572759787823	PhosphoScore
P07949	RET	kin	-2.05257377923776	PhosphoScore
P51812	RPS6KA3	kin	2.76264692628241	PhosphoScore
O75582	RPS6KA5	kin	2.19723740262762	PhosphoScore
P23443	RPS6KB1	kin	-2.99883567104942	PhosphoScore
Q9Y2K2	SIK3	kin	2.01878720930131	PhosphoScore
Q96J92	WNK4	kin	-2.18486485589033	PhosphoScore
Q02952	AKAP12	other	-3.11811971138843	PhosphoScore
Q14457	BECN1	other	2.085884481992	PhosphoScore
Q01518	CAP1	other	-2.56286202095398	PhosphoScore
P22681	CBL	other	2.04215187788108	PhosphoScore
P17302	GJA1	other	-2.87574469325278	PhosphoScore
P56524	HDAC4	other	-1.98995756992396	PhosphoScore
P51787	KCNQ1	other	-2.18248551997931	PhosphoScore
P33991	MCM4	other	3.18180660260666	PhosphoScore
Q92504	SLC39A7	other	-3.00878922627717	PhosphoScore
Q8N370	SLC43A2	other	-2.21841349223568	PhosphoScore
Q16623	STX1A	other	-2.71950163509596	PhosphoScore
P60174	TPI1	other	2.99653564633543	PhosphoScore
