UNIPROT,gene_name,mf,final_score,method
P49760,CLK2,kin,2.0467606165496437,VIPER
Q9HAZ1,CLK4,kin,2.1122145717247296,VIPER
P68400,CSNK2A1,kin,-3.2541813186850135,VIPER
P19784,CSNK2A2,kin,-2.473865582887412,VIPER
P53355,DAPK1,kin,-2.457410859118466,VIPER
P29323,EPHB2,kin,2.041723949298191,VIPER
P04626,ERBB2,kin,1.9668944341669508,VIPER
O14976,GAK,kin,2.6885582579343543,VIPER
P35557,GCK,kin,2.6665064099360847,VIPER
P06213,INSR,kin,2.1689685006360886,VIPER
Q5S007,LRRK2,kin,2.589773601160396,VIPER
Q6P0Q8,MAST2,kin,-5.543360824549805,VIPER
P00540,MOS,kin,-2.0518808292046073,VIPER
Q86YV6,MYLK4,kin,-2.8419383999669257,VIPER
Q9UBE8,NLK,kin,2.210154827066486,VIPER
Q13153,PAK1,kin,-5.227243565277924,VIPER
Q13177,PAK2,kin,-2.850443063805661,VIPER
O75914,PAK3,kin,-3.9356866413968823,VIPER
Q9P286,PAK5,kin,-2.3543670727391937,VIPER
O15530,PDPK1,kin,-3.0730001604993125,VIPER
Q86V86,PIM3,kin,-2.6447451763301553,VIPER
Q9BXM7,PINK1,kin,2.752086847271812,VIPER
Q16513,PKN2,kin,-5.595579003072452,VIPER
Q05655,PRKCD,kin,0.1825578084627245,VIPER+PhosphoScore
P78527,PRKDC,kin,2.242104197269061,VIPER
P51817,PRKX,kin,-4.2685186556258214,VIPER
Q05397,PTK2,kin,2.090103809930831,VIPER
Q13464,ROCK1,kin,-4.9115945587351515,VIPER
O75116,ROCK2,kin,-4.352432420622255,VIPER
O75582,RPS6KA5,kin,-1.8501498004734027,VIPER
Q96BR1,SGK3,kin,-3.4093531807159385,VIPER
Q86Y07,VRK2,kin,3.804379345485291,VIPER
Q9H4A3,WNK1,kin,-3.4769540656171025,VIPER
P15056,BRAF,kin,2.147851425175272,PhosphoScore
P49674,CSNK1E,kin,2.263521953826531,PhosphoScore
P27361,MAPK3,kin,2.1163025641218973,PhosphoScore
Q06124,PTPN11,phos,-2.080099886923818,PhosphoScore
Q96J92,WNK4,kin,-5.159521149531073,PhosphoScore
Q9NRY4,ARHGAP35,other,2.8105505894494476,PhosphoScore
Q12834,CDC20,other,-1.9674002195037756,PhosphoScore
P51397,DAP,other,3.39101262251771,PhosphoScore
P26358,DNMT1,other,2.194227805490674,PhosphoScore
P27816,MAP4,other,-2.9148080946529533,PhosphoScore
Q9NVE7,PANK4,other,-2.3252669823455885,PhosphoScore
Q13563,PKD2,other,-2.036932670683143,PhosphoScore
Q13835,PKP1,other,3.0578802340006783,PhosphoScore
Q9BV40,VAMP8,other,2.244608354818053,PhosphoScore
P08670,VIM,other,2.2019707770330488,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q9NYV4,CDK12,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
