UNIPROT	gene_name	mf	final_score	method
P19784	CSNK2A2	kin	-2.16600346176087	VIPER
Q6XUX3	DSTYK	kin	-2.06266631212886	VIPER
O00418	EEF2K	kin	-1.31751562782719	VIPER+PhosphoScore
P04626	ERBB2	kin	-1.30002227379438	VIPER+PhosphoScore
Q8IXL6	FAM20C	kin	-4.97432425565044	VIPER
P21802	FGFR2	kin	-1.49128464926466	VIPER
P35557	GCK	kin	2.46809298827055	VIPER
Q15835	GRK1	kin	-2.90466921434351	VIPER
P43250	GRK6	kin	-2.09640112042452	VIPER
Q5S007	LRRK2	kin	4.28336973670431	VIPER
O43283	MAP3K13	kin	-3.80311031887699	VIPER
Q6ZN16	MAP3K15	kin	2.04678028016111	VIPER
P45984	MAPK9	kin	2.37045588335284	VIPER
Q6P0Q8	MAST2	kin	-7.82771135177779	VIPER
P00540	MOS	kin	-3.9511805486169	VIPER
SIGNOR-C3	MTORC1	kin	3.7703509047491	VIPER
Q86YV6	MYLK4	kin	2.25450087549346	VIPER
Q8NEV4	MYO3A	kin	4.66246524712115	VIPER
Q8WXR4	MYO3B	kin	2.32907637248006	VIPER
Q8NG66	NEK11	kin	2.04123945937979	VIPER
Q13153	PAK1	kin	4.4068619361518	VIPER
Q13177	PAK2	kin	4.85706232118954	VIPER
O75914	PAK3	kin	5.03091687323563	VIPER
Q9P286	PAK5	kin	3.037000295907	VIPER
Q96KB5	PBK	kin	2.12115303356428	VIPER
O15530	PDPK1	kin	-3.92856438224198	VIPER
P15735	PHKG2	kin	2.05564102564443	VIPER
Q9BXM7	PINK1	kin	3.16246559044302	VIPER
Q16513	PKN2	kin	2.55063640392934	VIPER
Q9NYY3	PLK2	kin	-3.18464707554308	VIPER
Q9H4B4	PLK3	kin	-2.5581064742268	VIPER
Q9Y572	RIPK3	kin	3.26353413891896	VIPER
Q13464	ROCK1	kin	3.46513594176309	VIPER
O75116	ROCK2	kin	3.89269807676879	VIPER
Q9UBS0	RPS6KB2	kin	-2.2589245440472	VIPER
P36897	TGFBR1	kin	-3.51690611148172	VIPER
Q9UKE5	TNIK	kin	2.15430460679605	VIPER
Q6PHR2	ULK3	kin	2.51714171338656	VIPER
Q99986	VRK1	kin	2.55840156487655	VIPER
Q86Y07	VRK2	kin	4.36357634699749	VIPER
Q13535	ATR	kin	1.98871476090949	PhosphoScore
P15056	BRAF	kin	2.77003113595021	PhosphoScore
P28482	MAPK1	kin	1.96674497573518	PhosphoScore
P07949	RET	kin	-2.49204041458853	PhosphoScore
Q9UEW8	STK39	kin	-2.81795097758598	PhosphoScore
Q96J92	WNK4	kin	-3.52311683294903	PhosphoScore
P22674	CCNO	other	-2.03885363940897	PhosphoScore
Q9H8V3	ECT2	other	2.29281489011004	PhosphoScore
Q04637	EIF4G1	other	-4.16937397152614	PhosphoScore
Q9UJM3	ERRFI1	other	2.1017962470728	PhosphoScore
P27816	MAP4	other	-2.80153721470348	PhosphoScore
P33991	MCM4	other	-2.16480840457935	PhosphoScore
Q9GZU1	MCOLN1	other	2.09358936563155	PhosphoScore
Q13835	PKP1	other	2.45393973589765	PhosphoScore
Q9Y570	PPME1	other	2.08880812989035	PhosphoScore
O43663	PRC1	other	2.78644489883271	PhosphoScore
P31323	PRKAR2B	other	2.22914200909762	PhosphoScore
P62753	RPS6	other	-2.22914200909762	PhosphoScore
P11166	SLC2A1	other	2.3126713702073	PhosphoScore
P55327	TPD52	other	-3.60115175648363	PhosphoScore
Q9Y385	UBE2J1	other	2.00324411993507	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
