UNIPROT,gene_name,mf,final_score,method
Q96L34,MARK4,kin,-2.743867577188485,VIPER
Q6P0Q8,MAST2,kin,-8.091173994324485,VIPER
P42679,MATK,kin,2.268649567960897,VIPER
Q14680,MELK,kin,-3.4256934093320215,VIPER
Q12866,MERTK,kin,3.253384354122411,VIPER
P08581,MET,kin,3.3250354262604613,VIPER
Q04912,MST1R,kin,4.262921672221433,VIPER
P42345,MTOR,kin,2.5041840520293164,VIPER
O15146,MUSK,kin,3.984104342232559,VIPER
Q96PY6,NEK1,kin,2.024972508099407,VIPER
Q6ZWH5,NEK10,kin,2.7960294934246033,VIPER
Q6P3R8,NEK5,kin,2.253152247709709,VIPER
Q9HC98,NEK6,kin,2.0777682965403153,VIPER
Q8TDX7,NEK7,kin,2.455058599425278,VIPER
P04629,NTRK1,kin,2.217362641331655,VIPER
Q16620,NTRK2,kin,2.0428626381775334,VIPER
O60285,NUAK1,kin,-9.360220056271706,VIPER
Q9H093,NUAK2,kin,-2.9652030371825107,VIPER
P16234,PDGFRA,kin,3.9777524556999273,VIPER
Q15120,PDK3,kin,2.263102200798748,VIPER
Q16654,PDK4,kin,3.297675507089719,VIPER
Q16816,PHKG1,kin,-1.9737138319974323,VIPER
P15735,PHKG2,kin,-2.2062672695966965,VIPER
Q9BXM7,PINK1,kin,2.1247654547028723,VIPER
Q13131,PRKAA1,kin,-2.9361320350121463,VIPER
Q9Y478,PRKAB1,kin,-3.205546760686464,VIPER
P54619,PRKAG1,kin,-3.99333937522739,VIPER
Q9UGJ0,PRKAG2,kin,-3.847930038334662,VIPER
Q9UGI9,PRKAG3,kin,-4.018553406247494,VIPER
P51812,RPS6KA3,kin,-1.973011261885452,VIPER
Q96Q15,SMG1,kin,5.249271142685813,VIPER
Q9NRH2,SNRK,kin,-3.179961927656049,VIPER
P12931,SRC,kin,3.19764769480892,VIPER
Q15831,STK11,rec,0,constrains
Q13043,STK4,kin,2.087274514569747,VIPER
P42680,TEC,kin,3.753231692980587,VIPER
Q02763,TEK,kin,4.160247010788528,VIPER
Q15569,TESK1,kin,2.600651389262964,VIPER
Q13470,TNK1,kin,4.491057413416148,VIPER
Q07912,TNK2,kin,2.7425341483658396,VIPER
Q96PF2,TSSK2,kin,-3.503711182625186,VIPER
Q6IQ55,TTBK2,kin,-2.406620903152849,VIPER
P42681,TXK,kin,2.112755651341736,VIPER
P29597,TYK2,kin,2.411338942159728,VIPER
Q06418,TYRO3,kin,3.9328083230732886,VIPER
Q9BYP7,WNK3,kin,-2.1495977648371825,VIPER
P07947,YES1,kin,4.06388390994812,VIPER
Q8TD19,NEK9,kin,2.1485659877938303,PhosphoScore
Q06124,PTPN11,phos,2.539875771641637,PhosphoScore
P18433,PTPRA,phos,2.2855281624739328,PhosphoScore
P04049,RAF1,kin,2.655086012774516,PhosphoScore
Q9H2G2,SLK,kin,1.9956273929566295,PhosphoScore
O75385,ULK1,kin,3.488260074300572,PhosphoScore
Q12834,CDC20,other,2.4548182108052536,PhosphoScore
Q96FF9,CDCA5,other,2.490446377822257,PhosphoScore
P02511,CRYAB,other,1.987526672876974,PhosphoScore
O43768,ENSA,other,3.0658975301474194,PhosphoScore
Q86UX7,FERMT3,other,2.2417992753772737,PhosphoScore
P13807,GYS1,other,2.54917659839976,PhosphoScore
Q9H8S9,MOB1A,other,2.0899107738837315,PhosphoScore
P27986,PIK3R1,other,2.4372286242909342,PhosphoScore
P08567,PLEK,other,3.2626400187486837,PhosphoScore
Q9NP87,POLM,other,2.444467290703471,PhosphoScore
Q13522,PPP1R1A,other,-2.9542876090499424,PhosphoScore
O43663,PRC1,other,-3.7587341169601824,PhosphoScore
P49768,PSEN1,other,-2.087783720098973,PhosphoScore
P47736,RAP1GAP,other,-2.4386917773133465,PhosphoScore
Q9BST9,RTKN,other,-4.013081726127886,PhosphoScore
P11166,SLC2A1,other,2.795348480820404,PhosphoScore
Q9Y365,STARD10,other,3.3420720795297507,PhosphoScore
Q13586,STIM1,other,3.0497710966555123,PhosphoScore
Q9ULW0,TPX2,other,-2.9082335152637526,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q9NYV4,CDK12,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
