UNIPROT,gene_name,mf,final_score,method
Q9HC98,NEK6,kin,-3.3371433344833266,VIPER
Q8TDX7,NEK7,kin,-7.359270611073182,VIPER
Q8TD19,NEK9,kin,-6.994001973182198,VIPER
O60285,NUAK1,kin,-1.176018287855383,VIPER
Q9H093,NUAK2,kin,-2.168917790192042,VIPER
Q13153,PAK1,kin,5.791778812628122,VIPER
P15735,PHKG2,kin,-2.145155374898431,VIPER
P11309,PIM1,kin,4.263307933183622,VIPER
Q9P1W9,PIM2,kin,5.697658921070597,VIPER
Q86V86,PIM3,kin,3.639289997044165,VIPER
P53350,PLK1,kin,-2.685823513854439,VIPER
Q9H4B4,PLK3,kin,-2.1771017324936985,VIPER
O00444,PLK4,kin,-2.7513556090824505,VIPER
P78527,PRKDC,kin,-2.2448200130821965,VIPER
P51817,PRKX,kin,9.011998449000435,VIPER
Q13546,RIPK1,kin,-2.1452807394755875,VIPER
O43353,RIPK2,kin,-2.7295136137264326,VIPER
Q13464,ROCK1,kin,6.684438100704351,VIPER
O75116,ROCK2,kin,9.866960924847096,VIPER
O00141,SGK1,kin,10.489454521038695,VIPER
Q96BR1,SGK3,kin,6.940256306257778,VIPER
Q96Q15,SMG1,kin,-3.551356196574462,VIPER
Q9NRH2,SNRK,kin,-2.1592732966307393,VIPER
Q96SB4,SRPK1,kin,4.672279363568549,VIPER
P78362,SRPK2,kin,5.33851600944586,VIPER
Q9UPE1,SRPK3,kin,3.7863362096862976,VIPER
Q13188,STK3,kin,-2.0685340412633115,VIPER
Q9UHD2,TBK1,kin,-5.207334350853726,VIPER
Q9UKI8,TLK1,kin,-3.528527132156761,VIPER
Q9UKE5,TNIK,kin,-3.4551477644810555,VIPER
Q5TCY1,TTBK1,kin,-6.332555672132891,VIPER
Q6IQ55,TTBK2,kin,-2.5999019334207225,VIPER
Q8TAS1,UHMK1,kin,-2.533044433432865,VIPER
O75385,ULK1,kin,-7.152142884370382,VIPER
Q8IYT8,ULK2,kin,-4.536129555859193,VIPER
Q99986,VRK1,kin,-2.682324592893947,VIPER
Q9H4A3,WNK1,kin,-2.2706992945033435,VIPER
P00519,ABL1,kin,-2.17588971597068,PhosphoScore
P06493,CDK1,kin,-0.13467836640824205,PhosphoScore
Q9NYV4,CDK12,rec,0,constrains
P04626,ERBB2,kin,-2.373858809108352,PhosphoScore
Q15303,ERBB4,kin,-2.292492976747542,PhosphoScore
P28482,MAPK1,kin,2.1772423554393794,PhosphoScore
P15531,NME1,kin,2.429972410922566,PhosphoScore
P29350,PTPN6,phos,2.9145192823087123,PhosphoScore
P18433,PTPRA,phos,-5.0648521831091236,PhosphoScore
O75582,RPS6KA5,kin,-3.8940058565943,PhosphoScore
Q9H1A4,ANAPC1,other,2.1171436099185623,PhosphoScore
Q9NRY4,ARHGAP35,other,-2.0581117387487127,PhosphoScore
Q13541,EIF4EBP1,other,2.947472065024738,PhosphoScore
Q04637,EIF4G1,other,-2.8584435327616164,PhosphoScore
O75581,LRP6,other,-2.074435547185937,PhosphoScore
P27816,MAP4,other,-1.9724142059920349,PhosphoScore
Q96G74,OTUD5,other,2.046831763147348,PhosphoScore
Q13522,PPP1R1A,other,-2.2961102524465957,PhosphoScore
P30041,PRDX6,other,2.1786217422075533,PhosphoScore
P62753,RPS6,other,-2.0470423348057207,PhosphoScore
Q9NYV6,RRN3,other,2.091580584764712,PhosphoScore
Q9BST9,RTKN,other,-4.780446710138119,PhosphoScore
P06702,S100A9,other,-2.553051441648155,PhosphoScore
Q8IXJ6,SIRT2,other,2.468278905246664,PhosphoScore
Q16623,STX1A,other,-2.6393312449361104,PhosphoScore
P55327,TPD52,other,-2.2668125976967417,PhosphoScore
Q12933,TRAF2,other,-2.868587940349421,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,-1,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
P84022,SMAD3,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
