UNIPROT,gene_name,mf,final_score,method
P07948,LYN,kin,2.299848531015637,VIPER
Q99558,MAP3K14,kin,2.3907811266550536,VIPER
Q16644,MAPKAPK3,kin,-2.2111416925430643,VIPER
Q9P0L2,MARK1,kin,-2.34817232281955,VIPER
Q6P0Q8,MAST2,kin,-7.55022790363906,VIPER
Q14680,MELK,kin,-3.9254476711026562,VIPER
P42345,MTOR,kin,3.923747402816476,VIPER
Q86YV6,MYLK4,kin,-5.1260829116345175,VIPER
Q96PY6,NEK1,kin,3.29369529370044,VIPER
Q6ZWH5,NEK10,kin,2.434633449876039,VIPER
P51957,NEK4,kin,2.4837572647548267,VIPER
Q6P3R8,NEK5,kin,3.2303349896055855,VIPER
Q13153,PAK1,kin,-2.5914340010199872,VIPER
Q13177,PAK2,kin,-5.817393176667275,VIPER
O75914,PAK3,kin,-3.387441175922665,VIPER
P16234,PDGFRA,kin,3.363185005974468,VIPER
Q16654,PDK4,kin,2.5947289962304674,VIPER
O15530,PDPK1,kin,2.5385620278974486,VIPER
Q9BXM7,PINK1,kin,2.4505238405722385,VIPER
O94806,PRKD3,kin,-2.082027382733323,VIPER
P51817,PRKX,kin,-5.58189497078831,VIPER
O75116,ROCK2,kin,-2.3398028309184786,VIPER+PhosphoScore
Q96BR1,SGK3,kin,-2.842278199544414,VIPER
Q96Q15,SMG1,kin,3.1697568181013,VIPER
Q15569,TESK1,kin,3.065518783787445,VIPER
P36897,TGFBR1,kin,-1.0267841649892144,VIPER
Q13470,TNK1,kin,2.8393843247974804,VIPER+PhosphoScore
Q07912,TNK2,kin,2.0512954513321833,VIPER
Q96PF2,TSSK2,kin,-2.346066853327969,VIPER
Q5TCY1,TTBK1,kin,-0.6512780384742614,VIPER
P29597,TYK2,kin,2.6322879834958575,VIPER
Q96J92,WNK4,kin,-0.8781806198470361,VIPER
P43403,ZAP70,kin,2.5202017496506315,VIPER
Q9UIG0,BAZ1B,kin,-2.467683482740892,PhosphoScore
O00418,EEF2K,kin,2.3684098525097443,PhosphoScore
P45985,MAP2K4,kin,0.387151055781501,PhosphoScore
Q8IW41,MAPKAPK5,kin,-1.9982205484770823,PhosphoScore
P29350,PTPN6,phos,2.779263735422493,PhosphoScore
Q8WYL5,SSH1,phos,2.6240609379495843,PhosphoScore
P21399,ACO1,other,2.354767180357829,PhosphoScore
Q02952,AKAP12,other,-2.45644765370941,PhosphoScore
Q9Y4P1,ATG4B,other,-2.77038998669706,PhosphoScore
P46108,CRK,other,2.1848330778983724,PhosphoScore
Q96QB1,DLC1,other,2.368870680423017,PhosphoScore
Q04637,EIF4G1,other,2.07517216861157,PhosphoScore
P08238,HSP90AB1,other,-2.0258344287859154,PhosphoScore
P13796,LCP1,other,2.162641905692311,PhosphoScore
Q13257,MAD2L1,other,3.1808666266500043,PhosphoScore
Q9H063,MAF1,other,-1.9982205484770823,PhosphoScore
P08559,PDHA1,other,-2.000373243447395,PhosphoScore
Q14738,PPP2R5D,other,2.254910865971557,PhosphoScore
O43148,RNMT,other,-3.1161373158185466,PhosphoScore
P06702,S100A9,other,-2.271909733150919,PhosphoScore
Q92504,SLC39A7,other,-2.668562339146212,PhosphoScore
P55327,TPD52,other,2.4649099718685687,PhosphoScore
P49815,TSC2,other,-2.068220250442754,PhosphoScore
Q9Y385,UBE2J1,other,-2.597486289695385,PhosphoScore
P08670,VIM,other,-2.636754415188322,PhosphoScore
