UNIPROT,gene_name,mf,final_score,method
P15735,PHKG2,kin,-2.0124427813478727,VIPER
Q9BXM7,PINK1,kin,-2.0252933868429217,VIPER
Q9NYY3,PLK2,kin,4.744279784693062,VIPER
Q9H4B4,PLK3,kin,2.559242600386464,VIPER
O00444,PLK4,kin,-1.9603793560856249,VIPER
O15297,PPM1D,kin,-2.23970764320976,VIPER
P22694,PRKACB,kin,-2.4353315629513124,VIPER
Q05655,PRKCD,kin,-2.2463047732982897,VIPER
Q04759,PRKCQ,kin,-2.009780512298505,VIPER
O94806,PRKD3,kin,-2.444310105893841,VIPER
P51817,PRKX,kin,-0.7406009475302737,VIPER
P04049,RAF1,kin,0.2482887769823068,VIPER+PhosphoScore
Q13464,ROCK1,kin,-1.9920089770143736,VIPER
P08922,ROS1,kin,-0.9646881846606816,VIPER
O00141,SGK1,kin,-2.79393789224337,VIPER
Q9NRH2,SNRK,kin,-2.335073538811278,VIPER
Q96SB4,SRPK1,kin,-2.312361444715568,VIPER
Q9UPE1,SRPK3,kin,-3.6175802755965782,VIPER
O75716,STK16,kin,-2.361458856687825,VIPER
P36897,TGFBR1,kin,4.909426654314845,VIPER
Q59H18,TNNI3K,kin,2.5781614744084207,VIPER
Q86Y07,VRK2,kin,-2.8959958548199074,VIPER
Q9BYP7,WNK3,kin,-3.491453352124943,VIPER
Q9BXL7,CARD11,kin,-2.0773863999908624,PhosphoScore
O00418,EEF2K,kin,-0.111962214687503,PhosphoScore
P45985,MAP2K4,rec,0,constrains
P28482,MAPK1,kin,-2.7822477115786963,PhosphoScore
Q13131,PRKAA1,kin,4.371919269355114,PhosphoScore
O75582,RPS6KA5,kin,-3.400806096537989,PhosphoScore
Q9Y2K2,SIK3,kin,2.2884534570654265,PhosphoScore
O75385,ULK1,kin,3.691086951714698,PhosphoScore
Q96J92,WNK4,kin,-2.6872520547055028,PhosphoScore
Q8N264,ARHGAP24,other,-2.008799643621952,PhosphoScore
Q92974,ARHGEF2,other,-2.0317272697404825,PhosphoScore
Q9Y4P1,ATG4B,other,2.0987751565082036,PhosphoScore
P46109,CRKL,other,3.0837228161062007,PhosphoScore
P23588,EIF4B,other,4.2101255137007705,PhosphoScore
Q9UJM3,ERRFI1,other,-2.0891489960492784,PhosphoScore
Q9UQC2,GAB2,other,3.24880779292204,PhosphoScore
P35568,IRS1,other,2.9794937368730365,PhosphoScore
P27816,MAP4,other,4.648488036952071,PhosphoScore
Q9Y6X9,MORC2,other,-2.7759089861745174,PhosphoScore
P14598,NCF1,other,-2.0004498812743083,PhosphoScore
P08559,PDHA1,other,-3.30089636205473,PhosphoScore
Q13563,PKD2,other,2.0294526508993913,PhosphoScore
Q13835,PKP1,other,-3.502448934400466,PhosphoScore
P08567,PLEK,other,-2.1946160761945173,PhosphoScore
P51149,RAB7A,other,-4.391767065099514,PhosphoScore
P47736,RAP1GAP,other,2.815036010366833,PhosphoScore
Q9BST9,RTKN,other,-2.635031819695238,PhosphoScore
Q8IXJ6,SIRT2,other,-1.994153339176085,PhosphoScore
P19634,SLC9A1,other,2.1757518257426725,PhosphoScore
Q13586,STIM1,other,-3.91152406423242,PhosphoScore
P60174,TPI1,other,2.027489163364067,PhosphoScore
Q9ULW0,TPX2,other,-2.1110500120430986,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P04637,TP53,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,-1,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
P84022,SMAD3,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
