UNIPROT	gene_name	mf	final_score	method
P42229	STAT5A	tf	-2.43916478883458	PhosphoScore
P00519	ABL1	kin	-2.8273690548342	VIPER
P27037	ACVR2A	kin	3.73184118953038	VIPER
Q13705	ACVR2B	kin	4.00726397165241	VIPER
P31749	AKT1	rec	0	constrains
O14965	AURKA	kin	-1.5543565661297	VIPER
Q96GD4	AURKB	kin	-1.73067858293798	VIPER
P51451	BLK	kin	-1.77052828336101	VIPER
P36894	BMPR1A	kin	2.35251532389728	VIPER
O00238	BMPR1B	kin	3.29970531730901	VIPER
Q13873	BMPR2	kin	3.46914163281608	VIPER
O00311	CDC7	kin	2.58704771252209	VIPER
P06493	CDK1	kin	-6.13412456662306	VIPER
Q15131	CDK10	kin	-5.37945049742061	VIPER
O94921	CDK14	kin	-2.21533482376357	VIPER
Q00536	CDK16	kin	-2.09995529525158	VIPER
P24941	CDK2	kin	-12.5982999188743	VIPER
Q00526	CDK3	kin	-7.25067485832764	VIPER
P11802	CDK4	kin	-2.85461644888941	VIPER
Q00535	CDK5	kin	-8.83435219277917	VIPER
SIGNOR-C144	CDK5_CDK5R1	kin	3.15910377579254	VIPER
Q15078	CDK5R1	kin	-5.84764434639829	VIPER
Q00534	CDK6	kin	-6.3268476886696	VIPER
O14757	CHEK1	kin	-2.11215967751857	VIPER
P49759	CLK1	kin	-4.82245991181534	VIPER
P49760	CLK2	kin	-2.5565839771364	VIPER
P41240	CSK	kin	-2.12078092470122	VIPER
P68400	CSNK2A1	kin	-3.16301200795863	VIPER
SIGNOR-C16	CYCLINE_CDK2	kin	-2.50386290614167	VIPER
Q6XUX3	DSTYK	kin	2.78947776655605	VIPER
Q9NR20	DYRK4	kin	2.74004746799706	VIPER
O00418	EEF2K	kin	-3.09921573234818	VIPER
Q15303	ERBB4	kin	-2.14397019489922	VIPER
P21802	FGFR2	kin	-1.09598287585897	VIPER
P22455	FGFR4	kin	-1.99844849652161	VIPER
P42685	FRK	kin	-2.01008750638389	VIPER
P25098	GRK2	kin	2.40380894166917	VIPER
P32298	GRK4	kin	3.55389644735811	VIPER
Q8WTQ7	GRK7	kin	2.62972510575009	VIPER
Q8TF76	HASPIN	kin	-2.47455967061175	VIPER
P08631	HCK	kin	-2.57546977986846	VIPER
Q9NWZ3	IRAK4	kin	-2.5080000143261	VIPER
P06239	LCK	kin	-2.39554771231824	VIPER
P07948	LYN	kin	-3.11045657148959	VIPER
Q6P0Q8	MAST2	kin	-8.14915679961478	VIPER
Q86YV6	MYLK4	kin	-0.0709550691838742	VIPER
Q8NEV4	MYO3A	kin	-5.26052800108159	VIPER
Q8WXR4	MYO3B	kin	-5.98798811257742	VIPER
O15530	PDPK1	kin	-2.46723064411857	VIPER
P15735	PHKG2	kin	-3.33740789154115	VIPER
Q9P1W9	PIM2	kin	-2.58668657660154	VIPER
Q9BXM7	PINK1	kin	-7.3281911816712	VIPER
Q16512	PKN1	kin	-2.28351220308505	VIPER
Q16513	PKN2	kin	-3.72984881351504	VIPER
P53350	PLK1	kin	2.79307478983579	VIPER
Q9Y478	PRKAB1	kin	-2.08545989879956	VIPER
P22612	PRKACG	kin	-2.18938033678152	VIPER
P05771	PRKCB	kin	-2.2264156418914	VIPER
P04049	RAF1	kin	2.88071126142498	VIPER+PhosphoScore
P08922	ROS1	kin	-2.74130814460941	VIPER
P12931	SRC	kin	-2.16227374989811	VIPER
Q96SB4	SRPK1	kin	-2.19829020099727	VIPER
P78362	SRPK2	kin	-2.6384351818657	VIPER
Q9UPE1	SRPK3	kin	-3.43009538988864	VIPER
Q9BYT3	STK33	kin	-5.06548366145094	VIPER
Q9UKI8	TLK1	kin	5.41184411450599	VIPER
Q86UE8	TLK2	kin	3.35823460036078	VIPER
Q9UKE5	TNIK	kin	-6.58346973466719	VIPER
Q96PF2	TSSK2	kin	2.00314344995573	VIPER
Q9H4A3	WNK1	kin	-5.81645970720624	VIPER
Q96J92	WNK4	kin	-2.89384112278508	VIPER+PhosphoScore
P07947	YES1	kin	-2.13206379045145	VIPER
P27361	MAPK3	kin	1.98107140841032	PhosphoScore
Q01813	PFKP	kin	1.99350725301613	PhosphoScore
P60484	PTEN	rec	0	constrains
Q06124	PTPN11	phos	2.30820981039237	PhosphoScore
O75582	RPS6KA5	kin	-2.11874943362167	PhosphoScore
Q9H2G2	SLK	kin	-0.195882544741526	PhosphoScore
Q96AP0	ACD	other	2.26573333956727	PhosphoScore
P26358	DNMT1	other	-2.34149847792471	PhosphoScore
P13807	GYS1	other	-7.34579706621186	PhosphoScore
P35568	IRS1	other	2.11288344996654	PhosphoScore
Q8NI77	KIF18A	other	2.58434373212836	PhosphoScore
P33991	MCM4	other	2.713979603617	PhosphoScore
P08559	PDHA1	other	2.01964378528896	PhosphoScore
Q13835	PKP1	other	-2.21560279036297	PhosphoScore
P47736	RAP1GAP	other	-2.2259046797645	PhosphoScore
O43148	RNMT	other	-3.93033578355979	PhosphoScore
Q9NYV6	RRN3	other	-1.62749843387783	PhosphoScore
Q9BST9	RTKN	other	-2.80900628450228	PhosphoScore
Q16623	STX1A	other	-3.13140776278358	PhosphoScore
P55327	TPD52	other	-2.23107395522932	PhosphoScore
Q9Y385	UBE2J1	other	2.74492193334971	PhosphoScore
P13051	UNG	other	-1.98316870208648	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	1	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
