UNIPROT	gene_name	mf	final_score	method
O43353	RIPK2	kin	2.51504020326926	VIPER
Q96SB4	SRPK1	kin	-3.08171209396456	VIPER
Q9UHD2	TBK1	kin	7.49568965163648	VIPER
Q9UKI8	TLK1	kin	6.79276666596959	VIPER
Q86UE8	TLK2	kin	6.76424583583063	VIPER
Q96PF2	TSSK2	kin	2.32366442835692	VIPER
Q5TCY1	TTBK1	kin	6.27279137146977	VIPER
Q6IQ55	TTBK2	kin	5.9498974056712	VIPER
P33981	TTK	kin	0.218682960748406	VIPER+PhosphoScore
O75385	ULK1	kin	6.39489044034513	VIPER
Q8IYT8	ULK2	kin	6.27646880130264	VIPER
Q99986	VRK1	kin	3.34270448587134	VIPER
Q9BYP7	WNK3	kin	2.33053383059888	VIPER
Q9UIG0	BAZ1B	kin	-2.75556708528436	PhosphoScore
P15056	BRAF	kin	2.63451034474961	PhosphoScore
P45985	MAP2K4	kin	-2.26039587907486	PhosphoScore
O75582	RPS6KA5	kin	2.44652247891304	PhosphoScore
Q8WYL5	SSH1	phos	3.3949491810485	PhosphoScore
Q02952	AKAP12	other	-2.19584717425097	PhosphoScore
Q96CW1	AP2M1	other	2.17544769890871	PhosphoScore
Q9Y4P1	ATG4B	other	-2.32985832613447	PhosphoScore
P22674	CCNO	other	2.09146737706172	PhosphoScore
Q96FF9	CDCA5	other	2.45828568002281	PhosphoScore
Q9UBM7	DHCR7	other	-2.41004166534476	PhosphoScore
P26358	DNMT1	other	-2.07464153243635	PhosphoScore
Q04637	EIF4G1	other	2.12980945662838	PhosphoScore
P09211	GSTP1	other	2.79495147381012	PhosphoScore
P51787	KCNQ1	other	-3.34677961701037	PhosphoScore
P33991	MCM4	other	2.07598164395518	PhosphoScore
P48163	ME1	other	-2.15556937804599	PhosphoScore
Q13835	PKP1	other	2.03153461191382	PhosphoScore
Q14738	PPP2R5D	other	2.05692228013175	PhosphoScore
O43148	RNMT	other	-3.91349788819768	PhosphoScore
Q9NYV6	RRN3	other	2.07156307286174	PhosphoScore
P06702	S100A9	other	-4.23996394431386	PhosphoScore
Q16623	STX1A	other	-3.02187702433284	PhosphoScore
