UNIPROT,gene_name,mf,final_score,method
P68400,CSNK2A1,kin,-2.00369029531317,VIPER
P19784,CSNK2A2,kin,-2.6259966100322716,VIPER
SIGNOR-C37,CYCLINK_CDK12,kin,1.9729367801499835,VIPER
SIGNOR-C38,CYCLINK_CDK13,kin,2.4617861497490754,VIPER
P53355,DAPK1,kin,4.670753563701936,VIPER
Q6XUX3,DSTYK,kin,-5.777811179095277,VIPER
P04626,ERBB2,kin,-1.8112791523436629,VIPER+PhosphoScore
Q8IXL6,FAM20C,kin,-5.842481592934217,VIPER
P21802,FGFR2,kin,-0.4168326042167104,VIPER
O14976,GAK,kin,2.862845844562306,VIPER
P25098,GRK2,kin,-2.4723599351463297,VIPER
P32298,GRK4,kin,-4.363320666497443,VIPER
P51617,IRAK1,kin,-2.1460818356869775,VIPER
O95835,LATS1,kin,-2.1678423382131613,VIPER
Q5S007,LRRK2,kin,4.360705937816327,VIPER
O43283,MAP3K13,kin,2.278497751604912,VIPER
Q9P0L2,MARK1,kin,-4.111925258401914,VIPER
Q7KZI7,MARK2,kin,-5.160517593087027,VIPER
P27448,MARK3,kin,-3.689150386935293,VIPER
Q96L34,MARK4,kin,-4.584655769325576,VIPER
Q6P0Q8,MAST2,kin,-7.084887949322199,VIPER
Q14680,MELK,kin,-3.755804002113042,VIPER
Q9HBH9,MKNK2,kin,2.1242961748514175,VIPER
P00540,MOS,kin,-2.4705482831474317,VIPER
Q8NEV4,MYO3A,kin,2.2882727998144485,VIPER
Q9UBE8,NLK,kin,2.3470586225868204,VIPER
Q13153,PAK1,kin,8.761159050314971,VIPER
Q13177,PAK2,kin,7.088788607474239,VIPER
O75914,PAK3,kin,7.74488994141408,VIPER
O96013,PAK4,kin,3.2676340743083885,VIPER
Q9P286,PAK5,kin,5.45989596483256,VIPER
Q9NQU5,PAK6,kin,6.695677318248662,VIPER
Q9BXM7,PINK1,kin,6.294137903662737,VIPER
P53350,PLK1,kin,-4.566152656627515,VIPER
Q9NYY3,PLK2,kin,-5.115723249721506,VIPER
Q9H4B4,PLK3,kin,-6.805206006697417,VIPER
P54646,PRKAA2,kin,-0.1892753500058604,VIPER
Q05655,PRKCD,kin,2.341149437366296,VIPER
P60484,PTEN,rec,0,constrains
P04049,RAF1,kin,-2.4998542993980095,VIPER
Q13546,RIPK1,kin,-2.1027111754655072,VIPER
O43353,RIPK2,kin,-2.633952147921588,VIPER
Q9Y572,RIPK3,kin,-2.0466586414371544,VIPER
Q13464,ROCK1,kin,6.602459912517635,VIPER
O75116,ROCK2,kin,5.140653574714125,VIPER
Q9UBS0,RPS6KB2,kin,2.0604861107983186,VIPER
O00141,SGK1,kin,2.4519330246383473,VIPER
Q96BR1,SGK3,kin,3.2802314659040257,VIPER
Q9NRH2,SNRK,kin,-3.655159114266174,VIPER
Q96SB4,SRPK1,kin,2.0906502463247953,VIPER
P78362,SRPK2,kin,2.1482893752429475,VIPER
Q9UPE1,SRPK3,kin,2.0973589627656493,VIPER
Q15831,STK11,rec,0,constrains
O75716,STK16,kin,2.6219778594257126,VIPER
Q9UEE5,STK17A,kin,2.750073527295283,VIPER
P36897,TGFBR1,kin,-4.321390288070234,VIPER
Q9UKI8,TLK1,kin,-5.158519086336746,VIPER
Q86UE8,TLK2,kin,-4.099457183873002,VIPER
Q6PHR2,ULK3,kin,-2.168989813008244,VIPER
Q86Y07,VRK2,kin,4.4037629045663955,VIPER
Q9H4A3,WNK1,kin,-2.2146107355157008,VIPER
Q9BYP7,WNK3,kin,-3.1412337953138776,VIPER
Q96J92,WNK4,kin,-2.111263837709514,VIPER
O00418,EEF2K,kin,-2.888057621057743,PhosphoScore
Q02750,MAP2K1,kin,-2.2715188469138727,PhosphoScore
Q9Y478,PRKAB1,kin,-2.014059059178251,PhosphoScore
P21399,ACO1,other,-2.4680048117289344,PhosphoScore
Q9NRY4,ARHGAP35,other,-2.48206198558893,PhosphoScore
Q8TDN4,CABLES1,other,2.3286972202925424,PhosphoScore
Q9H8V3,ECT2,other,2.453947637868939,PhosphoScore
Q13541,EIF4EBP1,other,-2.9430751570416,PhosphoScore
Q9UM11,FZR1,other,-2.6352929470572786,PhosphoScore
P13807,GYS1,other,2.5285050240876994,PhosphoScore
P13796,LCP1,other,-2.0464449238170253,PhosphoScore
Q13835,PKP1,other,-2.5888407073674484,PhosphoScore
P47736,RAP1GAP,other,-3.9213301953869224,PhosphoScore
Q13586,STIM1,other,2.2024717872685775,PhosphoScore
Q16623,STX1A,other,-3.9002832665689176,PhosphoScore
Q9Y2K6,USP20,other,-2.011185493251069,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,1,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q9NYV4,CDK12,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
P84022,SMAD3,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,-1,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
