UNIPROT,gene_name,mf,final_score,method
Q86YV6,MYLK4,kin,-0.08247294830808972,VIPER
Q8NEV4,MYO3A,kin,-3.028448623579785,VIPER
Q8WXR4,MYO3B,kin,-2.794621355383235,VIPER
Q96PY6,NEK1,kin,-10.95330032591809,VIPER
Q8NG66,NEK11,kin,-7.562957558892672,VIPER
P51955,NEK2,kin,-12.081524376645302,VIPER
P51956,NEK3,kin,-10.677767201022114,VIPER
P51957,NEK4,kin,-12.153151205110065,VIPER
Q6P3R8,NEK5,kin,-8.863500057537054,VIPER
Q8TDX7,NEK7,kin,-2.7528570171811726,VIPER
Q86SG6,NEK8,kin,-12.92868964296038,VIPER
Q8TD19,NEK9,kin,-11.06489328168706,VIPER
Q9UBE8,NLK,kin,2.997570160972869,VIPER
P15735,PHKG2,kin,-4.640519413697994,VIPER
Q16512,PKN1,kin,-2.259594151088977,VIPER
Q16513,PKN2,kin,-2.0469584261411264,VIPER
Q9NYY3,PLK2,kin,2.5127477502794133,VIPER
O00444,PLK4,kin,-7.5292381735118585,VIPER
Q9Y478,PRKAB1,kin,-2.1074240096902903,VIPER
P54619,PRKAG1,kin,-1.9732235964476146,VIPER
Q9UGJ0,PRKAG2,kin,-2.1543167982980025,VIPER
P17252,PRKCA,kin,-3.119634374175895,VIPER
P24723,PRKCH,kin,-2.077307106964135,VIPER
Q13546,RIPK1,kin,-2.1001930344145143,VIPER
O43353,RIPK2,kin,-13.628961554645684,VIPER
Q9Y572,RIPK3,kin,-3.1219017360628016,VIPER
P51812,RPS6KA3,kin,2.135823416706686,VIPER
Q9NRH2,SNRK,kin,-4.453549421982452,VIPER
Q96SB4,SRPK1,kin,2.9413032014414977,VIPER
Q9BYT3,STK33,kin,-8.37943875715378,VIPER
Q9UHD2,TBK1,kin,-2.377915073035605,VIPER+PhosphoScore
P36897,TGFBR1,kin,4.817638962285167,VIPER
P37173,TGFBR2,kin,1.963070296254082,VIPER
Q96QT4,TRPM7,kin,-2.1572322122408494,VIPER
Q96PF2,TSSK2,kin,-2.7808181290959695,VIPER
Q5TCY1,TTBK1,kin,-14.85726705064016,VIPER
Q6IQ55,TTBK2,kin,-7.364224066052835,VIPER
O75385,ULK1,kin,-10.271265399174299,VIPER
Q8IYT8,ULK2,kin,-9.99453487637588,VIPER
Q99986,VRK1,kin,-4.555215136275096,VIPER
Q9BYP7,WNK3,kin,-3.7913977685743703,VIPER
Q96J92,WNK4,kin,-3.6087586269408174,VIPER
P00533,EGFR,kin,2.237249463407054,PhosphoScore
P45985,MAP2K4,kin,-2.085517956174926,PhosphoScore
Q8IW41,MAPKAPK5,kin,-2.389139024292549,PhosphoScore
Q7KZI7,MARK2,kin,2.092235236443015,PhosphoScore
Q05655,PRKCD,kin,-5.3810156556993896,PhosphoScore
Q02156,PRKCE,kin,-2.552645528700503,PhosphoScore
Q04759,PRKCQ,kin,-3.560948810354004,PhosphoScore
P18433,PTPRA,phos,-2.4115036162439507,PhosphoScore
Q15418,RPS6KA1,kin,-2.795020806138491,PhosphoScore
O75582,RPS6KA5,kin,-3.1715193761376193,PhosphoScore
Q9H2G2,SLK,kin,-3.1607569600292664,PhosphoScore
Q9Y6E0,STK24,kin,-2.0729526907322655,PhosphoScore
Q92974,ARHGEF2,other,-2.159961226910689,PhosphoScore
P53004,BLVRA,other,-3.2997651481653674,PhosphoScore
Q96FF9,CDCA5,other,2.607218780815767,PhosphoScore
P33991,MCM4,other,2.2769209304021207,PhosphoScore
Q96F24,NRBF2,other,-2.2866580273347092,PhosphoScore
Q13835,PKP1,other,-2.8141452981958737,PhosphoScore
P08567,PLEK,other,-2.801817113233263,PhosphoScore
P51149,RAB7A,other,-3.604729672336608,PhosphoScore
P53805,RCAN1,other,-2.0982412752709534,PhosphoScore
Q9BST9,RTKN,other,-2.2698130698419745,PhosphoScore
Q8N370,SLC43A2,other,-1.9612877846286212,PhosphoScore
P53804,TTC3,other,-2.3470177256702964,PhosphoScore
Q9Y385,UBE2J1,other,-2.369382317621699,PhosphoScore
