UNIPROT	gene_name	mf	final_score	method
P50750	CDK9	kin	3.44595440658695	VIPER
P53355	DAPK1	kin	-3.72510303135458	VIPER
O43293	DAPK3	kin	-4.48287059925309	VIPER
Q13627	DYRK1A	kin	3.23200365207318	VIPER
Q9Y463	DYRK1B	kin	3.0085143853322	VIPER
Q92630	DYRK2	kin	4.93851035989598	VIPER
Q9NR20	DYRK4	kin	2.85649085162558	VIPER
P54760	EPHB4	kin	-0.60712345642518	VIPER
P21802	FGFR2	kin	-0.179557219514254	VIPER
Q86Z02	HIPK1	kin	3.12022051255268	VIPER
Q9H2X6	HIPK2	kin	4.25327381931991	VIPER
Q9H422	HIPK3	kin	6.22214749902457	VIPER
Q8NE63	HIPK4	kin	4.90850923647189	VIPER
Q9NRM7	LATS2	kin	-2.42139250138131	VIPER
Q13233	MAP3K1	rec	-1	constrains
P49137	MAPKAPK2	kin	-2.12608752382446	VIPER
Q16644	MAPKAPK3	kin	-2.33055762603073	VIPER
Q6P0Q8	MAST2	kin	-7.88681813584016	VIPER
P08581	MET	kin	-0.0352414786661405	VIPER
SIGNOR-C3	MTORC1	kin	-3.24789536151532	VIPER
Q86YV6	MYLK4	kin	-2.47765545982479	VIPER
P15531	NME1	kin	2.49926709187079	VIPER+PhosphoScore
Q13153	PAK1	kin	-3.501093620451	VIPER
Q13177	PAK2	kin	-4.57532206192078	VIPER
O75914	PAK3	kin	-3.99208523094199	VIPER
O96013	PAK4	kin	-2.18966328338828	VIPER
Q9P286	PAK5	kin	-2.81807340681491	VIPER
O15530	PDPK1	kin	3.96047345751728	VIPER
Q16513	PKN2	kin	-2.88695175989469	VIPER
Q6P5Z2	PKN3	kin	-2.93201735758779	VIPER
P51817	PRKX	kin	-5.41345175832803	VIPER
O75116	ROCK2	kin	-2.26610140095691	VIPER
Q9UIG0	BAZ1B	kin	-2.60494257851093	PhosphoScore
P00533	EGFR	kin	2.63576008214901	PhosphoScore
P45985	MAP2K4	rec	0	constrains
Q04759	PRKCQ	kin	-2.4902901849542	PhosphoScore
Q9BZL6	PRKD2	kin	2.26308220141194	PhosphoScore
Q96J92	WNK4	kin	2.16183427570352	PhosphoScore
Q02952	AKAP12	other	-2.11603378788332	PhosphoScore
Q96FF9	CDCA5	other	2.02439620592088	PhosphoScore
P13498	CYBA	other	-1.96945003236389	PhosphoScore
Q9UBM7	DHCR7	other	-1.96833617403927	PhosphoScore
O43768	ENSA	other	-2.65595804643538	PhosphoScore
P35568	IRS1	other	-2.49816145044815	PhosphoScore
Q9Y4H2	IRS2	other	2.09381499047442	PhosphoScore
P27816	MAP4	other	2.26707297670121	PhosphoScore
P08559	PDHA1	other	-3.697638351616	PhosphoScore
Q14738	PPP2R5D	other	2.74172513743079	PhosphoScore
O43148	RNMT	other	-2.08105863649038	PhosphoScore
P06702	S100A9	other	-3.18140214676744	PhosphoScore
Q92504	SLC39A7	other	-2.32967181454461	PhosphoScore
Q9Y385	UBE2J1	other	-2.66731940134646	PhosphoScore
P08670	VIM	other	-2.50499311483913	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P04637	TP53	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	-1	constraints
O15119	TBX3	rec	-1	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
