UNIPROT,gene_name,mf,final_score,method
Q15853,USF2,tf,2.788171433358434,VIPER
P06748,NPM1,tf,2.277592042342532,PhosphoScore
P49023,PXN,tf,2.2265289992167436,PhosphoScore
Q2M2I8,AAK1,kin,-2.934536837766951,VIPER
P00519,ABL1,kin,5.087259626773759,VIPER
P27037,ACVR2A,kin,-4.9281963186080135,VIPER
Q13705,ACVR2B,kin,-3.2546218209683917,VIPER
Q9UM73,ALK,kin,4.809156355561398,VIPER
P30530,AXL,kin,4.286653442264071,VIPER
P11274,BCR,kin,2.081037791254969,VIPER
P51451,BLK,kin,5.430278031035674,VIPER
P36894,BMPR1A,kin,-4.1178390343712366,VIPER
O00238,BMPR1B,kin,-4.265150823421735,VIPER
Q13873,BMPR2,kin,-4.014779474379231,VIPER
P51813,BMX,kin,5.638429482758763,VIPER
P15056,BRAF,kin,2.4311143038876213,VIPER
Q06187,BTK,kin,4.708684296849592,VIPER
Q13557,CAMK2D,kin,3.2225654694756622,VIPER
Q8N5S9,CAMKK1,kin,6.299829035502795,VIPER
Q96RR4,CAMKK2,kin,5.479859389396071,VIPER
P06493,CDK1,kin,-5.7674407765178435,VIPER
Q15131,CDK10,kin,-3.984067891970208,VIPER
P24941,CDK2,kin,-7.036625195039868,VIPER
Q00526,CDK3,kin,-7.345771895932024,VIPER
P11802,CDK4,kin,-2.7022573119190967,VIPER
Q00535,CDK5,kin,-6.033654111032701,VIPER
Q15078,CDK5R1,kin,-3.735950176454148,VIPER
Q00534,CDK6,kin,-4.538917464649654,VIPER
P49759,CLK1,kin,-2.9116839069092166,VIPER
P49760,CLK2,kin,-4.999663926596913,VIPER
P49761,CLK3,kin,-8.63322714958975,VIPER
Q9HAZ1,CLK4,kin,-2.7200493417460287,VIPER
P07333,CSF1R,kin,5.835452530676213,VIPER
P41240,CSK,kin,5.815862206635767,VIPER
P68400,CSNK2A1,kin,-4.087353187936756,VIPER
P19784,CSNK2A2,kin,-3.42645004770682,VIPER
SIGNOR-C18,CYCLIND_CDK4,kin,-2.0975384220555786,VIPER
SIGNOR-C38,CYCLINK_CDK13,kin,-2.4756071500271237,VIPER
Q08345,DDR1,kin,3.0619988396185693,VIPER
Q16832,DDR2,kin,2.287146023050228,VIPER
Q9BY84,DUSP16,phos,3.4752434109945645,VIPER
Q16829,DUSP7,phos,2.599101926410106,VIPER
Q13202,DUSP8,phos,1.9865834340419972,VIPER
P00533,EGFR,kin,5.21730783708725,VIPER
P21709,EPHA1,kin,3.606931277862587,VIPER
P29317,EPHA2,kin,2.9467417472016724,VIPER
P29320,EPHA3,kin,3.9864534906841618,VIPER
P54764,EPHA4,kin,3.967398823634554,VIPER
P54756,EPHA5,kin,2.935626628629265,VIPER
Q9UF33,EPHA6,kin,4.841455894892916,VIPER
Q15375,EPHA7,rec,0,constrains
P29322,EPHA8,kin,4.062386792846147,VIPER
P54762,EPHB1,kin,3.341791735468786,VIPER
P29323,EPHB2,kin,3.004979922736176,VIPER
P54753,EPHB3,kin,2.4284459889143672,VIPER
Q15303,ERBB4,kin,4.046792649326344,VIPER
P16591,FER,kin,4.472850299817373,VIPER
P07332,FES,kin,4.177807818891634,VIPER
P11362,FGFR1,kin,4.682889383855339,VIPER
P21802,FGFR2,kin,4.74063765893317,VIPER
P22607,FGFR3,kin,5.53197661563312,VIPER
P22455,FGFR4,kin,5.562023936078664,VIPER
P09769,FGR,kin,5.551828200937831,VIPER
P36888,FLT3,kin,5.9011687906327595,VIPER
P42685,FRK,kin,5.315659207296924,VIPER
Q15835,GRK1,kin,-2.9546106184434957,VIPER
P25098,GRK2,kin,-4.785294598297966,VIPER
P35626,GRK3,kin,-3.761334237810651,VIPER
Q8WTQ7,GRK7,kin,-5.811459703300153,VIPER
P49840,GSK3A,kin,-3.254029076355246,VIPER
P08631,HCK,kin,3.358021801305755,VIPER
Q86Z02,HIPK1,kin,-1.8683061962153915,VIPER
P08069,IGF1R,kin,4.879499623081246,VIPER
P14616,INSRR,kin,5.8603427772475065,VIPER
P51617,IRAK1,kin,4.936479650182897,VIPER
Q9NWZ3,IRAK4,kin,5.698858222793837,VIPER
Q08881,ITK,kin,4.272286209920911,VIPER
P23458,JAK1,kin,2.460243124964125,VIPER
O60674,JAK2,kin,3.967595515211175,VIPER
P52333,JAK3,kin,4.6665875164125605,VIPER
P10721,KIT,kin,5.74168071694591,VIPER
Q8IVT5,KSR1,kin,2.047774939555489,VIPER
P29376,LTK,kin,2.8894881596180233,VIPER
P07948,LYN,kin,3.639115515262477,VIPER+PhosphoScore
P52564,MAP2K6,kin,2.342142892329261,VIPER
O14733,MAP2K7,kin,2.637326610819373,VIPER
O43283,MAP3K13,kin,-1.975892910813119,VIPER
Q99558,MAP3K14,kin,2.630950116762268,VIPER
Q6P0Q8,MAST2,kin,-8.04220315025135,VIPER
Q96GX5,MASTL,kin,2.921655426428052,VIPER
P42679,MATK,kin,3.5671398061961583,VIPER
Q12866,MERTK,kin,2.40031597499166,VIPER
P08581,MET,kin,3.732206452875757,VIPER
P00540,MOS,kin,-3.2230498522307465,VIPER
Q04912,MST1R,kin,2.3411902368684414,VIPER
O15146,MUSK,kin,3.447673934467535,VIPER
Q96PY6,NEK1,kin,7.426684492794967,VIPER
Q6ZWH5,NEK10,kin,2.7760846547950164,VIPER
Q8NG66,NEK11,kin,3.1606595077141164,VIPER
P51955,NEK2,kin,5.105573376805318,VIPER
P51956,NEK3,kin,4.5737854264621385,VIPER
P51957,NEK4,kin,8.506074548317685,VIPER
Q6P3R8,NEK5,kin,4.315658279467165,VIPER
Q86SG6,NEK8,kin,3.2287735148497223,VIPER
Q8TD19,NEK9,kin,4.2194895846724325,VIPER
P04629,NTRK1,kin,4.9605736440403145,VIPER
Q16620,NTRK2,kin,3.3280304937452616,VIPER
Q16288,NTRK3,kin,3.862388458601473,VIPER
O75914,PAK3,kin,1.9635387163055955,VIPER
P16234,PDGFRA,kin,2.729248638847319,VIPER
P09619,PDGFRB,kin,3.292941126229047,VIPER
Q15118,PDK1,kin,2.377767463830926,VIPER
Q16654,PDK4,kin,2.230641358669798,VIPER
O15530,PDPK1,kin,2.4417955403375156,VIPER
Q16816,PHKG1,kin,2.727401654699487,VIPER
P15735,PHKG2,kin,3.869503833348978,VIPER
Q9NYY3,PLK2,kin,-3.571168832625555,VIPER
Q04759,PRKCQ,kin,3.6880806839313705,VIPER
Q05513,PRKCZ,kin,2.3612825875416057,VIPER
Q13237,PRKG2,kin,2.2980414774102673,VIPER
P60484,PTEN,rec,0,constrains
Q05397,PTK2,kin,3.0307010374325536,VIPER
Q14289,PTK2B,kin,3.904886832892584,VIPER
Q13882,PTK6,kin,0.8780424758298362,VIPER+PhosphoScore
P07949,RET,kin,2.551082697717643,VIPER
Q13546,RIPK1,kin,2.841093534740543,VIPER
O43353,RIPK2,kin,5.25233724198162,VIPER
Q96Q15,SMG1,kin,3.3927389729813493,VIPER
Q9NRH2,SNRK,kin,4.016651745168161,VIPER
P12931,SRC,kin,2.140570985938977,VIPER
Q9H3Y6,SRMS,kin,2.2131744843098455,VIPER
Q96SB4,SRPK1,kin,-2.4631283968649056,VIPER
Q9BYT3,STK33,kin,4.692398904403188,VIPER
Q13043,STK4,kin,2.040438746872792,VIPER
P43405,SYK,kin,5.603486922547632,VIPER
P42680,TEC,kin,3.191918992146954,VIPER
Q02763,TEK,kin,4.7416672980156775,VIPER
Q15569,TESK1,kin,2.654651004101256,VIPER
P36897,TGFBR1,kin,-3.711480399753524,VIPER
Q13470,TNK1,kin,2.8594956181044138,VIPER+PhosphoScore
Q07912,TNK2,kin,2.586973515127495,VIPER
Q5TCY1,TTBK1,kin,5.1496880425135405,VIPER
Q6IQ55,TTBK2,kin,2.117387809847453,VIPER
P42681,TXK,kin,2.4183112324328215,VIPER
P29597,TYK2,kin,2.528686032562825,VIPER
Q06418,TYRO3,kin,2.5674759272983554,VIPER
O75385,ULK1,kin,3.0343470407755255,VIPER
Q8IYT8,ULK2,kin,2.359918726831154,VIPER
Q99986,VRK1,kin,2.5711889774907917,VIPER
Q9H4A3,WNK1,kin,3.3608669982592234,VIPER
Q9BYP7,WNK3,kin,4.537663396771834,VIPER
Q96J92,WNK4,kin,0.30148568023402156,VIPER+PhosphoScore
P07947,YES1,kin,4.388273665540267,VIPER
P43403,ZAP70,kin,6.661055627714803,VIPER
Q9UIG0,BAZ1B,kin,-2.042111909276097,PhosphoScore
Q13555,CAMK2G,kin,2.077601953695786,PhosphoScore
O00418,EEF2K,kin,2.2803787894794127,PhosphoScore
P28482,MAPK1,kin,2.1977896189665853,PhosphoScore
Q6P5Z2,PKN3,kin,2.24327903162177,PhosphoScore
P05771,PRKCB,kin,3.6135094418725777,PhosphoScore
P29350,PTPN6,phos,3.32704822883144,PhosphoScore
P18433,PTPRA,phos,2.0364564518512505,PhosphoScore
P23443,RPS6KB1,kin,2.215136121215966,PhosphoScore
P35611,ADD1,other,2.378242791874583,PhosphoScore
Q02952,AKAP12,other,2.3570143357436373,PhosphoScore
P42331,ARHGAP25,other,-2.050636076988909,PhosphoScore
Q92974,ARHGEF2,other,-2.4477475439944354,PhosphoScore
P53004,BLVRA,other,2.0327514399131705,PhosphoScore
Q9Y271,CYSLTR1,other,-2.0662910388460927,PhosphoScore
Q96QB1,DLC1,other,3.780796233236517,PhosphoScore
O00168,FXYD1,other,3.088781348628124,PhosphoScore
P13807,GYS1,other,2.293165041048631,PhosphoScore
P61978,HNRNPK,other,-1.999573033863121,PhosphoScore
Q05469,LIPE,other,2.5512670038144516,PhosphoScore
Q9H063,MAF1,other,-2.1457133322471984,PhosphoScore
Q9Y6X9,MORC2,other,-3.7638298609619767,PhosphoScore
P43490,NAMPT,other,2.155950523928964,PhosphoScore
Q9NYV6,RRN3,other,2.2747233320545663,PhosphoScore
Q8N1F8,STK11IP,other,-2.2858158455773063,PhosphoScore
Q16623,STX1A,other,-2.5924125056589875,PhosphoScore
P11388,TOP2A,other,-2.1272716232531335,PhosphoScore
P49815,TSC2,other,-0.09731656173626436,PhosphoScore
Q9P2Y5,UVRAG,other,2.117354081971881,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,1,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q9NYV4,CDK12,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
