UNIPROT,gene_name,mf,final_score,method
Q8NEV4,MYO3A,kin,-3.028448623579785,VIPER
Q8WXR4,MYO3B,kin,-2.794621355383235,VIPER
Q96PY6,NEK1,kin,-10.95330032591809,VIPER
Q8NG66,NEK11,kin,-7.562957558892672,VIPER
P51955,NEK2,kin,-12.081524376645302,VIPER
P51956,NEK3,kin,-10.677767201022114,VIPER
P51957,NEK4,kin,-12.153151205110063,VIPER
Q6P3R8,NEK5,kin,-8.863500057537054,VIPER
Q8TDX7,NEK7,kin,-2.7528570171811726,VIPER
Q86SG6,NEK8,kin,-12.92868964296038,VIPER
Q8TD19,NEK9,kin,-11.06489328168706,VIPER
Q9UBE8,NLK,kin,2.997570160972869,VIPER
P15735,PHKG2,kin,-4.640519413697994,VIPER
Q16512,PKN1,kin,-2.259594151088977,VIPER
Q16513,PKN2,kin,-2.0469584261411264,VIPER
Q9NYY3,PLK2,kin,2.5127477502794133,VIPER
O00444,PLK4,kin,-7.529238173511859,VIPER
Q9Y478,PRKAB1,kin,-2.1074240096902903,VIPER
P54619,PRKAG1,kin,-1.9732235964476144,VIPER
Q9UGJ0,PRKAG2,kin,-2.1543167982980025,VIPER
P17252,PRKCA,kin,-3.119634374175895,VIPER
P24723,PRKCH,kin,-2.077307106964135,VIPER
Q13546,RIPK1,kin,-2.1001930344145143,VIPER
O43353,RIPK2,kin,-13.628961554645684,VIPER
Q9Y572,RIPK3,kin,-3.1219017360628016,VIPER
P51812,RPS6KA3,kin,2.135823416706686,VIPER
Q9NRH2,SNRK,kin,-4.453549421982452,VIPER
Q96SB4,SRPK1,kin,2.9413032014414977,VIPER
Q9BYT3,STK33,kin,-8.37943875715378,VIPER
Q9UHD2,TBK1,kin,-2.377915073035605,VIPER+PhosphoScore
P36897,TGFBR1,kin,4.817638962285167,VIPER
P37173,TGFBR2,kin,1.963070296254082,VIPER
Q96QT4,TRPM7,kin,-2.1572322122408494,VIPER
Q96PF2,TSSK2,kin,-2.7808181290959695,VIPER
Q5TCY1,TTBK1,kin,-14.85726705064016,VIPER
Q6IQ55,TTBK2,kin,-7.364224066052835,VIPER
O75385,ULK1,kin,-10.2712653991743,VIPER
Q8IYT8,ULK2,kin,-9.99453487637588,VIPER
Q99986,VRK1,kin,-4.555215136275096,VIPER
Q9BYP7,WNK3,kin,-3.7913977685743703,VIPER
Q96J92,WNK4,kin,-3.6087586269408174,VIPER
P00533,EGFR,kin,2.237249463407054,PhosphoScore
P45985,MAP2K4,rec,0,constrains
Q8IW41,MAPKAPK5,kin,-2.389139024292549,PhosphoScore
Q7KZI7,MARK2,kin,2.092235236443015,PhosphoScore
Q05655,PRKCD,kin,-5.3810156556993896,PhosphoScore
Q02156,PRKCE,kin,-2.552645528700503,PhosphoScore
Q04759,PRKCQ,kin,-3.560948810354004,PhosphoScore
P18433,PTPRA,phos,-2.4115036162439507,PhosphoScore
Q15418,RPS6KA1,kin,-2.795020806138491,PhosphoScore
O75582,RPS6KA5,kin,-3.1715193761376193,PhosphoScore
Q9H2G2,SLK,kin,-3.1607569600292664,PhosphoScore
Q9Y6E0,STK24,kin,-2.0729526907322655,PhosphoScore
Q92974,ARHGEF2,other,-2.159961226910689,PhosphoScore
P53004,BLVRA,other,-3.2997651481653674,PhosphoScore
Q96FF9,CDCA5,other,2.607218780815767,PhosphoScore
P33991,MCM4,other,2.2769209304021207,PhosphoScore
Q96F24,NRBF2,other,-2.2866580273347092,PhosphoScore
Q13835,PKP1,other,-2.8141452981958737,PhosphoScore
P08567,PLEK,other,-2.801817113233263,PhosphoScore
P51149,RAB7A,other,-3.604729672336608,PhosphoScore
P53805,RCAN1,other,-2.0982412752709534,PhosphoScore
Q9BST9,RTKN,other,-2.2698130698419745,PhosphoScore
Q8N370,SLC43A2,other,-1.9612877846286212,PhosphoScore
P53804,TTC3,other,-2.3470177256702964,PhosphoScore
Q9Y385,UBE2J1,other,-2.369382317621699,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
