UNIPROT	gene_name	mf	final_score	method
P50750	CDK9	kin	-3.25177890144217	VIPER
P49760	CLK2	kin	-3.55893751357926	VIPER
P49761	CLK3	kin	-5.69635901468182	VIPER
P68400	CSNK2A1	kin	-3.93582543802764	VIPER
SIGNOR-C16	CYCLINE_CDK2	kin	-2.65594852783869	VIPER
O43293	DAPK3	kin	2.03529470372559	VIPER
Q9Y463	DYRK1B	kin	-2.60553315548795	VIPER
Q9NR20	DYRK4	kin	-2.09686051477652	VIPER
P21709	EPHA1	kin	-0.489919065031006	VIPER
P04626	ERBB2	kin	-0.135871684506611	VIPER
Q8IXL6	FAM20C	kin	-3.60945217145016	VIPER
P21802	FGFR2	kin	-0.547594805284628	VIPER
Q15835	GRK1	kin	-2.60537143427274	VIPER
P25098	GRK2	kin	-5.03747705279591	VIPER
P35626	GRK3	kin	-2.90872409142321	VIPER
Q8WTQ7	GRK7	kin	-5.53914730163675	VIPER
P49840	GSK3A	kin	-6.14547877192658	VIPER
P49841	GSK3B	kin	-3.45439757342151	VIPER
Q86Z02	HIPK1	kin	-2.15339659640089	VIPER
P51617	IRAK1	kin	5.13209123205129	VIPER
Q9NWZ3	IRAK4	kin	6.2495738298252	VIPER
P06239	LCK	kin	-0.646457981140469	VIPER
Q16539	MAPK14	kin	-2.43127725787884	VIPER
P45984	MAPK9	kin	-2.4298097162164	VIPER
Q6P0Q8	MAST2	kin	-7.43106469554171	VIPER
Q96GX5	MASTL	kin	1.98412369379478	VIPER
Q14680	MELK	kin	5.33937390725588	VIPER
Q9UQ07	MOK	kin	-2.16469745800212	VIPER
P00540	MOS	kin	-2.83135654316591	VIPER
SIGNOR-C3	MTORC1	kin	-2.29605936272633	VIPER
Q86YV6	MYLK4	kin	3.01926382240763	VIPER
Q96PY6	NEK1	kin	6.2345695864598	VIPER
P51955	NEK2	kin	5.99296741948608	VIPER
P51956	NEK3	kin	2.30310600580024	VIPER
P51957	NEK4	kin	7.03475774161438	VIPER
Q6P3R8	NEK5	kin	4.29195834674394	VIPER
Q8TD19	NEK9	kin	5.33279147576047	VIPER
Q9UBE8	NLK	kin	-4.77324671811185	VIPER
Q13153	PAK1	kin	3.5657226343961	VIPER
Q13177	PAK2	kin	3.96219780914709	VIPER
O75914	PAK3	kin	5.6196241282287	VIPER
O96013	PAK4	kin	3.5149953677008	VIPER
Q9P286	PAK5	kin	6.31092828130129	VIPER
Q9NQU5	PAK6	kin	4.13914892957406	VIPER
Q15118	PDK1	kin	2.937122941029	VIPER
O15530	PDPK1	kin	2.91484626796942	VIPER
Q16816	PHKG1	kin	4.89443663037255	VIPER
P15735	PHKG2	kin	7.42834770896231	VIPER
Q9BXM7	PINK1	kin	-4.6184641381519	VIPER
Q99640	PKMYT1	kin	-0.691211976871929	VIPER
Q16512	PKN1	kin	6.6450146871458	VIPER
Q16513	PKN2	kin	5.5896060829019	VIPER
Q9NYY3	PLK2	kin	-3.84413462479951	VIPER
Q9H4B4	PLK3	kin	-2.6121922840053	VIPER
O00444	PLK4	kin	3.5917392273763	VIPER
P22694	PRKACB	kin	2.14780733804125	VIPER
P05771	PRKCB	kin	2.68769207363918	VIPER
Q05655	PRKCD	kin	2.36490906702907	VIPER
P04049	RAF1	kin	5.52669226235132	VIPER
Q13546	RIPK1	kin	5.4215670018918	VIPER
O43353	RIPK2	kin	7.19598508636578	VIPER
Q9Y572	RIPK3	kin	4.69232576697882	VIPER
Q13464	ROCK1	kin	6.6616881337483	VIPER
O75116	ROCK2	kin	3.31044284838109	VIPER
Q96BR1	SGK3	kin	5.15078101131609	VIPER
Q9NRH2	SNRK	kin	6.2298890333321	VIPER
Q9BYT3	STK33	kin	4.53376166198961	VIPER
Q9UHD2	TBK1	kin	7.74328154213131	VIPER
P36897	TGFBR1	kin	-4.50218018697867	VIPER
Q5TCY1	TTBK1	kin	7.21909616864031	VIPER
Q6IQ55	TTBK2	kin	3.48152692656664	VIPER
O75385	ULK1	kin	4.84820016790415	VIPER
Q8IYT8	ULK2	kin	3.01669537085482	VIPER
Q9H4A3	WNK1	kin	8.00751229860678	VIPER
Q9BYP7	WNK3	kin	6.95814355837135	VIPER
Q96J92	WNK4	kin	7.17210118817304	VIPER
Q02156	PRKCE	kin	1.96818526772067	PhosphoScore
P29350	PTPN6	phos	-2.31283470845039	PhosphoScore
P20810	CAST	other	-2.12209271027935	PhosphoScore
Q12834	CDC20	other	2.35670771417977	PhosphoScore
Q9UBM7	DHCR7	other	-3.95302820071827	PhosphoScore
Q9H8V3	ECT2	other	-2.07368381447456	PhosphoScore
Q13541	EIF4EBP1	other	-2.26896170272101	PhosphoScore
Q04637	EIF4G1	other	2.89898119319496	PhosphoScore
Q9UM11	FZR1	other	1.96996126933641	PhosphoScore
Q8NI77	KIF18A	other	2.30698667804766	PhosphoScore
P13796	LCP1	other	2.11145683010253	PhosphoScore
P08559	PDHA1	other	-3.26849982433813	PhosphoScore
Q13835	PKP1	other	-2.75347185793751	PhosphoScore
Q13522	PPP1R1A	other	-2.07008638441475	PhosphoScore
P62753	RPS6	other	2.03450310882319	PhosphoScore
P06702	S100A9	other	-2.93456446878652	PhosphoScore
Q13586	STIM1	other	2.05233384911962	PhosphoScore
Q16623	STX1A	other	-2.80669929166079	PhosphoScore
P11388	TOP2A	other	-1.97060962276097	PhosphoScore
P49815	TSC2	other	-2.17308237112704	PhosphoScore
