UNIPROT	gene_name	mf	final_score	method
P51451	BLK	kin	2.59973417382537	VIPER
P36894	BMPR1A	kin	-2.04097781225773	VIPER
Q8IU85	CAMK1D	kin	2.46370806440587	VIPER
Q13555	CAMK2G	kin	-3.07664166497335	VIPER
Q16566	CAMK4	kin	2.46266557160515	VIPER
Q8N5S9	CAMKK1	kin	-4.31673645916782	VIPER
P06493	CDK1	kin	3.8868859156534	VIPER
P24941	CDK2	kin	4.9209858722696	VIPER
Q00526	CDK3	kin	2.73418172162131	VIPER
P11802	CDK4	kin	2.92656102949516	VIPER
Q00535	CDK5	kin	2.72847397070114	VIPER
SIGNOR-C144	CDK5_CDK5R1	kin	2.55292512474841	VIPER
Q00534	CDK6	kin	4.49748528947746	VIPER
P49336	CDK8	kin	2.11007293580763	VIPER
P53355	DAPK1	kin	3.0799264455494	VIPER
Q9UIK4	DAPK2	kin	2.07170932161626	VIPER
O43293	DAPK3	kin	3.25476886931066	VIPER
Q6XUX3	DSTYK	kin	-4.61201189830718	VIPER
P04626	ERBB2	kin	-0.169881263972992	VIPER
Q8IXL6	FAM20C	kin	-3.0963857203056	VIPER
P06241	FYN	kin	2.31688142470951	VIPER
O14976	GAK	kin	4.35223339901317	VIPER
Q15835	GRK1	kin	-2.44886424665252	VIPER
P32298	GRK4	kin	-2.65586610969646	VIPER
P08631	HCK	kin	2.51114931941037	VIPER
P06239	LCK	kin	2.8575305790092	VIPER
Q5S007	LRRK2	kin	3.44293626690843	VIPER
P07948	LYN	kin	2.51939458125569	VIPER
Q99759	MAP3K3	kin	-0.797476596911964	VIPER
Q15759	MAPK11	kin	-0.883485373803777	VIPER
Q16539	MAPK14	kin	2.17782762759428	VIPER
Q16644	MAPKAPK3	kin	3.80370192335781	VIPER
Q8IW41	MAPKAPK5	kin	3.04202048714341	VIPER
Q9P0L2	MARK1	kin	-2.20150561367288	VIPER
Q7KZI7	MARK2	kin	-4.09859979794656	VIPER
P27448	MARK3	kin	-3.08928814640995	VIPER
Q96L34	MARK4	kin	-4.04044454492631	VIPER
Q6P0Q8	MAST2	kin	-8.18913827521482	VIPER
Q12866	MERTK	kin	1.99615595121896	VIPER
P00540	MOS	kin	-2.26376495007933	VIPER
P51955	NEK2	kin	-3.39931773392333	VIPER
Q8TDX7	NEK7	kin	-3.97934004933279	VIPER
Q8TD19	NEK9	kin	-3.92193036936144	VIPER
Q13153	PAK1	kin	2.11349048602373	VIPER
P53350	PLK1	kin	-1.99629660567855	VIPER
Q9NYY3	PLK2	kin	-4.22680157399323	VIPER
Q9H4B4	PLK3	kin	-4.13441254831707	VIPER
O94806	PRKD3	kin	2.5379126980832	VIPER
Q13464	ROCK1	kin	2.54710139740497	VIPER
O75116	ROCK2	kin	3.74544094173646	VIPER
Q9UBS0	RPS6KB2	kin	-2.64732830859062	VIPER
O00141	SGK1	kin	3.00583380112433	VIPER
P12931	SRC	kin	2.2384231077262	VIPER
Q9BYT3	STK33	kin	-2.57288184098211	VIPER
Q9UHD2	TBK1	kin	-3.50778510231906	VIPER
P36897	TGFBR1	kin	-2.21887022629444	VIPER
Q86UE8	TLK2	kin	-2.04281285319919	VIPER
Q5TCY1	TTBK1	kin	-2.21106729005062	VIPER
P33981	TTK	kin	2.06136949681021	VIPER
P42681	TXK	kin	2.51069325581037	VIPER
O75385	ULK1	kin	-2.61980676190515	VIPER
Q99986	VRK1	kin	2.82783192727718	VIPER
Q86Y07	VRK2	kin	5.86272694972473	VIPER
Q96J92	WNK4	kin	-0.989870130550894	VIPER
P07947	YES1	kin	2.74087963303534	VIPER
Q13535	ATR	kin	2.22419808572735	PhosphoScore
O00418	EEF2K	kin	-2.82669139873981	PhosphoScore
Q01813	PFKP	kin	2.15033962156805	PhosphoScore
Q9BZL6	PRKD2	kin	2.77942567009122	PhosphoScore
P29350	PTPN6	phos	2.27994382743755	PhosphoScore
Q8WYL5	SSH1	phos	-2.22358307134904	PhosphoScore
Q9NRY4	ARHGAP35	other	1.98035513462244	PhosphoScore
Q13541	EIF4EBP1	other	1.96679940971412	PhosphoScore
Q04637	EIF4G1	other	-2.29327759032566	PhosphoScore
Q9UM11	FZR1	other	-2.04557962382032	PhosphoScore
P11413	G6PD	other	2.41636175746731	PhosphoScore
P33991	MCM4	other	-3.01023161059374	PhosphoScore
P14598	NCF1	other	2.38795928623083	PhosphoScore
P18669	PGAM1	other	2.45272552745948	PhosphoScore
P47736	RAP1GAP	other	-2.14230659940015	PhosphoScore
O43148	RNMT	other	2.62959546197756	PhosphoScore
P62753	RPS6	other	-2.25706405894149	PhosphoScore
Q9BST9	RTKN	other	-2.38666826481099	PhosphoScore
Q16623	STX1A	other	-2.63504644130578	PhosphoScore
Q12933	TRAF2	other	-2.10450836116373	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	-1	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
