UNIPROT	gene_name	mf	final_score	method
P46734	MAP2K3	kin	2.66344209522129	VIPER
Q6ZN16	MAP3K15	kin	-2.712654883607	VIPER
P28482	MAPK1	kin	-2.42240182238345	VIPER
Q8TD08	MAPK15	kin	-2.94610967213498	VIPER
P31152	MAPK4	kin	-2.60006980963342	VIPER
P45984	MAPK9	kin	-3.10263786603079	VIPER
Q9P0L2	MARK1	kin	-4.3656616626317	VIPER
Q7KZI7	MARK2	kin	-3.45248442682511	VIPER
P27448	MARK3	kin	-4.55393112605809	VIPER
Q96L34	MARK4	kin	-2.69604885555772	VIPER
Q6P0Q8	MAST2	kin	-7.80184765532078	VIPER
P42679	MATK	kin	-3.5581630477855	VIPER
Q14680	MELK	kin	-2.48789911632436	VIPER
P00540	MOS	kin	3.50931423148651	VIPER
Q8NEV4	MYO3A	kin	-3.79755968723402	VIPER
Q8WXR4	MYO3B	kin	-3.5302956762112	VIPER
Q8NG66	NEK11	kin	-5.18662701614342	VIPER
P51956	NEK3	kin	-2.01744008265807	VIPER
P51957	NEK4	kin	-2.299517820315	VIPER
Q9UBE8	NLK	kin	-2.3551167956658	VIPER
O60285	NUAK1	kin	-2.16447961828286	VIPER
Q15118	PDK1	kin	-1.08514828501247	VIPER
Q9BXM7	PINK1	kin	-2.93739622386781	VIPER
Q9NYY3	PLK2	kin	8.45472117467733	VIPER
Q9H4B4	PLK3	kin	4.88503176013878	VIPER
Q13131	PRKAA1	kin	-2.15926650700971	VIPER
P54619	PRKAG1	kin	-2.16590325583757	VIPER
Q9UGJ0	PRKAG2	kin	-2.10958924232436	VIPER
Q9UGI9	PRKAG3	kin	-2.16590325583757	VIPER
Q05397	PTK2	kin	-3.58026128369881	VIPER
Q14289	PTK2B	kin	-2.54328218806535	VIPER
Q13882	PTK6	kin	-3.29411034197728	VIPER
Q13546	RIPK1	kin	-2.8203593522701	VIPER
P08922	ROS1	kin	-2.57541483444412	VIPER
Q9H2G2	SLK	kin	-2.21151008345972	VIPER+PhosphoScore
Q9NRH2	SNRK	kin	-2.86168150682724	VIPER
Q9H3Y6	SRMS	kin	-3.5096662946689	VIPER
Q9BYT3	STK33	kin	-5.2574556780115	VIPER
P42680	TEC	kin	-2.59485589100145	VIPER
Q02763	TEK	kin	-2.23856043054054	VIPER
P36897	TGFBR1	kin	8.27012921524624	VIPER
Q9UKI8	TLK1	kin	2.69295675775257	VIPER
Q86UE8	TLK2	kin	6.08239742020326	VIPER
Q9UKE5	TNIK	kin	-2.86601157297899	VIPER
Q07912	TNK2	kin	-2.30494642686499	VIPER
Q96PF2	TSSK2	kin	-4.02213431068776	VIPER
P42681	TXK	kin	-3.82911296746811	VIPER
Q86Y07	VRK2	kin	-3.47626838177784	VIPER
Q9H4A3	WNK1	kin	-4.49458268451239	VIPER
Q9BYP7	WNK3	kin	-3.56044726770255	VIPER
Q96J92	WNK4	kin	-4.42396119973065	VIPER+PhosphoScore
P07947	YES1	kin	-2.38586669494726	VIPER
P43403	ZAP70	kin	-2.7248411244773	VIPER
P15056	BRAF	kin	2.10893757123197	PhosphoScore
P07948	LYN	kin	-2.58003479635016	PhosphoScore
P29350	PTPN6	phos	-2.68793542638276	PhosphoScore
P04049	RAF1	kin	2.60677031742925	PhosphoScore
P07949	RET	kin	-2.54390123952926	PhosphoScore
P12931	SRC	kin	-3.03473180100234	PhosphoScore
Q92974	ARHGEF2	other	-2.16066338742034	PhosphoScore
P20810	CAST	other	-2.21803612677339	PhosphoScore
P32927	CSF2RB	other	-2.38473864801675	PhosphoScore
Q9UBM7	DHCR7	other	-3.31722854385355	PhosphoScore
O43768	ENSA	other	2.41522668368365	PhosphoScore
P09651	HNRNPA1	other	-2.74666342729533	PhosphoScore
P27816	MAP4	other	3.82733048664165	PhosphoScore
Q13835	PKP1	other	-4.86395844481101	PhosphoScore
Q13522	PPP1R1A	other	-2.5214641314883	PhosphoScore
P06702	S100A9	other	-4.11577877164671	PhosphoScore
P11166	SLC2A1	other	-2.49774705419669	PhosphoScore
Q8N370	SLC43A2	other	-2.11729501751568	PhosphoScore
P19634	SLC9A1	other	-2.89626924500464	PhosphoScore
Q16623	STX1A	other	-3.99832276982158	PhosphoScore
P55327	TPD52	other	-6.48342071612941	PhosphoScore
