UNIPROT	gene_name	mf	final_score	method
Q5S007	LRRK2	kin	4.90732876466652	VIPER
Q6ZN16	MAP3K15	kin	5.75883788396263	VIPER
P28482	MAPK1	kin	2.43535936824469	VIPER+PhosphoScore
Q6P0Q8	MAST2	kin	-8.0137642137472	VIPER
Q96GX5	MASTL	kin	2.63229141722409	VIPER
P00540	MOS	kin	-8.60905771556214	VIPER
Q8NEV4	MYO3A	kin	6.37636345463696	VIPER
Q8WXR4	MYO3B	kin	6.22780401377696	VIPER
Q96PY6	NEK1	kin	6.43983175212672	VIPER
Q8NG66	NEK11	kin	7.96111142783259	VIPER
P51955	NEK2	kin	3.42817634323435	VIPER
P51956	NEK3	kin	4.46093441111614	VIPER
P51957	NEK4	kin	7.67748847593067	VIPER
Q6P3R8	NEK5	kin	3.38814358968715	VIPER
Q8TDX7	NEK7	kin	2.40544541724815	VIPER
Q86SG6	NEK8	kin	2.58423861589713	VIPER
Q8TD19	NEK9	kin	2.94622608297082	VIPER
Q9UBE8	NLK	kin	4.17650241812676	VIPER
Q96RG2	PASK	kin	-3.47874091184652	VIPER
Q8NEB9	PIK3C3	kin	-2.02192527610264	VIPER
P11309	PIM1	kin	-2.75267103131882	VIPER
Q86V86	PIM3	kin	-3.38545008071842	VIPER
Q9BXM7	PINK1	kin	8.11322198654482	VIPER
O00444	PLK4	kin	2.68264838572356	VIPER
P22694	PRKACB	kin	-1.88149876390827	VIPER
P51817	PRKX	kin	-3.68498414456265	VIPER
O43353	RIPK2	kin	4.57010368165378	VIPER
Q9Y572	RIPK3	kin	2.12955675156952	VIPER
P08922	ROS1	kin	2.74116412819813	VIPER
Q96Q15	SMG1	kin	9.44326782510463	VIPER
Q9BYT3	STK33	kin	2.89486558712339	VIPER
Q9Y2H1	STK38L	kin	-1.962010885234	VIPER
Q9UHD2	TBK1	kin	2.99302081529452	VIPER
P36897	TGFBR1	kin	-3.73320152835587	VIPER
Q9UKE5	TNIK	kin	4.64530476155504	VIPER
Q96QT4	TRPM7	kin	-1.35813501813952	VIPER
Q5TCY1	TTBK1	kin	3.15354564409655	VIPER
Q8TAS1	UHMK1	kin	2.07099437843159	VIPER
O75385	ULK1	kin	3.58746731801024	VIPER
Q8IYT8	ULK2	kin	2.56325431004517	VIPER
Q99986	VRK1	kin	3.53430843665513	VIPER
Q86Y07	VRK2	kin	5.20209093637894	VIPER
Q9UIG0	BAZ1B	kin	-2.84336295389871	PhosphoScore
P30307	CDC25C	phos	-2.08521485062561	PhosphoScore
O96017	CHEK2	kin	2.01941442334278	PhosphoScore
P18433	PTPRA	phos	-2.04883478968446	PhosphoScore
O75116	ROCK2	kin	-2.52585859691251	PhosphoScore
Q9H2G2	SLK	kin	2.76641655852323	PhosphoScore
Q8WYL5	SSH1	phos	3.51367976258819	PhosphoScore
Q96J92	WNK4	kin	-4.48430146724325	PhosphoScore
Q02952	AKAP12	other	-4.09227459508147	PhosphoScore
Q96CW1	AP2M1	other	2.23028469560872	PhosphoScore
Q01518	CAP1	other	-3.21267642230106	PhosphoScore
Q96FF9	CDCA5	other	-2.34657128498205	PhosphoScore
P26358	DNMT1	other	2.02669351922029	PhosphoScore
Q9GZT9	EGLN1	other	2.02669351922029	PhosphoScore
P61978	HNRNPK	other	2.64047135609803	PhosphoScore
Q92945	KHSRP	other	2.27547731851056	PhosphoScore
Q96F24	NRBF2	other	2.05994358922682	PhosphoScore
Q9BST9	RTKN	other	4.08444333565193	PhosphoScore
P06702	S100A9	other	-2.09691715260665	PhosphoScore
Q13586	STIM1	other	2.05073470068138	PhosphoScore
Q16623	STX1A	other	-2.64906051771314	PhosphoScore
P55327	TPD52	other	2.4950946534623	PhosphoScore
P08670	VIM	other	2.78461185999378	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
