UNIPROT	gene_name	mf	final_score	method
P06493	CDK1	kin	-4.65340857982787	VIPER
Q15131	CDK10	kin	-4.60091026998101	VIPER
P21127	CDK11B	kin	-2.06204641654689	VIPER
Q9NYV4	CDK12	rec	0	constrains
Q14004	CDK13	kin	-2.43917606690642	VIPER
O94921	CDK14	kin	-3.10166607401355	VIPER
Q00536	CDK16	kin	-2.9371248650192	VIPER
P24941	CDK2	kin	-7.0456189874347	VIPER
Q8IZL9	CDK20	kin	-2.1475226340338	VIPER
Q00526	CDK3	kin	-7.01441424108543	VIPER
P11802	CDK4	kin	-4.09157565584411	VIPER
Q00535	CDK5	kin	-7.13503301288995	VIPER
Q00534	CDK6	kin	-5.64281490846334	VIPER
Q00532	CDKL1	kin	-3.04416132031856	VIPER
P49759	CLK1	kin	-6.2263264908567	VIPER
P49760	CLK2	kin	-8.73643050000104	VIPER
P49761	CLK3	kin	-9.43862313036597	VIPER
Q9HAZ1	CLK4	kin	-6.07203442437509	VIPER
Q16828	DUSP6	phos	2.42424889879077	VIPER
Q13202	DUSP8	phos	2.22555618033352	VIPER
Q9NR20	DYRK4	kin	-2.62671681666847	VIPER
Q8IXL6	FAM20C	kin	-3.99236854994201	VIPER
P09769	FGR	kin	2.66649153714676	VIPER
P42685	FRK	kin	2.00890526526952	VIPER
Q15835	GRK1	kin	-2.8102129248698	VIPER
P25098	GRK2	kin	-2.70637746517853	VIPER
P43250	GRK6	kin	-2.97407425113761	VIPER
Q8WTQ7	GRK7	kin	-4.71591752524292	VIPER
P49840	GSK3A	kin	-4.59633991067315	VIPER
P49841	GSK3B	kin	-2.7633109004097	VIPER
Q86Z02	HIPK1	kin	-1.53175942306149	VIPER
P51617	IRAK1	kin	3.11595031603719	VIPER
Q9NWZ3	IRAK4	kin	5.12485261442871	VIPER
O60674	JAK2	kin	2.12368657571666	VIPER
O95835	LATS1	kin	-4.9846074296933	VIPER
Q9NRM7	LATS2	kin	-2.69481653489486	VIPER
P29376	LTK	kin	2.07116871129384	VIPER
Q6ZN16	MAP3K15	kin	3.75627710716399	VIPER
P49137	MAPKAPK2	kin	-2.37125228211499	VIPER
Q6P0Q8	MAST2	kin	-7.6404327488539	VIPER
Q96GX5	MASTL	kin	2.10753547483117	VIPER
Q9UQ07	MOK	kin	-2.20451131405343	VIPER
P00540	MOS	kin	-2.20971442243337	VIPER
Q04912	MST1R	kin	2.09262625606544	VIPER
O15146	MUSK	kin	2.38126619037713	VIPER
Q96PY6	NEK1	kin	8.90284834678261	VIPER
Q8NG66	NEK11	kin	2.1105884842618	VIPER
P51955	NEK2	kin	3.64169283450604	VIPER
P51956	NEK3	kin	5.09653675115625	VIPER
P51957	NEK4	kin	8.77844562261294	VIPER
Q6P3R8	NEK5	kin	4.36872282047022	VIPER
Q8TDX7	NEK7	kin	2.47174231870456	VIPER
Q86SG6	NEK8	kin	4.02478115992421	VIPER
Q8TD19	NEK9	kin	6.06369090636452	VIPER
Q9UBE8	NLK	kin	-5.14448188850921	VIPER
O15530	PDPK1	kin	4.45949623508661	VIPER
P11309	PIM1	kin	-2.91282277721268	VIPER
O00444	PLK4	kin	4.1586730373585	VIPER
P51817	PRKX	kin	-3.6385850136051	VIPER
Q14289	PTK2B	kin	2.41435166614711	VIPER
O43353	RIPK2	kin	3.24484306637284	VIPER
Q9UBS0	RPS6KB2	kin	1.99196851512863	VIPER
Q9NRH2	SNRK	kin	2.06618867770403	VIPER
P12931	SRC	kin	2.15525579422287	VIPER
Q96SB4	SRPK1	kin	-4.02571872832781	VIPER
P78362	SRPK2	kin	-3.64359102517945	VIPER
Q9UPE1	SRPK3	kin	-3.423666161397	VIPER
Q13188	STK3	kin	3.2289739281904	VIPER
Q13043	STK4	kin	2.74998228588692	VIPER
Q9UHD2	TBK1	kin	3.34846669679043	VIPER
Q02763	TEK	kin	2.96065082783413	VIPER
Q13470	TNK1	kin	3.06675756993712	VIPER
Q5TCY1	TTBK1	kin	5.83300601724588	VIPER
Q6IQ55	TTBK2	kin	3.64318767044745	VIPER
Q06418	TYRO3	kin	2.21157283213948	VIPER
O75385	ULK1	kin	4.74468744742468	VIPER
Q8IYT8	ULK2	kin	5.00683612097584	VIPER
Q99986	VRK1	kin	4.50603337431516	VIPER
P07947	YES1	kin	2.22720998637058	VIPER
Q9UIG0	BAZ1B	kin	-2.39619765401144	PhosphoScore
P15056	BRAF	kin	2.62828571554587	PhosphoScore
O96017	CHEK2	kin	-2.6559065570022	PhosphoScore
O00418	EEF2K	kin	3.08586492215496	PhosphoScore
P53667	LIMK1	kin	2.01791890747797	PhosphoScore
P45985	MAP2K4	rec	0	constrains
P05771	PRKCB	kin	2.25442275070972	PhosphoScore
O75116	ROCK2	kin	-2.48311605809151	PhosphoScore
Q96J92	WNK4	kin	-2.72301982171751	PhosphoScore
Q53EZ4	CEP55	other	-2.01713476020737	PhosphoScore
Q9UBM7	DHCR7	other	-2.61861310589648	PhosphoScore
Q13522	PPP1R1A	other	-2.12894037714958	PhosphoScore
Q14738	PPP2R5D	other	4.31258778077089	PhosphoScore
P47736	RAP1GAP	other	-2.74790703457965	PhosphoScore
O43148	RNMT	other	-2.6559065570022	PhosphoScore
P06702	S100A9	other	-1.96242773373565	PhosphoScore
Q92504	SLC39A7	other	-2.62362044301889	PhosphoScore
Q16623	STX1A	other	-3.12569941000937	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	1	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
