UNIPROT,gene_name,mf,final_score,method
SIGNOR-C3,MTORC1,kin,-3.258162615676205,VIPER
Q96PY6,NEK1,kin,2.8072924883271315,VIPER
P51955,NEK2,kin,2.1721545325172076,VIPER
P51957,NEK4,kin,4.666848194757679,VIPER
Q6P3R8,NEK5,kin,1.973958427072671,VIPER
Q8TDX7,NEK7,kin,5.5413711558907615,VIPER
Q8TD19,NEK9,kin,2.520175680782706,VIPER
Q9UBE8,NLK,kin,4.6304302567735105,VIPER
P04629,NTRK1,kin,3.0232343009887734,VIPER
Q96RG2,PASK,kin,-2.863725654779522,VIPER
Q8NEB9,PIK3C3,kin,-2.7927701297017955,VIPER
P11309,PIM1,kin,-7.063297314524156,VIPER
Q9P1W9,PIM2,kin,-3.611293596805447,VIPER
Q86V86,PIM3,kin,-6.319059109739523,VIPER
P53350,PLK1,kin,5.048021092921436,VIPER
Q9NYY3,PLK2,kin,3.98063161565664,VIPER
Q9H4B4,PLK3,kin,4.67649153612682,VIPER
O00444,PLK4,kin,4.50712335209387,VIPER
Q9BZL6,PRKD2,kin,-2.184383667367103,VIPER
P51817,PRKX,kin,-7.157996017141996,VIPER
P04049,RAF1,kin,2.8158061416834355,VIPER
O43353,RIPK2,kin,6.672474476012993,VIPER
Q9Y572,RIPK3,kin,3.710409950194557,VIPER
P51812,RPS6KA3,kin,-2.260031220568692,VIPER
Q96Q15,SMG1,kin,9.972273050456732,VIPER
Q9H3Y6,SRMS,kin,2.2635603213545505,VIPER
Q96SB4,SRPK1,kin,-11.28678724830352,VIPER
P78362,SRPK2,kin,-10.74161893366086,VIPER
Q9UPE1,SRPK3,kin,-9.576683075334422,VIPER
Q9UHD2,TBK1,kin,5.393362532510858,VIPER+PhosphoScore
Q5TCY1,TTBK1,kin,8.287021598679548,VIPER
O75385,ULK1,kin,4.164462541959581,VIPER
Q9BYP7,WNK3,kin,2.074307548850697,VIPER
Q9UIG0,BAZ1B,kin,-2.894219348734482,PhosphoScore
P50613,CDK7,kin,-2.4636441323936262,PhosphoScore
P19525,EIF2AK2,kin,2.053747358365882,PhosphoScore
Q13131,PRKAA1,kin,2.398337524490527,PhosphoScore
P60891,PRPS1,kin,-2.272606030592,PhosphoScore
P18433,PTPRA,phos,-2.0617721996132565,PhosphoScore
Q8WYL5,SSH1,phos,2.4362073316847206,PhosphoScore
Q96J92,WNK4,kin,-2.326309652794022,PhosphoScore
Q8N264,ARHGAP24,other,2.0810432970243617,PhosphoScore
Q96FF9,CDCA5,other,-2.621966125617216,PhosphoScore
P51397,DAP,other,3.059178199700455,PhosphoScore
Q9UBM7,DHCR7,other,-1.960251569478496,PhosphoScore
Q9H8V3,ECT2,other,-2.347827728669928,PhosphoScore
P23588,EIF4B,other,2.6631075131628217,PhosphoScore
Q13541,EIF4EBP1,other,-2.0392728592709077,PhosphoScore
Q92945,KHSRP,other,2.1431447006870084,PhosphoScore
P33991,MCM4,other,2.636640168166716,PhosphoScore
O15553,MEFV,other,-2.9455186194328498,PhosphoScore
Q13835,PKP1,other,2.556652357454579,PhosphoScore
P19174,PLCG1,other,2.3062461787838533,PhosphoScore
P08567,PLEK,other,2.080481937484431,PhosphoScore
O43148,RNMT,other,-2.5842898558922207,PhosphoScore
Q9NYV6,RRN3,other,2.040405148149119,PhosphoScore
Q9BST9,RTKN,other,2.2224246624985557,PhosphoScore
Q92504,SLC39A7,other,-3.010864167291134,PhosphoScore
P16949,STMN1,other,-2.07085146995955,PhosphoScore
P49815,TSC2,other,2.153312348141343,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
P84022,SMAD3,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
