UNIPROT,gene_name,mf,final_score,method
P78527,PRKDC,kin,-2.2579671807210864,VIPER
P04049,RAF1,kin,3.513308307684161,VIPER
Q13546,RIPK1,kin,2.0751495994025477,VIPER
O43353,RIPK2,kin,5.163881232816213,VIPER
Q9Y572,RIPK3,kin,2.6533038903654926,VIPER
Q96Q15,SMG1,kin,2.6088975556052456,VIPER
Q9NRH2,SNRK,kin,2.463817411906391,VIPER
Q96SB4,SRPK1,kin,-7.914032831073514,VIPER
P78362,SRPK2,kin,-6.272076251804864,VIPER
Q9UPE1,SRPK3,kin,-5.623542072794237,VIPER
Q9UEE5,STK17A,kin,-0.3682928776248347,VIPER
Q9UHD2,TBK1,kin,6.139729744394901,VIPER
Q96PF2,TSSK2,kin,2.421338308792005,VIPER
Q5TCY1,TTBK1,kin,6.528494093434833,VIPER
Q6IQ55,TTBK2,kin,2.8649652923829523,VIPER
Q8TAS1,UHMK1,kin,-2.3147815257485513,VIPER
O75385,ULK1,kin,4.253149320294782,VIPER
Q8IYT8,ULK2,kin,2.426347170245748,VIPER
Q9H4A3,WNK1,kin,1.9614446071133615,VIPER
Q9BYP7,WNK3,kin,3.3970087821894945,VIPER
Q9UIG0,BAZ1B,kin,-3.812768258798745,PhosphoScore
P15056,BRAF,kin,2.394769522354203,PhosphoScore
Q05655,PRKCD,kin,-2.400521877103428,PhosphoScore
Q04759,PRKCQ,kin,1.99815423196614,PhosphoScore
O94806,PRKD3,kin,2.3767059050540573,PhosphoScore
P23443,RPS6KB1,kin,2.7031419424838163,PhosphoScore
Q8WYL5,SSH1,phos,3.380936354842431,PhosphoScore
Q96J92,WNK4,kin,2.162478616130746,PhosphoScore
Q02952,AKAP12,other,-4.429304963098832,PhosphoScore
P46108,CRK,other,-3.063850688875156,PhosphoScore
Q9H8V3,ECT2,other,-4.042834042581295,PhosphoScore
P35568,IRS1,other,2.3087517745366606,PhosphoScore
P51787,KCNQ1,other,-3.5214447669576665,PhosphoScore
P33991,MCM4,other,3.5011955165389073,PhosphoScore
P48163,ME1,other,-3.597376374665195,PhosphoScore
P27986,PIK3R1,other,2.181001840798331,PhosphoScore
Q13835,PKP1,other,-2.5524433222789975,PhosphoScore
Q13522,PPP1R1A,other,-2.1648078065512224,PhosphoScore
Q14738,PPP2R5D,other,3.2891080225151517,PhosphoScore
P06702,S100A9,other,-2.313293695856589,PhosphoScore
P55011,SLC12A2,other,-3.1428930938697497,PhosphoScore
Q92504,SLC39A7,other,-3.8374800711904964,PhosphoScore
Q16623,STX1A,other,-2.462885950611682,PhosphoScore
P11388,TOP2A,other,2.089924334532908,PhosphoScore
O94874,UFL1,other,-1.966477242247662,PhosphoScore
