UNIPROT,gene_name,mf,final_score,method
Q8TD19,NEK9,kin,5.575136910063514,VIPER
Q15118,PDK1,kin,2.3532418935459494,VIPER
P15735,PHKG2,kin,4.800413693418618,VIPER
Q8NEB9,PIK3C3,kin,-2.351774363381672,VIPER
Q9NYY3,PLK2,kin,-3.5643957370630375,VIPER
O00444,PLK4,kin,7.448407791048001,VIPER
P22612,PRKACG,kin,-1.9656773357066366,VIPER
Q14289,PTK2B,kin,2.3102226180119048,VIPER
Q13882,PTK6,kin,0.04465036544020706,VIPER+PhosphoScore
P04049,RAF1,kin,4.524580875795976,VIPER
Q13546,RIPK1,kin,4.504686659099676,VIPER
O43353,RIPK2,kin,10.041410578383363,VIPER
Q9Y572,RIPK3,kin,5.734687612082308,VIPER
Q15418,RPS6KA1,kin,2.5224803087021366,VIPER
Q96Q15,SMG1,kin,1.996422439622338,VIPER
Q9NRH2,SNRK,kin,4.536134540666475,VIPER
P12931,SRC,kin,3.016019050334758,VIPER
Q96SB4,SRPK1,kin,-11.415394585105279,VIPER
P78362,SRPK2,kin,-7.416370760497856,VIPER
Q9UPE1,SRPK3,kin,-5.673379275392019,VIPER
Q9UHD2,TBK1,kin,9.730481954805835,VIPER
Q15569,TESK1,kin,2.376844038120779,VIPER
P36897,TGFBR1,kin,-4.506674987289311,VIPER
Q13470,TNK1,kin,2.396666552892278,VIPER
Q07912,TNK2,kin,2.4958698629893097,VIPER
Q96QT4,TRPM7,kin,2.771159824744467,VIPER
Q96PF2,TSSK2,kin,5.2924003048660975,VIPER
Q5TCY1,TTBK1,kin,10.57378614589879,VIPER
Q6IQ55,TTBK2,kin,7.000322122447282,VIPER
Q06418,TYRO3,kin,2.751772429615219,VIPER
O75385,ULK1,kin,6.648464889995588,VIPER
Q8IYT8,ULK2,kin,5.852960490050344,VIPER
Q99986,VRK1,kin,5.290482381832878,VIPER
P30291,WEE1,kin,2.7954357474400156,VIPER
Q9H4A3,WNK1,kin,2.677353800089761,VIPER
Q9BYP7,WNK3,kin,6.994769219247342,VIPER
Q96J92,WNK4,kin,-1.368879815981268,VIPER+PhosphoScore
P07947,YES1,kin,3.6658743001229457,VIPER
Q9UIG0,BAZ1B,kin,-4.321891230650676,PhosphoScore
Q9Y259,CHKB,kin,-1.9784621379400107,PhosphoScore
P00533,EGFR,kin,-3.078869115743581,PhosphoScore
P04626,ERBB2,kin,-1.9688774218620329,PhosphoScore
Q01813,PFKP,kin,2.1362360813228922,PhosphoScore
Q6P5Z2,PKN3,kin,1.9956887909422796,PhosphoScore
P07949,RET,kin,-2.099188774496666,PhosphoScore
Q8WYL5,SSH1,phos,2.3443169174689946,PhosphoScore
Q9UEW8,STK39,kin,-2.2992968691548157,PhosphoScore
Q02952,AKAP12,other,-2.4750999795407567,PhosphoScore
Q01518,CAP1,other,-2.0140819338610063,PhosphoScore
P32927,CSF2RB,other,-2.1801936964815503,PhosphoScore
Q9UBM7,DHCR7,other,2.679573922537615,PhosphoScore
P25101,EDNRA,other,-2.0758727630445644,PhosphoScore
P11413,G6PD,other,-3.629004627935592,PhosphoScore
P51787,KCNQ1,other,-2.561566354371875,PhosphoScore
P33991,MCM4,other,2.4710213769543836,PhosphoScore
P48163,ME1,other,-1.982608717236157,PhosphoScore
P53602,MVD,other,2.0443315697099425,PhosphoScore
P43490,NAMPT,other,2.226781058740384,PhosphoScore
Q13563,PKD2,other,2.049837683201547,PhosphoScore
Q13835,PKP1,other,-2.576826212374939,PhosphoScore
Q13522,PPP1R1A,other,-3.361448298269491,PhosphoScore
P31323,PRKAR2B,other,2.5067091495851512,PhosphoScore
Q92504,SLC39A7,other,-3.2969384006950166,PhosphoScore
P21731,TBXA2R,other,2.681645290757816,PhosphoScore
Q12933,TRAF2,other,-2.0237346266487566,PhosphoScore
