UNIPROT	gene_name	mf	final_score	method
P06493	CDK1	kin	-2.33415828798587	VIPER
P24941	CDK2	kin	-6.93293364741183	VIPER
Q00526	CDK3	kin	-6.04271400333881	VIPER
Q00535	CDK5	kin	-6.56527715918605	VIPER
SIGNOR-C144	CDK5_CDK5R1	kin	-2.56129476251796	VIPER
Q00534	CDK6	kin	-7.62574031306813	VIPER
O96017	CHEK2	kin	-2.08835038933891	VIPER
P49759	CLK1	kin	-2.08843589522228	VIPER
SIGNOR-C16	CYCLINE_CDK2	kin	-3.57948836519006	VIPER
O00418	EEF2K	kin	-7.84552251061464	VIPER
Q8IXL6	FAM20C	kin	3.8789083850194	VIPER
P09769	FGR	kin	2.36101184164045	VIPER
O14976	GAK	kin	-5.05658453184472	VIPER
Q8TF76	HASPIN	kin	-3.36545460079849	VIPER
Q8NE63	HIPK4	kin	2.64670186312342	VIPER
P23458	JAK1	kin	2.31673193992252	VIPER
P53667	LIMK1	kin	2.25723393933716	VIPER
Q5S007	LRRK2	kin	-9.27887389180657	VIPER
P29376	LTK	kin	2.29018590029573	VIPER
O14733	MAP2K7	kin	2.4027195540902	VIPER
Q7KZI7	MARK2	kin	0.925804426061172	VIPER+PhosphoScore
Q96L34	MARK4	kin	2.11096733223939	VIPER
Q6P0Q8	MAST2	kin	-6.8784185342284	VIPER
Q9HBH9	MKNK2	kin	-2.00706507317834	VIPER
P00540	MOS	kin	2.15704999798817	VIPER
O15146	MUSK	kin	2.92153564379948	VIPER
Q8NEV4	MYO3A	kin	-7.55447248155947	VIPER
Q8WXR4	MYO3B	kin	-6.47713072050685	VIPER
Q6ZWH5	NEK10	kin	3.25839184961852	VIPER
Q8NG66	NEK11	kin	-2.52348673386467	VIPER
P16234	PDGFRA	kin	2.18453489242704	VIPER
Q99640	PKMYT1	kin	-0.504175143145995	VIPER
Q9NYY3	PLK2	kin	2.1867892125864	VIPER
Q9H4B4	PLK3	kin	2.03063778301883	VIPER
Q9H2G2	SLK	kin	-2.10275807248755	VIPER
Q96Q15	SMG1	kin	3.23345591509423	VIPER
Q13188	STK3	kin	2.1591756909256	VIPER
Q9BYT3	STK33	kin	-2.36581749517231	VIPER
Q13043	STK4	kin	2.75129552427526	VIPER
Q9UHD2	TBK1	kin	4.10862207637076	VIPER
Q02763	TEK	kin	2.20641650553859	VIPER
Q9UKE5	TNIK	kin	-4.89021271580924	VIPER
Q13470	TNK1	kin	2.98460504637134	VIPER
Q59H18	TNNI3K	kin	-0.526599896189903	VIPER
P29597	TYK2	kin	2.5062054286832	VIPER
Q06418	TYRO3	kin	2.02563966138111	VIPER
Q86Y07	VRK2	kin	-3.96717693204124	VIPER
P30291	WEE1	kin	2.09499691933055	VIPER
Q13535	ATR	kin	-2.46126416888199	PhosphoScore
Q96RR4	CAMKK2	kin	1.96698177523433	PhosphoScore
Q05655	PRKCD	kin	-2.5443492761119	PhosphoScore
Q02156	PRKCE	kin	-1.99157609450765	PhosphoScore
P29350	PTPN6	phos	-2.91974738146707	PhosphoScore
P04049	RAF1	kin	4.19343714234358	PhosphoScore
P20810	CAST	other	2.2100143053978	PhosphoScore
Q9UBM7	DHCR7	other	-2.85512563139936	PhosphoScore
P26358	DNMT1	other	-3.69915474869592	PhosphoScore
P17302	GJA1	other	3.11769993974427	PhosphoScore
P27816	MAP4	other	4.34833202418526	PhosphoScore
Q9NVE7	PANK4	other	2.18656654212275	PhosphoScore
Q13835	PKP1	other	-2.37976465530151	PhosphoScore
Q13522	PPP1R1A	other	-2.84180664474418	PhosphoScore
Q14738	PPP2R5D	other	2.28797640070697	PhosphoScore
P51149	RAB7A	other	2.27874472212587	PhosphoScore
O43148	RNMT	other	-2.05105347406833	PhosphoScore
Q92504	SLC39A7	other	-3.48379589568946	PhosphoScore
P16949	STMN1	other	2.22441171307221	PhosphoScore
Q16623	STX1A	other	-2.28487568423698	PhosphoScore
P55327	TPD52	other	-4.40879599535003	PhosphoScore
Q9ULW0	TPX2	other	-2.06747317719349	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	-1	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	-1	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
