UNIPROT	gene_name	mf	final_score	method
Q6P0Q8	MAST2	kin	-8.16568423048825	VIPER
Q14680	MELK	kin	-5.85830184270047	VIPER
Q12866	MERTK	kin	2.93782236491434	VIPER
Q04912	MST1R	kin	2.96614097853624	VIPER
SIGNOR-C3	MTORC1	kin	-2.32651787252459	VIPER
Q6ZWH5	NEK10	kin	2.67999490452902	VIPER
Q8NG66	NEK11	kin	-2.81619337918539	VIPER
P04629	NTRK1	kin	2.04749497759278	VIPER
O60285	NUAK1	kin	-5.03040110210959	VIPER
P16234	PDGFRA	kin	3.31480307848849	VIPER
Q15120	PDK3	kin	2.37788015666931	VIPER
Q16654	PDK4	kin	2.41472307291997	VIPER
P15735	PHKG2	kin	-2.43289920531206	VIPER
O00444	PLK4	kin	-3.89928222364368	VIPER
Q13131	PRKAA1	kin	-2.09489856942431	VIPER
Q9Y478	PRKAB1	kin	-2.16361582443096	VIPER
Q05397	PTK2	kin	2.03782823645682	VIPER
Q13546	RIPK1	kin	-2.15792041565872	VIPER
Q9Y572	RIPK3	kin	-3.98367752792877	VIPER
Q9H2G2	SLK	kin	-2.49118755829488	VIPER
Q9NRH2	SNRK	kin	-4.62299722381508	VIPER
P12931	SRC	kin	2.17413357145758	VIPER
Q9H3Y6	SRMS	kin	2.95381408274204	VIPER
Q9UHD2	TBK1	kin	-2.76742983671386	VIPER
P42680	TEC	kin	2.01292296585404	VIPER
Q02763	TEK	kin	3.49746467342684	VIPER
P37173	TGFBR2	kin	-2.52216502948968	VIPER
Q96QT4	TRPM7	kin	2.06422155781814	VIPER
Q96PF2	TSSK2	kin	-6.52266482468399	VIPER
Q5TCY1	TTBK1	kin	-3.77364506873269	VIPER
P33981	TTK	kin	-2.46280768994946	VIPER
P29597	TYK2	kin	2.02029677197551	VIPER
Q06418	TYRO3	kin	2.37890657694917	VIPER
Q8TAS1	UHMK1	kin	-2.14159298889555	VIPER
Q9H4A3	WNK1	kin	-2.46686323245066	VIPER+PhosphoScore
Q9BYP7	WNK3	kin	-2.22784203895605	VIPER
Q96J92	WNK4	kin	-3.90797269460786	VIPER+PhosphoScore
P07947	YES1	kin	2.78458945502542	VIPER
P31749	AKT1	kin	2.13744384067335	PhosphoScore
Q8IW41	MAPKAPK5	kin	-2.22064173392638	PhosphoScore
Q9HC98	NEK6	kin	2.79419142050367	PhosphoScore
O95747	OXSR1	kin	-2.06591823502817	PhosphoScore
Q6P5Z2	PKN3	kin	2.29598185800201	PhosphoScore
P29350	PTPN6	phos	-2.14000222195709	PhosphoScore
P18433	PTPRA	phos	2.05568332717106	PhosphoScore
P04049	RAF1	kin	2.95983587302875	PhosphoScore
P23443	RPS6KB1	kin	-2.41822291561799	PhosphoScore
Q8WYL5	SSH1	phos	-2.48595509171271	PhosphoScore
P78536	ADAM17	other	-2.50114854950509	PhosphoScore
Q92974	ARHGEF2	other	-2.65720897729644	PhosphoScore
Q01518	CAP1	other	-2.79433741998192	PhosphoScore
Q96FF9	CDCA5	other	2.75808605035446	PhosphoScore
Q9HA82	CERS4	other	2.77409431501297	PhosphoScore
Q9NQC7	CYLD	other	-2.80943042691669	PhosphoScore
P51397	DAP	other	-2.19160110085107	PhosphoScore
P25101	EDNRA	other	-2.21670230489768	PhosphoScore
O43768	ENSA	other	2.95793915825352	PhosphoScore
P33991	MCM4	other	2.52516534443391	PhosphoScore
P08559	PDHA1	other	2.23038047078305	PhosphoScore
Q13835	PKP1	other	-3.95181770047185	PhosphoScore
Q13522	PPP1R1A	other	-3.31024383884334	PhosphoScore
O43663	PRC1	other	-2.90136056006487	PhosphoScore
P31323	PRKAR2B	other	2.77424031449123	PhosphoScore
P62753	RPS6	other	2.91622685625437	PhosphoScore
Q8N1F8	STK11IP	other	-2.59798233035158	PhosphoScore
Q16623	STX1A	other	-2.31093592791516	PhosphoScore
P55327	TPD52	other	-3.72542259645022	PhosphoScore
Q9ULW0	TPX2	other	-2.20304667771365	PhosphoScore
Q12933	TRAF2	other	-2.12879231204523	PhosphoScore
