UNIPROT	gene_name	mf	final_score	method
Q9Y4P1	ATG4B	other	2.10790314925696	PhosphoScore
P16615	ATP2A2	other	-2.33295124032398	PhosphoScore
Q96FF9	CDCA5	other	2.4321260712934	PhosphoScore
P13498	CYBA	other	-1.97131451416698	PhosphoScore
Q01628	IFITM3	other	1.99649436945437	PhosphoScore
P14598	NCF1	other	-2.632974626611	PhosphoScore
P08567	PLEK	other	-2.41830406729215	PhosphoScore
Q14738	PPP2R5D	other	2.31663034294397	PhosphoScore
P49768	PSEN1	other	2.54894933675029	PhosphoScore
O43148	RNMT	other	-2.18723452017521	PhosphoScore
P06702	S100A9	other	-4.28161953324598	PhosphoScore
Q16623	STX1A	other	-2.1207014839658	PhosphoScore
P11388	TOP2A	other	2.23631434794236	PhosphoScore
P55327	TPD52	other	-3.00843335676925	PhosphoScore
