UNIPROT	gene_name	mf	final_score	method
Q13177	PAK2	kin	-5.1517048873403	VIPER
O75914	PAK3	kin	-6.58920156572874	VIPER
O96013	PAK4	kin	-5.87611743657778	VIPER
Q9P286	PAK5	kin	-6.64542285613609	VIPER
Q9NQU5	PAK6	kin	-4.29105578622912	VIPER
Q15118	PDK1	kin	-6.63534989571718	VIPER
O15530	PDPK1	kin	2.31473040212839	VIPER
Q16816	PHKG1	kin	-2.78688909790547	VIPER
P15735	PHKG2	kin	-8.46883641639953	VIPER
Q16512	PKN1	kin	-7.33222091553479	VIPER
Q16513	PKN2	kin	-2.19016453250235	VIPER
Q9NYY3	PLK2	kin	6.56842656662335	VIPER
Q9H4B4	PLK3	kin	3.8355165589551	VIPER
P22694	PRKACB	kin	-2.32670589841831	VIPER
P22612	PRKACG	kin	-2.52824603570578	VIPER
Q04759	PRKCQ	kin	-2.18264247567708	VIPER
O94806	PRKD3	kin	-2.38377459549493	VIPER
Q13546	RIPK1	kin	-8.7760069729113	VIPER
O43353	RIPK2	kin	-6.36766412467921	VIPER
Q13464	ROCK1	kin	-5.02455689278964	VIPER
O75116	ROCK2	kin	-3.76055342258616	VIPER
P08922	ROS1	kin	-2.11590152949757	VIPER
Q15418	RPS6KA1	kin	-3.29670484315758	VIPER
O00141	SGK1	kin	-2.4555999882968	VIPER
Q9HBY8	SGK2	kin	-2.17515799793288	VIPER
Q96BR1	SGK3	kin	-4.08985137351598	VIPER
Q9NRH2	SNRK	kin	-10.1517197582409	VIPER
Q9UPE1	SRPK3	kin	-2.16555457713417	VIPER
Q9BYT3	STK33	kin	-2.30566894571263	VIPER
Q9UHD2	TBK1	kin	1.9745808604799	VIPER
P36897	TGFBR1	kin	7.69166411354264	VIPER
Q59H18	TNNI3K	kin	-1.50943226875196	VIPER
Q8TAS1	UHMK1	kin	-2.91806279929341	VIPER
Q86Y07	VRK2	kin	-2.73163597322789	VIPER
Q9H4A3	WNK1	kin	-9.12113974319738	VIPER
Q9BYP7	WNK3	kin	-11.2199984481862	VIPER
Q96J92	WNK4	kin	-9.16895531548912	VIPER+PhosphoScore
Q9BXL7	CARD11	kin	-4.06788213510168	PhosphoScore
P50613	CDK7	kin	-3.05873865215002	PhosphoScore
O00418	EEF2K	kin	-2.10547667159124	PhosphoScore
P49841	GSK3B	kin	-2.07107405285425	PhosphoScore
P28482	MAPK1	kin	-6.22396160039071	PhosphoScore
O15264	MAPK13	kin	-2.67248279521939	PhosphoScore
Q13131	PRKAA1	kin	5.56442638756697	PhosphoScore
P04049	RAF1	kin	3.28141521434534	PhosphoScore
P43405	SYK	kin	2.36261652733614	PhosphoScore
O75385	ULK1	kin	3.36538915496613	PhosphoScore
Q92974	ARHGEF2	other	0.0376790586167015	PhosphoScore
Q92934	BAD	other	-2.73704079581225	PhosphoScore
P51397	DAP	other	3.27929159590478	PhosphoScore
P26358	DNMT1	other	-2.29053484998245	PhosphoScore
Q9UQC2	GAB2	other	2.15607946528903	PhosphoScore
P35568	IRS1	other	3.69564215987871	PhosphoScore
P27816	MAP4	other	4.1507639290959	PhosphoScore
Q08499	PDE4D	other	-2.45514561653174	PhosphoScore
Q13835	PKP1	other	-2.08023594955493	PhosphoScore
Q14738	PPP2R5D	other	3.36751277340669	PhosphoScore
Q9BST9	RTKN	other	-2.2841033198482	PhosphoScore
Q13586	STIM1	other	2.06245822946686	PhosphoScore
Q16623	STX1A	other	-2.60792479462652	PhosphoScore
P08670	VIM	other	-4.95767826169415	PhosphoScore
