UNIPROT	gene_name	mf	final_score	method
P22415	USF1	tf	2.31079388196606	VIPER
Q15853	USF2	tf	3.25057931962808	VIPER
P11473	VDR	tf	2.60470506701365	VIPER
P46937	YAP1	tf	2.31234729690712	VIPER+PhosphoScore
P14921	ETS1	tf	2.2946017162889	PhosphoScore
Q00613	HSF1	tf	-2.30222284562418	PhosphoScore
O14896	IRF6	tf	-2.58468249050151	PhosphoScore
P06748	NPM1	tf	2.50196388477857	PhosphoScore
Q13263	TRIM28	tf	3.25453235998839	PhosphoScore
P27037	ACVR2A	kin	-6.6788951988685	VIPER
Q13705	ACVR2B	kin	-6.38863277959792	VIPER
Q13315	ATM	kin	-2.37892375560091	VIPER
O14874	BCKDK	kin	2.0617340394079	VIPER
P36894	BMPR1A	kin	-7.5592983042977	VIPER
O00238	BMPR1B	kin	-9.37092556999211	VIPER
Q13873	BMPR2	kin	-3.35347436728108	VIPER
Q8IWQ3	BRSK2	kin	3.60670545751689	VIPER
Q14012	CAMK1	kin	1.9827795036843	VIPER
Q13557	CAMK2D	kin	2.34706401441241	VIPER
Q13555	CAMK2G	kin	-2.6213249173057	VIPER
Q16566	CAMK4	kin	3.6732705020899	VIPER
Q8N5S9	CAMKK1	kin	4.26595918059512	VIPER
Q96RR4	CAMKK2	kin	3.67042816211804	VIPER
P06493	CDK1	kin	-2.5026726830118	VIPER
P24941	CDK2	kin	-4.18574905017481	VIPER
Q00526	CDK3	kin	-3.5628706323355	VIPER
Q00535	CDK5	kin	-3.29563329645206	VIPER
P49759	CLK1	kin	-3.18343423847828	VIPER
P49760	CLK2	kin	-5.51888665957536	VIPER
P49761	CLK3	kin	-5.90035654124707	VIPER
Q9HAZ1	CLK4	kin	-2.68922474044751	VIPER
P68400	CSNK2A1	kin	-2.50570980982137	VIPER
Q8IXL6	FAM20C	kin	-3.02221905269335	VIPER
P21802	FGFR2	kin	-0.588617215345655	VIPER
Q15835	GRK1	kin	-4.46036691112822	VIPER
P25098	GRK2	kin	-7.51571266232818	VIPER
P35626	GRK3	kin	-4.33964906551562	VIPER
Q8WTQ7	GRK7	kin	-8.44692630331057	VIPER
P49840	GSK3A	kin	-3.10191578125386	VIPER
P49841	GSK3B	kin	-3.55214506600093	VIPER
P51617	IRAK1	kin	3.71177793417646	VIPER
Q9NWZ3	IRAK4	kin	4.59428444199707	VIPER
P23458	JAK1	kin	1.96957956884507	VIPER
Q6ZN16	MAP3K15	kin	4.25476913080741	VIPER
Q14680	MELK	kin	5.12922227950657	VIPER
P00540	MOS	kin	-3.33170227744848	VIPER
Q96PY6	NEK1	kin	6.81164554547799	VIPER
Q8NG66	NEK11	kin	3.3618192115168	VIPER
P51955	NEK2	kin	6.08274694526733	VIPER
P51956	NEK3	kin	4.35763509526588	VIPER
P51957	NEK4	kin	6.08653073510416	VIPER
Q6P3R8	NEK5	kin	5.76748500904051	VIPER
Q8TDX7	NEK7	kin	2.93720927011335	VIPER
Q86SG6	NEK8	kin	2.0226477788033	VIPER
Q8TD19	NEK9	kin	6.2594451552841	VIPER
Q9NQU5	PAK6	kin	-0.536689122513455	VIPER
Q16816	PHKG1	kin	4.92270185897561	VIPER
P15735	PHKG2	kin	4.26897589646331	VIPER
Q9BXM7	PINK1	kin	-3.16407506684499	VIPER
Q16512	PKN1	kin	2.60292158042318	VIPER
Q16513	PKN2	kin	2.40771712347965	VIPER+PhosphoScore
Q9NYY3	PLK2	kin	-6.22726121549974	VIPER
O00444	PLK4	kin	2.18175842302366	VIPER
Q13546	RIPK1	kin	2.10643702639544	VIPER
O43353	RIPK2	kin	3.45283169976996	VIPER
Q9Y572	RIPK3	kin	2.47953722554442	VIPER
Q9NRH2	SNRK	kin	2.70930864554158	VIPER
Q9BYT3	STK33	kin	4.16158126699104	VIPER
Q13043	STK4	kin	2.44600998622317	VIPER
Q9UHD2	TBK1	kin	2.53810983308351	VIPER
P36897	TGFBR1	kin	-6.26021869197148	VIPER
Q13470	TNK1	kin	2.18480883466863	VIPER
Q5TCY1	TTBK1	kin	4.99393244995532	VIPER
Q6IQ55	TTBK2	kin	2.87998888704798	VIPER
O75385	ULK1	kin	4.38787898743419	VIPER
Q8IYT8	ULK2	kin	5.2245513300664	VIPER
Q99986	VRK1	kin	5.34851698807059	VIPER
Q9H4A3	WNK1	kin	3.16839046804135	VIPER
Q9BYP7	WNK3	kin	3.84713246788733	VIPER
Q96J92	WNK4	kin	1.22868332746071	VIPER+PhosphoScore
Q9NYV4	CDK12	kin	1.98393997135765	PhosphoScore
O96017	CHEK2	kin	-2.80415631324828	PhosphoScore
O00418	EEF2K	kin	3.22032691884471	PhosphoScore
P53667	LIMK1	kin	3.058217084942	PhosphoScore
Q13882	PTK6	kin	-3.03505853724161	PhosphoScore
P18433	PTPRA	phos	-2.06075362255568	PhosphoScore
Q9H2G2	SLK	kin	3.69906999975444	PhosphoScore
P21399	ACO1	other	2.07109978159774	PhosphoScore
Q02952	AKAP12	other	2.49569063749552	PhosphoScore
P53004	BLVRA	other	1.98720080134995	PhosphoScore
Q9H4E7	DEF6	other	-2.91336084421477	PhosphoScore
Q04637	EIF4G1	other	4.54282639714873	PhosphoScore
P08238	HSP90AB1	other	-2.39828280053374	PhosphoScore
Q05469	LIPE	other	2.80620150982313	PhosphoScore
P33991	MCM4	other	2.06181838336949	PhosphoScore
Q9Y6X9	MORC2	other	2.18577869312568	PhosphoScore
P08559	PDHA1	other	-3.02840378215529	PhosphoScore
P27986	PIK3R1	other	2.01485822020901	PhosphoScore
Q13835	PKP1	other	-2.18646194613623	PhosphoScore
O43148	RNMT	other	-2.339787503325	PhosphoScore
P62753	RPS6	other	2.50560622257414	PhosphoScore
Q9BST9	RTKN	other	2.41297203177259	PhosphoScore
P06702	S100A9	other	-2.16330339843584	PhosphoScore
Q9Y365	STARD10	other	-2.47692422815211	PhosphoScore
Q9ULW0	TPX2	other	-2.07838872353442	PhosphoScore
P49815	TSC2	other	-2.21552544836153	PhosphoScore
O94874	UFL1	other	-1.98575453273287	PhosphoScore
Q9Y2K6	USP20	other	2.04637935156923	PhosphoScore
