UNIPROT	gene_name	mf	final_score	method
O00418	EEF2K	kin	-8.2941773268642	VIPER
P04626	ERBB2	kin	-0.777271224493935	VIPER
Q8IXL6	FAM20C	kin	7.65328090874641	VIPER
P21802	FGFR2	kin	-0.295820257637898	VIPER
O14976	GAK	kin	-2.22780160007273	VIPER
P35557	GCK	kin	-2.23039305363595	VIPER
Q15835	GRK1	kin	4.21603349904842	VIPER
P25098	GRK2	kin	4.33020937215979	VIPER
P35626	GRK3	kin	3.77423389818403	VIPER
P32298	GRK4	kin	10.604850407403	VIPER
P34947	GRK5	kin	2.05142823736133	VIPER
P43250	GRK6	kin	2.0569773528231	VIPER
Q8TF76	HASPIN	kin	-5.01114668507526	VIPER
Q8NE63	HIPK4	kin	2.90094532641041	VIPER
P51617	IRAK1	kin	2.0829483813274	VIPER
Q9NWZ3	IRAK4	kin	-2.42645710586431	VIPER
O95835	LATS1	kin	2.62030115591906	VIPER
Q5S007	LRRK2	kin	-11.7041069666034	VIPER
O43283	MAP3K13	kin	-2.00472282686079	VIPER
Q6ZN16	MAP3K15	kin	-1.9635068643342	VIPER
P45984	MAPK9	kin	-2.59444885815739	VIPER
Q7KZI7	MARK2	kin	3.12314933146191	VIPER
Q6P0Q8	MAST2	kin	-2.20228983980262	VIPER
P00540	MOS	kin	5.18971792887653	VIPER
Q8NEV4	MYO3A	kin	-8.52090695102343	VIPER
Q8WXR4	MYO3B	kin	-10.4033647552386	VIPER
Q6ZWH5	NEK10	kin	2.05904311340046	VIPER
Q8TDX7	NEK7	kin	3.33438958474386	VIPER
O15530	PDPK1	kin	2.04212899195798	VIPER
P15735	PHKG2	kin	-2.4783680716704	VIPER
Q9P1W9	PIM2	kin	-2.34979081866725	VIPER
Q99640	PKMYT1	kin	-0.470279354558346	VIPER
Q16513	PKN2	kin	-5.50125102510244	VIPER
P53350	PLK1	kin	4.78516310331827	VIPER
Q9NYY3	PLK2	kin	11.1956841702217	VIPER
Q9H4B4	PLK3	kin	10.3672270383979	VIPER
Q05655	PRKCD	kin	-2.56908074865615	VIPER+PhosphoScore
P04049	RAF1	kin	2.39469346307573	VIPER+PhosphoScore
P08922	ROS1	kin	-2.58989610581709	VIPER
P23443	RPS6KB1	kin	-2.48547486090421	VIPER
Q9UHD2	TBK1	kin	3.42020052417343	VIPER
P36897	TGFBR1	kin	11.2228546873979	VIPER
Q9UKI8	TLK1	kin	4.51816713211957	VIPER
Q86UE8	TLK2	kin	5.64577749395103	VIPER
Q9UKE5	TNIK	kin	-5.59899520166942	VIPER
Q96PF2	TSSK2	kin	2.49807517931818	VIPER
Q86Y07	VRK2	kin	-4.65877264299618	VIPER
Q9UIG0	BAZ1B	kin	-2.44503526166954	PhosphoScore
P15056	BRAF	kin	2.61500295972024	PhosphoScore
Q9Y259	CHKB	kin	-3.56504509901281	PhosphoScore
O95747	OXSR1	kin	1.96260869524755	PhosphoScore
Q9H2G2	SLK	kin	-6.22144626171611	PhosphoScore
Q8WYL5	SSH1	phos	2.66595608038342	PhosphoScore
Q02952	AKAP12	other	1.99655997947289	PhosphoScore
Q9NRF8	CTPS2	other	-3.05413427262205	PhosphoScore
Q9UBM7	DHCR7	other	-2.95131237118802	PhosphoScore
P26358	DNMT1	other	-2.4055794663802	PhosphoScore
Q9H8V3	ECT2	other	-2.45269517797113	PhosphoScore
P23588	EIF4B	other	2.33981980756464	PhosphoScore
Q86UX7	FERMT3	other	-3.02689984714525	PhosphoScore
P17302	GJA1	other	-2.34331424077088	PhosphoScore
P51787	KCNQ1	other	-2.57088826710251	PhosphoScore
P27816	MAP4	other	3.02689984714525	PhosphoScore
P33991	MCM4	other	3.5589749766606	PhosphoScore
Q13835	PKP1	other	-2.69268180096726	PhosphoScore
O43148	RNMT	other	-5.28881532031652	PhosphoScore
Q9NYV6	RRN3	other	-2.21379250539504	PhosphoScore
P06702	S100A9	other	-2.26307611782604	PhosphoScore
Q92504	SLC39A7	other	-3.36119015668457	PhosphoScore
P55327	TPD52	other	-7.26471240932078	PhosphoScore
Q9ULW0	TPX2	other	-2.4516112275511	PhosphoScore
Q12933	TRAF2	other	2.97522268204337	PhosphoScore
O94874	UFL1	other	-2.01875369314977	PhosphoScore
P13051	UNG	other	-2.60177449240685	PhosphoScore
Q9H0D6	XRN2	other	-2.08118923734388	PhosphoScore
