UNIPROT	gene_name	mf	final_score	method
P07947	YES1	kin	-0.490323081524394	VIPER
P04626	ERBB2	kin	-2.35319879820637	PhosphoScore
P06241	FYN	kin	-2.03666064021172	PhosphoScore
P42345	MTOR	kin	1.99543641402269	PhosphoScore
Q01813	PFKP	kin	-2.12082213196067	PhosphoScore
Q9UEW8	STK39	kin	2.69532012203815	PhosphoScore
P21399	ACO1	other	-2.59099321906237	PhosphoScore
Q9Y4P1	ATG4B	other	2.50438879985634	PhosphoScore
P53004	BLVRA	other	-2.01058038772279	PhosphoScore
Q9NQC7	CYLD	other	-2.02620934900506	PhosphoScore
Q9H4E7	DEF6	other	-3.04793151359157	PhosphoScore
P09211	GSTP1	other	3.1265913970478	PhosphoScore
P51787	KCNQ1	other	3.57624184442213	PhosphoScore
Q00987	MDM2	other	2.32165483099303	PhosphoScore
P09874	PARP1	other	1.97610363418255	PhosphoScore
Q13522	PPP1R1A	other	-2.16277459061919	PhosphoScore
P47736	RAP1GAP	other	2.32481997999956	PhosphoScore
P62753	RPS6	other	-3.66531188615494	PhosphoScore
P55011	SLC12A2	other	-2.14250658108637	PhosphoScore
P19634	SLC9A1	other	3.76546741033335	PhosphoScore
Q16623	STX1A	other	-2.25203344075553	PhosphoScore
P55327	TPD52	other	-2.18323140855554	PhosphoScore
Q9ULW0	TPX2	other	-2.23923307784229	PhosphoScore
Q9Y385	UBE2J1	other	-2.71454930878514	PhosphoScore
