UNIPROT	gene_name	mf	final_score	method
Q86SG6	NEK8	kin	5.13463281300663	VIPER
Q8TD19	NEK9	kin	7.49511606628127	VIPER
Q9UBE8	NLK	kin	-2.06452396057546	VIPER
P04629	NTRK1	kin	2.21088028518858	VIPER
Q16620	NTRK2	kin	2.20170629523397	VIPER
P16234	PDGFRA	kin	3.54109382291135	VIPER
P09619	PDGFRB	kin	3.09319381659712	VIPER
P15735	PHKG2	kin	3.24425160417069	VIPER
Q8NEB9	PIK3C3	kin	-2.34681003747011	VIPER
Q9NYY3	PLK2	kin	-4.41630348093377	VIPER
O00444	PLK4	kin	4.2966972292567	VIPER
P17252	PRKCA	kin	2.32387342572785	VIPER
P05771	PRKCB	kin	2.08742936756894	VIPER
Q05655	PRKCD	kin	2.3415146703916	VIPER
P05129	PRKCG	kin	1.98684635433836	VIPER
Q14289	PTK2B	kin	2.23893976993774	VIPER
P07949	RET	kin	3.0003513547738	VIPER
O43353	RIPK2	kin	7.33534281121696	VIPER
Q9Y572	RIPK3	kin	2.35939900109754	VIPER
P51812	RPS6KA3	kin	-2.23068750072919	VIPER
Q9NRH2	SNRK	kin	2.88523358170008	VIPER
Q96SB4	SRPK1	kin	-7.10893409381784	VIPER
P78362	SRPK2	kin	-4.12345607703249	VIPER
Q9UPE1	SRPK3	kin	-2.72349403036987	VIPER
Q9BYT3	STK33	kin	4.56650049865441	VIPER
Q9UHD2	TBK1	kin	3.84076927994552	VIPER
P42680	TEC	kin	2.27639379268465	VIPER
Q02763	TEK	kin	3.41968971277985	VIPER
Q15569	TESK1	kin	3.38302266718495	VIPER
P36897	TGFBR1	kin	-3.50652597090016	VIPER
Q13470	TNK1	kin	2.27623792150031	VIPER
Q96PF2	TSSK2	kin	4.48281156323749	VIPER
Q5TCY1	TTBK1	kin	8.58869387875733	VIPER
Q6IQ55	TTBK2	kin	4.21722518014874	VIPER
Q06418	TYRO3	kin	2.52465339286268	VIPER
O75385	ULK1	kin	6.60571480560913	VIPER
Q8IYT8	ULK2	kin	6.90032424755397	VIPER
Q6PHR2	ULK3	kin	2.30487601535433	VIPER
Q99986	VRK1	kin	4.27875689502521	VIPER
P30291	WEE1	kin	2.26862368664876	VIPER
Q9H4A3	WNK1	kin	2.16203218884518	VIPER
Q9BYP7	WNK3	kin	3.28668731482811	VIPER
Q96J92	WNK4	kin	-0.0692824066821065	VIPER+PhosphoScore
P07947	YES1	kin	2.67263432526525	VIPER
P43403	ZAP70	kin	2.75938919510504	VIPER
Q9UIG0	BAZ1B	kin	-2.56468950451333	PhosphoScore
O00418	EEF2K	kin	2.01068640888586	PhosphoScore
P45983	MAPK8	kin	2.18995760829642	PhosphoScore
O96013	PAK4	kin	2.41756802456008	PhosphoScore
Q6P5Z2	PKN3	kin	2.83784076014359	PhosphoScore
Q9Y6E0	STK24	kin	2.00966527741795	PhosphoScore
Q14457	BECN1	other	1.97510390465798	PhosphoScore
P53004	BLVRA	other	2.25855328129968	PhosphoScore
Q9H4E7	DEF6	other	-2.35630013648559	PhosphoScore
Q04637	EIF4G1	other	3.62038234518159	PhosphoScore
P11413	G6PD	other	-2.8455391989235	PhosphoScore
P35568	IRS1	other	2.07784544004444	PhosphoScore
P51787	KCNQ1	other	-1.99780444267533	PhosphoScore
Q14807	KIF22	other	3.37939531875523	PhosphoScore
Q8IWT6	LRRC8A	other	3.57003270895626	PhosphoScore
Q96F24	NRBF2	other	2.44026856257743	PhosphoScore
P49768	PSEN1	other	-2.44958564536887	PhosphoScore
O43148	RNMT	other	-2.22001835980706	PhosphoScore
Q9BST9	RTKN	other	2.06205717657909	PhosphoScore
P06702	S100A9	other	-2.57356549342669	PhosphoScore
Q8N1F8	STK11IP	other	-2.08475771459644	PhosphoScore
Q16623	STX1A	other	-2.32886991463791	PhosphoScore
Q12933	TRAF2	other	-7.08374609002866	PhosphoScore
P53804	TTC3	other	1.9785376623865	PhosphoScore
