UNIPROT	gene_name	mf	final_score	method
Q9HAZ1	CLK4	kin	-5.61558918658612	VIPER
P68400	CSNK2A1	kin	-2.95812768466641	VIPER
P19784	CSNK2A2	kin	-2.25413752516435	VIPER
Q9BY84	DUSP16	phos	3.08496273782855	VIPER
Q13202	DUSP8	phos	3.010935462678	VIPER
Q9Y463	DYRK1B	kin	-0.494131186869169	VIPER
Q8IXL6	FAM20C	kin	-4.73455191945016	VIPER
Q15835	GRK1	kin	-3.89029309124371	VIPER
P25098	GRK2	kin	-4.06372950695355	VIPER
P35626	GRK3	kin	-2.13021492250974	VIPER
Q8WTQ7	GRK7	kin	-8.04134506047899	VIPER
P49840	GSK3A	kin	-5.00991302206711	VIPER
P49841	GSK3B	kin	-3.14851180988622	VIPER
Q86Z02	HIPK1	kin	-1.22698448002665	VIPER
P57058	HUNK	kin	6.12947628253255	VIPER
P51617	IRAK1	kin	6.82841146235518	VIPER
Q9NWZ3	IRAK4	kin	3.73656055089768	VIPER
P23458	JAK1	kin	2.02877162958193	VIPER
P46734	MAP2K3	kin	2.72478955071235	VIPER
P45985	MAP2K4	rec	0	constrains
P52564	MAP2K6	kin	2.57251427869972	VIPER
O14733	MAP2K7	kin	2.07756086783087	VIPER
Q99558	MAP3K14	kin	2.20104446841237	VIPER
Q6ZN16	MAP3K15	kin	3.3986897758262	VIPER
P49137	MAPKAPK2	kin	2.74008298019024	VIPER+PhosphoScore
Q16644	MAPKAPK3	kin	6.80638489217065	VIPER
Q8IW41	MAPKAPK5	kin	4.95179983817542	VIPER
Q9P0L2	MARK1	kin	6.40921286000873	VIPER
Q7KZI7	MARK2	kin	7.63505027338342	VIPER
P27448	MARK3	kin	3.09633117425279	VIPER
Q96L34	MARK4	kin	5.54669585893649	VIPER
Q6P0Q8	MAST2	kin	-5.88758975638779	VIPER
Q96GX5	MASTL	kin	5.11272675385193	VIPER
Q14680	MELK	kin	6.28007007564342	VIPER
P00540	MOS	kin	-3.5664813997939	VIPER
P42345	MTOR	kin	-3.00723788668667	VIPER
Q96PY6	NEK1	kin	4.9210099929782	VIPER
P51955	NEK2	kin	3.70253792642608	VIPER
P51956	NEK3	kin	3.26259505784558	VIPER
P51957	NEK4	kin	5.41140265233971	VIPER
Q8TD19	NEK9	kin	4.03430869359479	VIPER
Q9UBE8	NLK	kin	-1.96099891119291	VIPER
O60285	NUAK1	kin	3.44757873374415	VIPER
P16234	PDGFRA	kin	2.49215778805317	VIPER
Q15118	PDK1	kin	3.54370979922199	VIPER
Q15120	PDK3	kin	2.01941344908906	VIPER
Q16654	PDK4	kin	2.48631455189414	VIPER
O15530	PDPK1	kin	2.46670430425331	VIPER
Q16816	PHKG1	kin	4.5009356807934	VIPER
P15735	PHKG2	kin	6.10890049655781	VIPER
Q8NEB9	PIK3C3	kin	-2.44523504485826	VIPER
Q9BXM7	PINK1	kin	-2.75508794386453	VIPER
Q16512	PKN1	kin	2.16825497620142	VIPER
Q9NYY3	PLK2	kin	-7.78198015566166	VIPER
Q9H4B4	PLK3	kin	-2.87858652821426	VIPER
O00444	PLK4	kin	2.66204458680506	VIPER
P54619	PRKAG1	kin	2.1180464365105	VIPER
Q9UGJ0	PRKAG2	kin	2.04668661781248	VIPER
Q9UGI9	PRKAG3	kin	2.09744738606329	VIPER
Q04759	PRKCQ	kin	2.2404090186251	VIPER
Q15139	PRKD1	kin	2.69284853604901	VIPER
O94806	PRKD3	kin	2.6335505010931	VIPER
P04049	RAF1	kin	2.61057663658004	VIPER
Q13546	RIPK1	kin	4.95828555487566	VIPER
O43353	RIPK2	kin	8.35489487121508	VIPER
Q9Y572	RIPK3	kin	3.46137066595979	VIPER
Q15418	RPS6KA1	kin	2.05906873159878	VIPER
Q15349	RPS6KA2	kin	2.12384187159097	VIPER
Q9NRH2	SNRK	kin	7.37535450684537	VIPER
Q96SB4	SRPK1	kin	-4.49071867748519	VIPER
O75716	STK16	kin	-2.89851000172547	VIPER
P43405	SYK	kin	2.24457608633592	VIPER
Q9UHD2	TBK1	kin	5.362104368942	VIPER
Q02763	TEK	kin	2.19639247497542	VIPER
P36897	TGFBR1	kin	-6.43758267270255	VIPER
Q96QT4	TRPM7	kin	2.12566237182343	VIPER
Q96PF2	TSSK2	kin	7.56122680317972	VIPER
Q5TCY1	TTBK1	kin	7.8254128526109	VIPER
Q6IQ55	TTBK2	kin	5.4418609003879	VIPER
O75385	ULK1	kin	5.10726768410777	VIPER
Q8IYT8	ULK2	kin	4.62635911102177	VIPER
Q99986	VRK1	kin	5.29082812573047	VIPER
Q9H4A3	WNK1	kin	2.57718506665043	VIPER
Q9BYP7	WNK3	kin	5.31961901026534	VIPER
Q96J92	WNK4	kin	-0.359261544571636	VIPER+PhosphoScore
Q9UIG0	BAZ1B	kin	-3.02587103335848	PhosphoScore
P50750	CDK9	kin	-2.0067073385349	PhosphoScore
Q9BZL6	PRKD2	kin	-2.50958398933593	PhosphoScore
Q13882	PTK6	kin	-2.75913207324697	PhosphoScore
Q8WYL5	SSH1	phos	2.35571687177315	PhosphoScore
Q13085	ACACA	other	-2.34808809810595	PhosphoScore
Q9UM11	FZR1	other	2.14877112848421	PhosphoScore
P04792	HSPB1	other	-3.20360057364194	PhosphoScore
P46940	IQGAP1	other	-2.20182557271134	PhosphoScore
Q9Y4H2	IRS2	other	11.3847135998999	PhosphoScore
Q05469	LIPE	other	2.45428547121919	PhosphoScore
P33991	MCM4	other	3.76821055277842	PhosphoScore
O43148	RNMT	other	-2.7559648640357	PhosphoScore
Q9NYV6	RRN3	other	2.02225876204223	PhosphoScore
P29353	SHC1	other	2.53888816754962	PhosphoScore
Q92504	SLC39A7	other	-2.01561080341427	PhosphoScore
Q16623	STX1A	other	-2.59418668566636	PhosphoScore
P13051	UNG	other	-2.08794287966624	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
