UNIPROT	gene_name	mf	final_score	method
P07332	FES	kin	2.44037887552344	VIPER
P11362	FGFR1	kin	3.54751379553643	VIPER
P21802	FGFR2	kin	2.77703639516992	VIPER
P22607	FGFR3	kin	2.03559167753762	VIPER
P09769	FGR	kin	2.42040216920208	VIPER
P06241	FYN	kin	2.44308522881783	VIPER
O14976	GAK	kin	-2.61918874176216	VIPER
P43250	GRK6	kin	2.30944371962647	VIPER
P08631	HCK	kin	2.89207420878111	VIPER
Q8NE63	HIPK4	kin	2.44849670082618	VIPER
P08069	IGF1R	kin	2.39247944227437	VIPER
P06213	INSR	kin	2.37728758882784	VIPER
P23458	JAK1	kin	4.43269367607998	VIPER
O60674	JAK2	kin	4.16943241055171	VIPER
P52333	JAK3	kin	3.79779404856074	VIPER
P10721	KIT	kin	3.090774773944	VIPER
Q9NRM7	LATS2	kin	5.4104255477511	VIPER
P06239	LCK	kin	2.47261609991674	VIPER
P53667	LIMK1	kin	3.50496890342069	VIPER
P53671	LIMK2	kin	3.21286483946963	VIPER
Q5S007	LRRK2	kin	-13.1182033685602	VIPER
P29376	LTK	kin	3.78225158628863	VIPER
P07948	LYN	kin	3.11503552283966	VIPER
P45985	MAP2K4	rec	-1	constrains
O14733	MAP2K7	kin	1.99155770138905	VIPER
O43283	MAP3K13	kin	-2.00853419413366	VIPER
Q6ZN16	MAP3K15	kin	-3.85893767825251	VIPER
Q16539	MAPK14	kin	-2.02062811406099	VIPER
P49137	MAPKAPK2	kin	3.35289380540184	VIPER
Q6P0Q8	MAST2	kin	-8.05161728648953	VIPER
P42679	MATK	kin	2.31038733154989	VIPER
Q12866	MERTK	kin	2.61737946869436	VIPER
P00540	MOS	kin	3.80206209787149	VIPER
Q04912	MST1R	kin	3.65436911612583	VIPER
O15146	MUSK	kin	2.61888799011329	VIPER
Q86YV6	MYLK4	kin	3.6347638077531	VIPER
Q8NEV4	MYO3A	kin	-10.5477898151314	VIPER
Q8WXR4	MYO3B	kin	-9.71996390243191	VIPER
Q6ZWH5	NEK10	kin	3.55312069117789	VIPER
Q8NG66	NEK11	kin	-4.16590193483748	VIPER
Q9UBE8	NLK	kin	-3.7085761391414	VIPER
P04629	NTRK1	kin	2.66683039890747	VIPER
Q16620	NTRK2	kin	2.52220912946752	VIPER
Q16288	NTRK3	kin	2.51692685469386	VIPER
Q13153	PAK1	kin	9.33951786237122	VIPER
Q13177	PAK2	kin	7.78908487294424	VIPER
O75914	PAK3	kin	7.36629966836879	VIPER
O96013	PAK4	kin	4.63383114949716	VIPER
Q9P286	PAK5	kin	5.51369401457135	VIPER
Q9NQU5	PAK6	kin	2.80564918990744	VIPER
Q96RG2	PASK	kin	3.17446255963499	VIPER
P16234	PDGFRA	kin	3.53933527077639	VIPER
P09619	PDGFRB	kin	4.43143311549551	VIPER
Q16654	PDK4	kin	2.0349390570072	VIPER
O15530	PDPK1	kin	3.36930416064309	VIPER
Q9P1W9	PIM2	kin	2.25078484293403	VIPER
Q86V86	PIM3	kin	7.20248971109968	VIPER
Q9BXM7	PINK1	kin	-7.34008511545998	VIPER
Q9NYY3	PLK2	kin	2.57712673828909	VIPER
Q15139	PRKD1	kin	1.97987616083392	VIPER
Q9BZL6	PRKD2	kin	2.33396566288309	VIPER
P51817	PRKX	kin	8.16474101596178	VIPER
Q13882	PTK6	kin	2.47517911736996	VIPER
P07949	RET	kin	2.8328571820857	VIPER
Q13464	ROCK1	kin	6.47707156197122	VIPER
O75116	ROCK2	kin	5.95945597408858	VIPER
O00141	SGK1	kin	2.61181227032949	VIPER
Q96BR1	SGK3	kin	2.18149848262264	VIPER
P12931	SRC	kin	2.949811996231	VIPER
P43405	SYK	kin	3.10927093639857	VIPER
P42680	TEC	kin	2.19407853714694	VIPER
Q02763	TEK	kin	3.52441024487108	VIPER
Q15569	TESK1	kin	3.96450811613154	VIPER
Q86UE8	TLK2	kin	2.22401477699611	VIPER
Q9UKE5	TNIK	kin	-8.47655614179259	VIPER
Q13470	TNK1	kin	3.59129196593495	VIPER
Q07912	TNK2	kin	2.56490623863168	VIPER
P33981	TTK	kin	-2.0045230571309	VIPER
P42681	TXK	kin	2.09924736636256	VIPER
P29597	TYK2	kin	4.65720177546896	VIPER
Q06418	TYRO3	kin	3.53101444121159	VIPER
Q8TAS1	UHMK1	kin	-3.30080970343643	VIPER
Q99986	VRK1	kin	-3.53556114595984	VIPER
Q86Y07	VRK2	kin	-8.12648738038288	VIPER
P30291	WEE1	kin	2.29373596539449	VIPER
P07947	YES1	kin	2.9424317105617	VIPER
P43403	ZAP70	kin	3.29430018568012	VIPER
P49674	CSNK1E	kin	2.26647114857516	PhosphoScore
O95747	OXSR1	kin	-2.09455513643508	PhosphoScore
Q04759	PRKCQ	kin	-2.98847456207632	PhosphoScore
P29350	PTPN6	phos	-2.41427654277804	PhosphoScore
P18433	PTPRA	phos	2.00753772442538	PhosphoScore
P04049	RAF1	kin	3.83906793790921	PhosphoScore
P51812	RPS6KA3	kin	2.73036744806846	PhosphoScore
Q96J92	WNK4	kin	2.80727961515436	PhosphoScore
Q8N264	ARHGAP24	other	2.03325571689172	PhosphoScore
Q9NRY4	ARHGAP35	other	-2.2772843954076	PhosphoScore
Q12834	CDC20	other	2.00110822630879	PhosphoScore
Q96FF9	CDCA5	other	2.82549939625754	PhosphoScore
Q9UBM7	DHCR7	other	-2.56631956073958	PhosphoScore
Q9H8V3	ECT2	other	-2.08593376396057	PhosphoScore
Q14674	ESPL1	other	2.04121952705886	PhosphoScore
P17302	GJA1	other	-3.25098804767739	PhosphoScore
P61978	HNRNPK	other	-4.00638101389764	PhosphoScore
P27816	MAP4	other	2.15358961914191	PhosphoScore
P33991	MCM4	other	3.61191669194937	PhosphoScore
Q96PU5	NEDD4L	other	2.15724274307179	PhosphoScore
P35240	NF2	other	-2.29160464121272	PhosphoScore
Q96F24	NRBF2	other	2.21337374208668	PhosphoScore
P08559	PDHA1	other	3.00973574334822	PhosphoScore
Q13835	PKP1	other	-2.28795151728284	PhosphoScore
Q13522	PPP1R1A	other	-2.65180266069873	PhosphoScore
O43663	PRC1	other	-2.47652577454316	PhosphoScore
Q06830	PRDX1	other	2.16074974204448	PhosphoScore
P06702	S100A9	other	-3.23922498862318	PhosphoScore
Q8N1F8	STK11IP	other	-1.98415773127415	PhosphoScore
Q16623	STX1A	other	-3.42721474605472	PhosphoScore
P11388	TOP2A	other	-2.52281085473472	PhosphoScore
P55327	TPD52	other	-4.12971047777034	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P04637	TP53	rec	0	constraints
P42336	PIK3CA	rec	1	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	-1	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	-1	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
