UNIPROT	gene_name	mf	final_score	method
Q13263	TRIM28	tf	2.61549048841326	PhosphoScore
Q2M2I8	AAK1	kin	-3.23111280485049	VIPER
P27037	ACVR2A	kin	-3.22825135606644	VIPER
Q13705	ACVR2B	kin	-2.5976908110613	VIPER
Q13315	ATM	rec	0	constrains
Q96GD4	AURKB	kin	-0.740626238232551	VIPER
O14874	BCKDK	kin	2.1951637568313	VIPER
P36894	BMPR1A	kin	-6.20986167717001	VIPER
O00238	BMPR1B	kin	-5.69314668790784	VIPER
Q8TDC3	BRSK1	kin	3.90042852949762	VIPER
Q8IWQ3	BRSK2	kin	4.94425095359917	VIPER
Q8IU85	CAMK1D	kin	3.78291076133973	VIPER
Q96NX5	CAMK1G	kin	3.00715174042972	VIPER
Q13555	CAMK2G	kin	-6.44363787720423	VIPER
Q16566	CAMK4	kin	5.47718491098028	VIPER
P30307	CDC25C	phos	-0.139190254668288	VIPER
P06493	CDK1	kin	-16.3008581140316	VIPER
Q15131	CDK10	kin	-10.9408726118451	VIPER
Q9NYV4	CDK12	rec	0	constrains
Q14004	CDK13	kin	-8.98949501747356	VIPER
O94921	CDK14	kin	-6.50824565273568	VIPER
Q00536	CDK16	kin	-9.04619426675357	VIPER
Q00537	CDK17	kin	-6.32228175117304	VIPER
Q07002	CDK18	kin	-5.79425334651726	VIPER
Q9BWU1	CDK19	kin	-3.47070232984951	VIPER
P24941	CDK2	kin	-18.2145091122583	VIPER
Q00526	CDK3	kin	-12.6885064572061	VIPER
P11802	CDK4	kin	-8.79174243474963	VIPER
Q00535	CDK5	kin	-14.7053855380183	VIPER
Q00534	CDK6	kin	-13.4688002917167	VIPER
P50613	CDK7	kin	-3.11112881085155	VIPER
P49336	CDK8	kin	-3.98417512446445	VIPER
P50750	CDK9	kin	-6.51433925164288	VIPER
O96017	CHEK2	kin	-1.55180787993354	VIPER
P49759	CLK1	kin	-1.96955612255195	VIPER
P49760	CLK2	kin	-4.05406097172948	VIPER
P49761	CLK3	kin	-4.68671412012304	VIPER
P68400	CSNK2A1	kin	-4.00550799969577	VIPER
SIGNOR-C16	CYCLINE_CDK2	kin	-2.94755755277097	VIPER
P53355	DAPK1	kin	2.40835904522839	VIPER
O43293	DAPK3	kin	2.29864856270145	VIPER
Q9BY84	DUSP16	phos	3.49806622842856	VIPER
Q16828	DUSP6	phos	3.90738633834933	VIPER
Q16829	DUSP7	phos	3.52692317019974	VIPER
Q13202	DUSP8	phos	3.08894527286763	VIPER
Q9Y463	DYRK1B	kin	-2.84519506443053	VIPER
O43781	DYRK3	kin	-2.44615882238057	VIPER
Q9NR20	DYRK4	kin	-1.98919560327867	VIPER
P19525	EIF2AK2	kin	2.21070100937341	VIPER
P04626	ERBB2	kin	-2.04707482344979	VIPER+PhosphoScore
Q8IXL6	FAM20C	kin	-7.09968524821108	VIPER
Q8WTQ7	GRK7	kin	-3.4221002704548	VIPER
P49840	GSK3A	kin	-6.47803324755091	VIPER
P49841	GSK3B	kin	-2.45945076576143	VIPER
Q86Z02	HIPK1	kin	-2.14948279122916	VIPER
Q9H2X6	HIPK2	kin	-2.21710898922137	VIPER
P57058	HUNK	kin	5.43872703657428	VIPER
Q8IVT5	KSR1	kin	2.84948410460252	VIPER
P36507	MAP2K2	kin	2.06169493973059	VIPER
P46734	MAP2K3	kin	2.31175876608871	VIPER
Q13233	MAP3K1	rec	0	constrains
O43283	MAP3K13	kin	-2.19722641625019	VIPER
Q99558	MAP3K14	kin	2.87202989388762	VIPER
Q9Y2U5	MAP3K2	kin	2.18893131869556	VIPER
P49137	MAPKAPK2	kin	2.42267994180411	VIPER
Q16644	MAPKAPK3	kin	5.44414985096454	VIPER
Q8IW41	MAPKAPK5	kin	2.2403380247099	VIPER
Q9P0L2	MARK1	kin	2.50659609815244	VIPER
Q7KZI7	MARK2	kin	2.45389468973229	VIPER
P27448	MARK3	kin	2.60930964170878	VIPER
Q96L34	MARK4	kin	3.1343539976915	VIPER
Q6P0Q8	MAST2	kin	-8.11115923701603	VIPER
Q14680	MELK	kin	5.74102311101362	VIPER
P42345	MTOR	kin	-3.39922608109546	VIPER
Q86YV6	MYLK4	kin	2.9071229520258	VIPER
Q96PY6	NEK1	kin	2.32119752585466	VIPER
P51955	NEK2	kin	3.239809539435	VIPER
P51957	NEK4	kin	2.65980665681396	VIPER
Q8TDX7	NEK7	kin	3.6197857367232	VIPER
Q8TD19	NEK9	kin	4.9608901003472	VIPER
Q9UBE8	NLK	kin	-7.44212535848675	VIPER
P15531	NME1	kin	-1.14691028995055	VIPER
O60285	NUAK1	kin	2.25036654803753	VIPER
Q13177	PAK2	kin	2.28046627848324	VIPER
O75914	PAK3	kin	3.12297604814907	VIPER
Q9P286	PAK5	kin	2.43677907948719	VIPER
Q9NQU5	PAK6	kin	1.9765047573601	VIPER
Q16816	PHKG1	kin	2.05100380154836	VIPER
P15735	PHKG2	kin	3.47857913151496	VIPER
Q9BXM7	PINK1	kin	-10.5009431514749	VIPER
Q16512	PKN1	kin	2.0236543483634	VIPER
Q9NYY3	PLK2	kin	-6.4201222562856	VIPER
Q9H4B4	PLK3	kin	-4.68326538137529	VIPER
Q15139	PRKD1	kin	3.53434779598713	VIPER
Q9BZL6	PRKD2	kin	2.60167115433757	VIPER
O94806	PRKD3	kin	3.11715194587133	VIPER
O75365	PTP4A3	phos	2.22879517093232	VIPER
P04049	RAF1	kin	4.62819270568004	VIPER
Q13546	RIPK1	kin	2.49911765829293	VIPER
O43353	RIPK2	kin	3.55592526415882	VIPER
Q9Y572	RIPK3	kin	2.94245664523956	VIPER
Q13464	ROCK1	kin	1.99462960642019	VIPER
Q96BR1	SGK3	kin	2.42102268294081	VIPER
Q9NRH2	SNRK	kin	3.37212057159154	VIPER
Q9UHD2	TBK1	kin	5.21433653434401	VIPER
P36897	TGFBR1	kin	-7.60405436862451	VIPER
Q9UKI8	TLK1	kin	2.21138525727076	VIPER
Q86UE8	TLK2	kin	3.80942252820242	VIPER
Q96PF2	TSSK2	kin	5.94169645082195	VIPER
Q5TCY1	TTBK1	kin	5.63364613967953	VIPER
Q6IQ55	TTBK2	kin	5.38491019744207	VIPER
O75385	ULK1	kin	3.20108791784933	VIPER
Q8IYT8	ULK2	kin	3.96616807874708	VIPER
Q9BYP7	WNK3	kin	3.11791531217422	VIPER
O00418	EEF2K	kin	2.4542692158002	PhosphoScore
P45985	MAP2K4	rec	0	constrains
P27361	MAPK3	kin	2.20016358524258	PhosphoScore
Q02952	AKAP12	other	2.21033889640701	PhosphoScore
P51636	CAV2	other	2.82897405961405	PhosphoScore
Q96FF9	CDCA5	other	3.35140347299512	PhosphoScore
P26358	DNMT1	other	-2.02294688184964	PhosphoScore
Q9H8V3	ECT2	other	-2.41751515073087	PhosphoScore
P61978	HNRNPK	other	-2.56704732929554	PhosphoScore
P08238	HSP90AB1	other	-2.21029930375657	PhosphoScore
Q8NI77	KIF18A	other	2.91779889821516	PhosphoScore
Q05469	LIPE	other	2.7810669525753	PhosphoScore
P33991	MCM4	other	2.38894134256554	PhosphoScore
Q14432	PDE3A	other	1.9649040562969	PhosphoScore
Q13835	PKP1	other	-2.26842131461019	PhosphoScore
O43148	RNMT	other	-1.9647761779331	PhosphoScore
P06702	S100A9	other	-4.56297377851425	PhosphoScore
Q16623	STX1A	other	-3.83969524018041	PhosphoScore
P11388	TOP2A	other	-2.23207526150145	PhosphoScore
P55327	TPD52	other	-2.59078467453543	PhosphoScore
P08670	VIM	other	1.99974558868872	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	1	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
P60484	PTEN	rec	-1	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
