UNIPROT	gene_name	mf	final_score	method
P49760	CLK2	kin	-9.34615865283177	VIPER
P49761	CLK3	kin	-10.4384680933792	VIPER
Q9HAZ1	CLK4	kin	-4.03593368985084	VIPER
P68400	CSNK2A1	kin	-2.13725278808826	VIPER
Q9Y463	DYRK1B	kin	-3.08005253705157	VIPER
Q92630	DYRK2	kin	-3.22182229191697	VIPER
O43781	DYRK3	kin	-5.48645324022233	VIPER
Q9NR20	DYRK4	kin	-2.76543732630664	VIPER
O00418	EEF2K	kin	2.30877791092484	VIPER
Q8IXL6	FAM20C	kin	-4.62391266675734	VIPER
P21802	FGFR2	kin	-0.187065996150588	VIPER
P06241	FYN	kin	2.48098182562948	VIPER
Q15835	GRK1	kin	-2.19640762597186	VIPER
Q8WTQ7	GRK7	kin	-4.98210090933621	VIPER
P49840	GSK3A	kin	-6.13433897271588	VIPER
Q86Z02	HIPK1	kin	-3.92181589583807	VIPER
Q9H2X6	HIPK2	kin	-4.53494183095217	VIPER
Q9H422	HIPK3	kin	-2.12345161065514	VIPER
P51617	IRAK1	kin	3.06325255979561	VIPER
Q9NWZ3	IRAK4	kin	3.47979580436978	VIPER
O95835	LATS1	kin	-2.82816392278912	VIPER
P07948	LYN	kin	2.23537169748929	VIPER
P20794	MAK	kin	-2.60869801274682	VIPER
Q6ZN16	MAP3K15	kin	2.99459085727074	VIPER
Q6P0Q8	MAST2	kin	-7.92031251459688	VIPER
Q9UQ07	MOK	kin	-5.12110117013364	VIPER
P00540	MOS	kin	-5.42632358747175	VIPER
Q8NEV4	MYO3A	kin	3.67099460032357	VIPER
Q96PY6	NEK1	kin	5.38319772972624	VIPER
Q8NG66	NEK11	kin	2.79840095330988	VIPER
P51957	NEK4	kin	6.16101052039951	VIPER
Q6P3R8	NEK5	kin	3.41720750340733	VIPER
Q8TDX7	NEK7	kin	2.99510924208611	VIPER
Q86SG6	NEK8	kin	2.14098904889047	VIPER
Q8TD19	NEK9	kin	2.26959958627116	VIPER
Q9UBE8	NLK	kin	-3.70432405903466	VIPER
Q96RG2	PASK	kin	-3.00893077827191	VIPER
P11309	PIM1	kin	-4.86862066990123	VIPER
Q86V86	PIM3	kin	-4.34257303933014	VIPER
O00444	PLK4	kin	5.55981702180371	VIPER
P51817	PRKX	kin	-2.37020248634172	VIPER
O43353	RIPK2	kin	4.56815929304828	VIPER
Q9Y572	RIPK3	kin	2.07998615874066	VIPER
P51812	RPS6KA3	kin	-0.343144853199894	VIPER+PhosphoScore
Q96Q15	SMG1	kin	2.42160042922181	VIPER
Q96SB4	SRPK1	kin	-6.92671044523088	VIPER
P78362	SRPK2	kin	-4.83575285775345	VIPER
Q9UPE1	SRPK3	kin	-4.09085075325157	VIPER
Q9UHD2	TBK1	kin	6.38464861100482	VIPER
Q9UKI8	TLK1	kin	2.96946948936221	VIPER
Q86UE8	TLK2	kin	2.9181101076627	VIPER
Q5TCY1	TTBK1	kin	7.3281729623805	VIPER
Q6IQ55	TTBK2	kin	3.91666547833067	VIPER
P33981	TTK	kin	2.8918249559061	VIPER
O75385	ULK1	kin	3.56699453624831	VIPER
Q8IYT8	ULK2	kin	2.63755770763379	VIPER
Q99986	VRK1	kin	3.29812544320438	VIPER
P30291	WEE1	kin	2.46280308125075	VIPER
Q9BYP7	WNK3	kin	2.61385349564025	VIPER
Q9UIG0	BAZ1B	kin	-2.70334576899335	PhosphoScore
Q04759	PRKCQ	kin	-2.17933048481109	PhosphoScore
Q8WYL5	SSH1	phos	1.97434886985619	PhosphoScore
Q92974	ARHGEF2	other	-3.64817625093596	PhosphoScore
Q01518	CAP1	other	-1.98669032349016	PhosphoScore
P22674	CCNO	other	2.62943890297847	PhosphoScore
Q96QB1	DLC1	other	3.30914091547423	PhosphoScore
P51787	KCNQ1	other	-3.10504168918604	PhosphoScore
Q8IWT6	LRRC8A	other	2.27476658209109	PhosphoScore
Q9Y6X9	MORC2	other	-1.98974022295142	PhosphoScore
P27986	PIK3R1	other	2.54922662451451	PhosphoScore
Q13835	PKP1	other	-3.95486846652937	PhosphoScore
O43148	RNMT	other	-3.79613183875461	PhosphoScore
P06702	S100A9	other	-3.96416002070206	PhosphoScore
Q92504	SLC39A7	other	-2.29572315960035	PhosphoScore
Q8N1F8	STK11IP	other	-2.00741582092996	PhosphoScore
Q16623	STX1A	other	-3.35992528789904	PhosphoScore
Q12933	TRAF2	other	-2.14698736494277	PhosphoScore
