UNIPROT	gene_name	mf	final_score	method
Q8IU85	CAMK1D	kin	6.44569531832997	VIPER
Q9UQM7	CAMK2A	kin	2.54620370909631	VIPER
Q8N5S9	CAMKK1	kin	-3.73414959975504	VIPER
Q96RR4	CAMKK2	kin	-2.2012476147221	VIPER
Q9NYV4	CDK12	kin	-0.271862844813352	VIPER+PhosphoScore
Q15078	CDK5R1	kin	-2.61296871727973	VIPER
P49760	CLK2	kin	4.37303044830193	VIPER
P49761	CLK3	kin	2.77882628884526	VIPER
Q9HAZ1	CLK4	kin	5.09662047422927	VIPER
P67870	CSNK2B	kin	2.01284499041208	VIPER
P53355	DAPK1	kin	4.10213062542102	VIPER
Q9UIK4	DAPK2	kin	2.08180124843036	VIPER
O43293	DAPK3	kin	5.39478047711022	VIPER
Q9BY84	DUSP16	phos	-1.99821249708231	VIPER
O00418	EEF2K	kin	-3.84012047048892	VIPER+PhosphoScore
O14976	GAK	kin	-2.14519873356021	VIPER
P35557	GCK	kin	-3.80232968068758	VIPER
Q9NRM7	LATS2	kin	2.60980794305754	VIPER
P53667	LIMK1	kin	2.53484333365762	VIPER
Q5S007	LRRK2	kin	-3.27273660832389	VIPER
Q02750	MAP2K1	kin	2.21329457282279	VIPER
O14733	MAP2K7	kin	2.34688051434634	VIPER
Q6ZN16	MAP3K15	kin	-5.69160520071056	VIPER
Q16539	MAPK14	kin	2.24887896483566	VIPER
P49137	MAPKAPK2	kin	2.03966597160636	VIPER
Q16644	MAPKAPK3	kin	3.66951561238167	VIPER
Q6P0Q8	MAST2	kin	-7.74023411024981	VIPER
P08581	MET	kin	-0.215357158116332	VIPER
Q86YV6	MYLK4	kin	5.34238332305655	VIPER
Q8NEV4	MYO3A	kin	-5.04331760436374	VIPER
Q8WXR4	MYO3B	kin	-8.03327615995374	VIPER
Q96PY6	NEK1	kin	-6.96526713497417	VIPER
Q8NG66	NEK11	kin	-4.93080990238932	VIPER
P51956	NEK3	kin	-2.17755533680806	VIPER
P51957	NEK4	kin	-5.9262947236871	VIPER
Q6P3R8	NEK5	kin	-5.91904673125959	VIPER
Q8TD19	NEK9	kin	-4.25964928681744	VIPER
Q13153	PAK1	kin	4.58476135646966	VIPER
Q13177	PAK2	kin	2.82569630923249	VIPER
O75914	PAK3	kin	2.10311513455278	VIPER
P15735	PHKG2	kin	-2.27303131470993	VIPER
P11309	PIM1	kin	7.10991197363767	VIPER
Q9P1W9	PIM2	kin	7.88677332067352	VIPER
Q86V86	PIM3	kin	8.23051340088218	VIPER
P17252	PRKCA	kin	-2.27681390756575	VIPER
P05771	PRKCB	kin	-1.69385254711247	VIPER
Q04759	PRKCQ	kin	-2.31780134209407	VIPER+PhosphoScore
Q9BZL6	PRKD2	kin	4.24325761802553	VIPER
O94806	PRKD3	kin	3.07929486881865	VIPER
P51817	PRKX	kin	10.381407864305	VIPER
P35236	PTPN7	phos	-1.17569836838051	VIPER
O75116	ROCK2	kin	4.25133626810372	VIPER
O00141	SGK1	kin	3.79024756403145	VIPER
Q96SB4	SRPK1	kin	3.2217323972936	VIPER
P78362	SRPK2	kin	4.3079757958732	VIPER
Q9UPE1	SRPK3	kin	2.63746207366539	VIPER
Q9UKE5	TNIK	kin	-4.49893116730116	VIPER
Q5TCY1	TTBK1	kin	-3.5877676887381	VIPER
P33981	TTK	kin	-2.52403063434206	VIPER
Q8TAS1	UHMK1	kin	-2.64172223720431	VIPER
O75385	ULK1	kin	-3.91026790690021	VIPER
Q8IYT8	ULK2	kin	-4.13922364763857	VIPER
Q99986	VRK1	kin	-4.88860320250619	VIPER
Q86Y07	VRK2	kin	-2.9613838526229	VIPER
P15056	BRAF	kin	-1.97018994567303	PhosphoScore
P00533	EGFR	kin	2.07125719087042	PhosphoScore
P45985	MAP2K4	kin	-2.4418011809836	PhosphoScore
P27361	MAPK3	kin	-2.08126330227474	PhosphoScore
Q7KZI7	MARK2	kin	2.22686216808997	PhosphoScore
P07949	RET	kin	3.52332553421126	PhosphoScore
O75582	RPS6KA5	kin	-5.6421674467609	PhosphoScore
Q96CW1	AP2M1	other	-2.32100354647385	PhosphoScore
Q9NRY4	ARHGAP35	other	-2.49643549105974	PhosphoScore
Q92974	ARHGEF2	other	-2.08748593082584	PhosphoScore
Q9Y271	CYSLTR1	other	-1.98761676186945	PhosphoScore
P09211	GSTP1	other	-2.13396915431803	PhosphoScore
P35568	IRS1	other	-2.26291787541172	PhosphoScore
P51787	KCNQ1	other	2.31464017416822	PhosphoScore
Q13835	PKP1	other	-2.72877817530826	PhosphoScore
O14974	PPP1R12A	other	-2.00294836578759	PhosphoScore
Q13522	PPP1R1A	other	5.1031676672463	PhosphoScore
P49768	PSEN1	other	2.92506515223504	PhosphoScore
P06702	S100A9	other	-3.59301365284333	PhosphoScore
Q9Y365	STARD10	other	-2.19550618636616	PhosphoScore
Q16623	STX1A	other	-2.39421645930438	PhosphoScore
P08670	VIM	other	-1.980640606685	PhosphoScore
